Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.04849095100559103;0.04842685008373087;0.04849052085779675;0.04849171463014911;0.04832322162485753;0.0490218096090348;0.04856156156848461;0.04905455949561138;0.048431738569321536;0.04891745991551468
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.04889072197254138;0.048530505909533804;0.04837309645838802;0.0484456143666861;0.04896676375441788;0.04858531798817672;0.048824374263721014;0.04872490879856153;0.04869906895280236;0.048620495171445344
Percentage of cicuits by modulation and bandwidth;4;16QAM;1000.0; ;0.048261687540394727;0.04785674304181476;0.04819465742007082;0.04842486924812775;0.04853159573120892;0.048434446214212584;0.04872409047211765;0.04866497230818882;0.048106793879056045;0.048227995257772306
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.0041255902958189945;0.004342027369744938;0.0041708686182141365;0.004109838487726957;0.004229648987486042;0.00411384714961758;0.004231514930758076;0.004140228334975824;0.004046828908554572;0.004142543077153282
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.004239645989559872;0.004157750346095285;0.0041501466653773005;0.0040867883559954545;0.0043217480400170386;0.004220954592202808;0.0041704225059882106;0.004117175838678631;0.004269220132743363;0.004139089998733871
Percentage of cicuits by modulation and bandwidth;4;32QAM;1000.0; ;0.004106004974671572;0.0042107299903945605;0.0043285857036944935;0.004175531363161741;0.004099559075786008;0.0040792963616868615;0.004013657038654215;0.004127549462012368;0.0041539915191740415;0.00430023365830638
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.07082282542451183;0.07055736889265633;0.07078158601222134;0.07083881734384112;0.07086101101734917;0.0702832128086681;0.07049489474812631;0.07042768143755367;0.0710107853982301;0.07059933931099575
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.050646488409522156;0.05152040061824941;0.05101054056667634;0.05109061698287606;0.05113799891783613;0.051040727317119804;0.050779331856356726;0.051321772506440294;0.05136661135693215;0.050708456589049135
Percentage of cicuits by modulation and bandwidth;4;BPSK;1000.0; ;0.01763254942125376;0.017466006647793627;0.017749503824351517;0.017476609878825457;0.017902904573869196;0.017661211097252407;0.017761757986393678;0.01776194839698704;0.01784315081120944;0.017920325970602793
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;0.0013871015683233929;0.0013486774668358943;0.0014183025497211746;0.0014244981410068758;0.0015104244615083522;0.0013474807292980315;0.001415499955045197;0.0014131180230179175;0.0013666113569321533;0.001365117001807111
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;0.001406686889470816;0.0013705603633942906;0.0014229074281293603;0.001401448009275373;0.001470131126026041;0.001362452737401343;0.0014408590747609902;0.0013981339004247423;0.0014046367994100294;0.0013846844461837728
Percentage of cicuits by modulation and bandwidth;4;64QAM;1000.0; ;0.0013894057237525015;0.0014039605739307901;0.0013791610832515966;0.0014210406212471504;0.001341192452482645;0.0013555425798151993;0.0013670870901332276;0.001388912901905865;0.0013873525073746314;0.0013835334200439692
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.0975809824227503;0.09680763091154933;0.0977477539705564;0.09721738809737297;0.09706088898610456;0.09692762876790739;0.09708393177013572;0.09744405447304876;0.09736011246312684;0.09762773512586471
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.09697038123403652;0.09733397216034866;0.0973678515018811;0.09690390630582454;0.096662560583908;0.09704970821859593;0.09749198306010803;0.09691384705821332;0.09674479166666666;0.09723063110763246
Percentage of cicuits by modulation and bandwidth;4;8QAM;1000.0; ;0.09118695110697388;0.09119178861582618;0.09131819249312721;0.09143295753935234;0.09116309590965083;0.09116225395520144;0.09087325281428595;0.09086602465464479;0.09084969579646018;0.09144902680739879
Percentage of cicuits by modulation and bandwidth;5;QPSK;100.0; ;0.1616398465640642;0.16166740211082226;0.16129515271118058;0.16191606728103694;0.16180198594032824;0.16144000768104014;0.16088998486014072;0.16118945539834706;0.16150956811346084;0.16115281567181897
Percentage of cicuits by modulation and bandwidth;5;QPSK;400.0; ;0.14936614117977265;0.14902634606763668;0.1490801299410773;0.14997986438900127;0.14954303728198387;0.14953439548692057;0.15034126156126726;0.14874626394258608;0.14937343006693704;0.14878334302043414
Percentage of cicuits by modulation and bandwidth;5;QPSK;1000.0; ;0.10021284558169996;0.09983039916475393;0.10022939723857664;0.09915851876826252;0.09965248382857116;0.09984298361573254;0.10002728219035006;0.1001573384648679;0.10020441288596381;0.09977090104071039
Percentage of cicuits by modulation and bandwidth;5;16QAM;100.0; ;0.04950998736960285;0.0491596623901662;0.04964268543333384;0.049525408331460255;0.04947311309944201;0.04966331050487617;0.04912901900034776;0.04960548403511748;0.04993030315787504;0.049572617587175134
Percentage of cicuits by modulation and bandwidth;5;16QAM;400.0; ;0.049631613416288536;0.0495798604567869;0.04930110463953283;0.04934161234734397;0.04925913106925534;0.04956378483252171;0.04917468446917405;0.04955284291304272;0.04936664748834098;0.04975154633026504
Percentage of cicuits by modulation and bandwidth;5;16QAM;1000.0; ;0.048811807082378256;0.04922052673407783;0.04877352608472373;0.04898923915486626;0.04881830470105658;0.048973656139972906;0.04905525170455144;0.04930835414607326;0.04891876341898093;0.049065068080632546
Percentage of cicuits by modulation and bandwidth;5;32QAM;100.0; ;0.004240538896945315;0.004273379223488019;0.004241684788775561;0.004231990334906721;0.0042854871072903564;0.00420466693441024;0.004177804942877182;0.004297855166726132;0.00416076114564769;0.0042919508963394455
Percentage of cicuits by modulation and bandwidth;5;32QAM;400.0; ;0.0042510642279085;0.004248799392292935;0.004307193434162057;0.004306913538622912;0.004257423890216694;0.0043147306191316445;0.004252743148130585;0.0043399680643859415;0.004392304345995706;0.004289611958521277
Percentage of cicuits by modulation and bandwidth;5;32QAM;1000.0; ;0.004260420077653553;0.004245287987836495;0.004293155867293522;0.004249550460777703;0.004191943050378152;0.004183590909676354;0.004271477699443935;0.0042779685206089995;0.004408676087434455;0.004252188953430579
Percentage of cicuits by modulation and bandwidth;5;BPSK;100.0; ;0.07151260700753145;0.07142313711215074;0.071884040339288;0.07156687832471717;0.07118819661089881;0.07176503510914453;0.07167839332487937;0.07192298018939106;0.07146849843065164;0.07167557996886874
Percentage of cicuits by modulation and bandwidth;5;BPSK;400.0; ;0.048211863217476725;0.04841524464540082;0.048854242094217806;0.04855608938338203;0.0492848556849062;0.04870083870869538;0.04849087334623676;0.048791301347027825;0.048479065220340255;0.049173828689177385
Percentage of cicuits by modulation and bandwidth;5;BPSK;1000.0; ;0.015370491649904103;0.015058072777368764;0.015103252153304268;0.015177802127818985;0.01506059316286488;0.014967490231847982;0.015053211980277202;0.015106832232743948;0.015015225719538037;0.015175028564278104
Percentage of cicuits by modulation and bandwidth;5;64QAM;100.0; ;0.0014255976049024652;0.0013928571010547088;0.001339417838706017;0.0013884206188656627;0.0014265468679111144;0.0013980429740144324;0.0014425604511279957;0.0014049330580397615;0.001407969763732383;0.0013951764085375908
Percentage of cicuits by modulation and bandwidth;5;64QAM;400.0; ;0.0015027833652991533;0.001434993954531994;0.0015125478300846114;0.0014329062710721511;0.0014581179871189834;0.0014729799508460268;0.001409774986329632;0.001410782071603624;0.0014676096789735386;0.0013741259681740732
Percentage of cicuits by modulation and bandwidth;5;64QAM;1000.0; ;0.001448987229265098;0.0013823228876853875;0.001355795000052641;0.0014610024724657227;0.0014019915529716609;0.0013957011934884452;0.0014285095376429828;0.0013300656844223223;0.0014220026849655959;0.0013694480925377358
Percentage of cicuits by modulation and bandwidth;5;8QAM;100.0; ;0.09823993076671189;0.09979996699279811;0.09916371195380705;0.09891501835618491;0.09853697094989312;0.0990397528953189;0.09887862001295025;0.09869625487661506;0.09893794174466632;0.09885520688489736
Percentage of cicuits by modulation and bandwidth;5;8QAM;400.0; ;0.0982995743088366;0.09865993101260712;0.09789214235496561;0.09798316100996479;0.09864337731463076;0.09817446499096658;0.09863975448370504;0.0984903695991671;0.09807608649892648;0.09842601179526342
Percentage of cicuits by modulation and bandwidth;5;8QAM;1000.0; ;0.09206390045375872;0.09118180998854111;0.09173082029691794;0.09181955682925001;0.09171643990028204;0.09136456722139544;0.09165879230056777;0.09137095028923373;0.09146073354756927;0.0916255500889381


Average of slots by modulation and bandwidth;1;QPSK;100.0; ;0.7597628757878053;0.7608984619020164;0.7585856297478294;0.7610831126676347;0.7573699396656655;0.7601523884592016;0.760906585072842;0.7593935615134709;0.7569722422372405;0.7587155230080173
Average of slots by modulation and bandwidth;1;QPSK;400.0; ;2.0548240285284596;2.0545615069618655;2.037300797739319;2.0516149662814054;2.049729852798235;2.048683295838328;2.0498477234074475;2.0408799046150143;2.053210670124679;2.0443026541522378
Average of slots by modulation and bandwidth;1;QPSK;1000.0; ;3.9373641384654787;3.9225568376381625;3.9293788927960493;3.915060680329323;3.9319290349133516;3.9033679820023974;3.933802118183282;3.9263643225150133;3.936225044856116;3.936339978476
Average of slots by modulation and bandwidth;1;16QAM;100.0; ;0.18571519263058578;0.18581020096252834;0.18598522283401572;0.18471087865467298;0.18468961531388742;0.18470970107996562;0.18470312908959297;0.18451306621161903;0.1845939879137232;0.18638513946260069
Average of slots by modulation and bandwidth;1;16QAM;400.0; ;0.4607854082796454;0.46322360568502197;0.4605633972378454;0.4584589977944381;0.46440580750807814;0.4630441565265941;0.4660068926923662;0.4608779356588893;0.4619113898999662;0.4632696116374115
Average of slots by modulation and bandwidth;1;16QAM;1000.0; ;1.0605365066647403;1.0538394465954306;1.0563003238456092;1.0549594478867563;1.05677907475678;1.059361435429222;1.0605065373255609;1.0587361489405922;1.062421344622897;1.049077128396243
Average of slots by modulation and bandwidth;1;32QAM;100.0; ;0.011916411088271415;0.011638300269897412;0.011780581740098302;0.011892950305865655;0.01195959613650096;0.012085981247023663;0.011801025252398041;0.012365044465592492;0.011598627145904563;0.01229035722614104
Average of slots by modulation and bandwidth;1;32QAM;400.0; ;0.036842692865914926;0.03606691530341305;0.035312195266097336;0.03567885091759697;0.03533696156641593;0.03538105325385487;0.03552134883878831;0.03555934761920389;0.03630147246146091;0.03540292905948003
Average of slots by modulation and bandwidth;1;32QAM;1000.0; ;0.0814151271762473;0.08326012443506982;0.08195843963108523;0.0843775256092673;0.08442975734914226;0.08264774947862785;0.08552786480948725;0.08565943622222952;0.0832798485880574;0.08194009408812578
Average of slots by modulation and bandwidth;1;BPSK;100.0; ;0.4703014621054406;0.47076585442168983;0.4744288924129945;0.47153138709472525;0.4753550881371665;0.4756326255808989;0.4749912664090212;0.4730067053894705;0.47405452273201903;0.4734163273662441
Average of slots by modulation and bandwidth;1;BPSK;400.0; ;1.2703745783230116;1.2676251106338705;1.2872923158080216;1.2719170866433187;1.2752677390824627;1.2654416473717918;1.267346444853533;1.274266837309531;1.2759692583898157;1.2681686754638444
Average of slots by modulation and bandwidth;1;BPSK;1000.0; ;1.5084663763909048;1.5068349577868194;1.486231363008054;1.5075880527319838;1.496120738723434;1.4971728218686198;1.4902846329318253;1.4911911090692307;1.4942329412819502;1.4978908450742776
Average of slots by modulation and bandwidth;1;64QAM;100.0; ;0.003786062823030295;0.004056666422333108;0.004002377129648783;0.004047545518460356;0.00395041025596119;0.003937796607386242;0.0037518849772379074;0.004124963082072655;0.0038410611956601367;0.004056277705581022
Average of slots by modulation and bandwidth;1;64QAM;400.0; ;0.011634016116215382;0.01187461093527604;0.01190863154162111;0.01221162880853664;0.011476877676296226;0.011606483077984137;0.012349680936459977;0.012433957929970794;0.012084090046807808;0.011676167808372901
Average of slots by modulation and bandwidth;1;64QAM;1000.0; ;0.026685230305139807;0.026475546769272173;0.028039623205250698;0.02764070586740784;0.025547956601311768;0.027499986315691522;0.026392419133518263;0.02590271169013006;0.026569253360245182;0.027107540078322837
Average of slots by modulation and bandwidth;1;8QAM;100.0; ;0.3692062512176915;0.3685439871517016;0.36932189421773065;0.37003502178183995;0.3713976724432341;0.36900777816093844;0.3677241521298463;0.37099946400638817;0.3699358511072162;0.3698931135243196
Average of slots by modulation and bandwidth;1;8QAM;400.0; ;1.1049918236804603;1.1067478729305038;1.1089900810653743;1.1121551208678568;1.1004141965200487;1.111555577450449;1.1054459278468496;1.1059101499688249;1.1036015005614532;1.1092983460678192
Average of slots by modulation and bandwidth;1;8QAM;1000.0; ;2.4080640182834325;2.417723956321912;2.424100942643539;2.4116044969807677;2.414015911100992;2.4245036701315335;2.4094887865072314;2.425478292258721;2.414141403097122;2.4160799387781244
Average of slots by modulation and bandwidth;2;QPSK;100.0; ;0.7691451122226726;0.7703830956497729;0.7727173499005389;0.7703125713897274;0.7719727144932238;0.770815983896754;0.7711009220290207;0.7717726751116905;0.7709966517633378;0.7736230560135466
Average of slots by modulation and bandwidth;2;QPSK;400.0; ;2.0656655189769677;2.053761872580532;2.0672281636553587;2.0642660773845143;2.067397743449795;2.0601823193840154;2.0685569059739772;2.064881847655336;2.065320688894681;2.060790517356624
Average of slots by modulation and bandwidth;2;QPSK;1000.0; ;3.7665527885296357;3.7750113284263898;3.7431251517534343;3.7615078847690397;3.7813592142095107;3.7655911129320288;3.77979332027339;3.7563020154416926;3.7765703630932093;3.767001247716234
Average of slots by modulation and bandwidth;2;16QAM;100.0; ;0.18906146301484572;0.18943132969561882;0.18903187434704255;0.18701016199687306;0.18871546531732947;0.1896941006720077;0.18874476423609912;0.18872288512316587;0.18992053785646024;0.18775901252172364
Average of slots by modulation and bandwidth;2;16QAM;400.0; ;0.4709053980018618;0.4679335948242173;0.4719336895965642;0.47223921645978273;0.46788691162978396;0.4721310526339228;0.4703695577846802;0.4739017569660305;0.46995609198628624;0.4698320039213939
Average of slots by modulation and bandwidth;2;16QAM;1000.0; ;1.0776527889750522;1.082956368579677;1.0692574829757706;1.0782046953128221;1.079319266961193;1.0812154031823507;1.077367356007444;1.0775972904620252;1.0824105076265391;1.088069827547792
Average of slots by modulation and bandwidth;2;32QAM;100.0; ;0.012016222066821375;0.012207979888285573;0.012099064641950997;0.011781185540299745;0.012397537214349974;0.012217714461302778;0.01226179432037251;0.012470336575420302;0.01219667047603772;0.01228220667528185
Average of slots by modulation and bandwidth;2;32QAM;400.0; ;0.03646958473825103;0.03548163347558348;0.03588620664306924;0.03611581935069754;0.036660858630618944;0.03670324336119634;0.03658491765887711;0.035636217788027676;0.0366000360887784;0.03615480593556437
Average of slots by modulation and bandwidth;2;32QAM;1000.0; ;0.08682614060015412;0.08622741690724496;0.08581614946126138;0.08377880523266504;0.08404373083264495;0.08421472182265945;0.08342363552735182;0.08427420702563589;0.08376272296516096;0.08314469052181275
Average of slots by modulation and bandwidth;2;BPSK;100.0; ;0.4797302112610185;0.4830496680520562;0.47994515714416186;0.4811508831988838;0.47897123071280545;0.4825473945785145;0.47900961231124245;0.47948795080049467;0.47885019369872106;0.4813377300476806
Average of slots by modulation and bandwidth;2;BPSK;400.0; ;1.2231313666712693;1.2338064737364212;1.228693817815686;1.2315751819497796;1.2195694026864117;1.2156770622263984;1.226413308223198;1.2236683489867086;1.228397413192008;1.2239895726571899
Average of slots by modulation and bandwidth;2;BPSK;1000.0; ;1.2601098396946224;1.2604246573359772;1.2533218687558334;1.2600118346755995;1.2652288154393427;1.276952674448121;1.2677559357219146;1.2651670621789943;1.256637996137164;1.2708613698141793
Average of slots by modulation and bandwidth;2;64QAM;100.0; ;0.004159076028132503;0.0040414926579550045;0.003959511626819092;0.003988352539607718;0.004043329509616703;0.004007998183040823;0.004052740193627208;0.004234767204786256;0.004029913587425066;0.004097410988815115
Average of slots by modulation and bandwidth;2;64QAM;400.0; ;0.012116440766294447;0.011723668784646335;0.012018872001407827;0.012165645340848687;0.011939360090431455;0.01172339468539441;0.01212815078554556;0.012313245763561617;0.012891713615494115;0.01200147052270398
Average of slots by modulation and bandwidth;2;64QAM;1000.0; ;0.027704902698778223;0.026965551563545513;0.02630764124485709;0.027213067621464224;0.02735685309236115;0.02680905451322862;0.02648369381820693;0.02827634613456332;0.026398273085122735;0.028363263669176953
Average of slots by modulation and bandwidth;2;8QAM;100.0; ;0.37663968927749;0.37705456460431785;0.3772484568485629;0.378112313523067;0.375963872009168;0.37564294970852946;0.37495030131048623;0.3746782980714596;0.37551042230553827;0.37681921482999864
Average of slots by modulation and bandwidth;2;8QAM;400.0; ;1.1285961809994254;1.1270620797766158;1.1294064185298462;1.128453034056452;1.1237847437050812;1.1278106087258575;1.1273634023862054;1.1274039907750928;1.125355040065227;1.1254979724611203
Average of slots by modulation and bandwidth;2;8QAM;1000.0; ;2.440605944527836;2.429084050800338;2.440963737333461;2.4344629765212074;2.440054044834471;2.433806796674252;2.4309023945580353;2.443798255289281;2.430428854983259;2.4211387638697026
Average of slots by modulation and bandwidth;3;QPSK;100.0; ;0.7836470164420247;0.7811574691077743;0.7831776314895275;0.7790863551537415;0.7816093647805087;0.7846748220474155;0.7841734605220082;0.7850822862207272;0.7809975693064655;0.7825841691152983
Average of slots by modulation and bandwidth;3;QPSK;400.0; ;2.0853503531059046;2.0822984970860023;2.0728430915046596;2.081028561457499;2.0767695270568205;2.0728202721407705;2.0782661197598955;2.078166526321277;2.073624993914775;2.0761662245159185
Average of slots by modulation and bandwidth;3;QPSK;1000.0; ;3.6071518389374875;3.606959625250948;3.6129468876998563;3.609216670273627;3.6082335164741743;3.6107387115314635;3.6027438226608353;3.6032898621517386;3.610439189074446;3.601079965473728
Average of slots by modulation and bandwidth;3;16QAM;100.0; ;0.1929768515686421;0.19140101749304478;0.19231065462733496;0.19078287649580253;0.19229221524848703;0.191031348449242;0.1904658336193606;0.19164795709624444;0.19253991058398912;0.19165705715638542
Average of slots by modulation and bandwidth;3;16QAM;400.0; ;0.4750560188866912;0.4791026676072382;0.4815241866428659;0.4817501045263004;0.47907558271999856;0.4820448988059407;0.4801293183035922;0.479697896632504;0.47846283257876543;0.47876883482894317
Average of slots by modulation and bandwidth;3;16QAM;1000.0; ;1.0983088979969142;1.104748791543009;1.0910674562003615;1.1031779394551942;1.0887600189979811;1.091260002924782;1.1009885781670015;1.0959282459168558;1.0921320023955974;1.099188270129564
Average of slots by modulation and bandwidth;3;32QAM;100.0; ;0.012132705287412573;0.01236141950810224;0.012358361913909415;0.012318806915845281;0.012208129911731933;0.012263679307846918;0.012369970876194942;0.01239988349254885;0.01218629958326116;0.012610924710525303
Average of slots by modulation and bandwidth;3;32QAM;400.0; ;0.03739727982708346;0.03680910738933659;0.03653481091513721;0.03771104964800981;0.036695802194289494;0.037515431626416906;0.03613118965816061;0.037077249653481;0.03808728080454031;0.03707836149731651
Average of slots by modulation and bandwidth;3;32QAM;1000.0; ;0.08840222127063749;0.08688661395389917;0.08550953466140512;0.08585093473139857;0.08388583528206221;0.08832161720043939;0.08632812367252202;0.08751318925547431;0.08499502426731062;0.08832404854520699
Average of slots by modulation and bandwidth;3;BPSK;100.0; ;0.4890669711737798;0.4889571545522793;0.4890415954983894;0.48728178364358854;0.48989740410043536;0.48933191402047577;0.49030282640241146;0.4820484457928683;0.4875108543429259;0.48700733796553264
Average of slots by modulation and bandwidth;3;BPSK;400.0; ;1.1714053320464284;1.170732977712758;1.173080495285904;1.1744926367028383;1.1788542040968082;1.1697359874030315;1.1707475109964736;1.1820972927884381;1.1783486001718582;1.1656830606044817
Average of slots by modulation and bandwidth;3;BPSK;1000.0; ;1.0696446737310505;1.062608772452276;1.0884918063981226;1.0691029320618706;1.0686477767487834;1.0578415334927227;1.0746559460252407;1.0853235745120684;1.0830500165857757;1.0748046569688017
Average of slots by modulation and bandwidth;3;64QAM;100.0; ;0.004163183186857255;0.004147648590105203;0.00416589268805415;0.004150458952606812;0.003903881097122078;0.004189920384710871;0.003962468692759149;0.004420029761533727;0.004272676944186884;0.0041424729782081225
Average of slots by modulation and bandwidth;3;64QAM;400.0; ;0.012540527313880223;0.012656952208625704;0.01212050507201399;0.012451376857820436;0.012874646196606434;0.012233071123218349;0.01270300855363096;0.01187287994405829;0.01226781329284819;0.012152160270772967
Average of slots by modulation and bandwidth;3;64QAM;1000.0; ;0.02743735966957353;0.027424528761219768;0.027025067845832522;0.027579080236541036;0.02770350000396736;0.026731147908950852;0.025555544227743397;0.02774418681085786;0.027737303956698107;0.026982145567655862
Average of slots by modulation and bandwidth;3;8QAM;100.0; ;0.38127281254460554;0.38391169799954933;0.3822110265901296;0.38398147193426346;0.38294761159330265;0.3832235406414342;0.3834917527863586;0.381645769748183;0.3825981815649953;0.38398470332100143
Average of slots by modulation and bandwidth;3;8QAM;400.0; ;1.1419832385147122;1.148365341827162;1.1438195731262544;1.1465600366210302;1.1492237012284077;1.1506636874700296;1.1440455921783723;1.1440125030175203;1.146639767142503;1.146544087829036
Average of slots by modulation and bandwidth;3;8QAM;1000.0; ;2.451030770171897;2.4368607406887386;2.452338019490669;2.4489747357949043;2.4514570975482854;2.443910501668146;2.4475720533811822;2.4572271453294454;2.458616508564034;2.459742004472104
Average of slots by modulation and bandwidth;4;QPSK;100.0; ;0.7955442242311898;0.7990078985739262;0.7944624034702363;0.7951085315452577;0.7945788195203942;0.7965972080659967;0.7959824238246624;0.793011635747506;0.7946971792035398;0.7914455737289794
Average of slots by modulation and bandwidth;4;QPSK;400.0; ;2.091926584999718;2.0922168295598773;2.086000709151275;2.0846700488893295;2.0888387460713997;2.096903443216356;2.086465376732777;2.089386054392365;2.0910951327433627;2.0890664026980055
Average of slots by modulation and bandwidth;4;QPSK;1000.0; ;3.4428851712621125;3.43956980528829;3.438725185461478;3.4693444773036877;3.4418578681371814;3.4404430793044236;3.4496898118583856;3.4449004996628574;3.4536227876106196;3.4476812578413654
Average of slots by modulation and bandwidth;4;16QAM;100.0; ;0.19396380402236413;0.19370740033492348;0.193962083431187;0.19396685852059645;0.19329288649943013;0.1960872384361392;0.19424624627393844;0.19621823798244553;0.19372695427728615;0.19566983966205873
Average of slots by modulation and bandwidth;4;16QAM;400.0; ;0.4889072197254138;0.485305059095338;0.48373096458388015;0.48445614366686107;0.48966763754417875;0.4858531798817672;0.48824374263721015;0.4872490879856152;0.4869906895280236;0.48620495171445344
Average of slots by modulation and bandwidth;4;16QAM;1000.0; ;1.1100188134290787;1.1007050899617394;1.1084771206616288;1.1137719927069383;1.1162267018178051;1.1139922629268895;1.120654080858706;1.119294363088343;1.1064562592182892;1.109243890928763
Average of slots by modulation and bandwidth;4;32QAM;100.0; ;0.012376770887456985;0.013026082109234813;0.012512605854642408;0.012329515463180871;0.012688946962458123;0.01234154144885274;0.01269454479227423;0.01242068500492747;0.012140486725663717;0.012427629231459847
Average of slots by modulation and bandwidth;4;32QAM;400.0; ;0.038156813906038846;0.03741975311485757;0.037351319988395706;0.03678109520395909;0.03889573236015335;0.03798859132982527;0.037533802553893894;0.03705458254810768;0.038422981194690266;0.03725180998860484
Average of slots by modulation and bandwidth;4;32QAM;1000.0; ;0.086226104468103;0.08842532979828577;0.09090029977758438;0.08768615862639655;0.08609074059150616;0.0856652235954241;0.0842867978117385;0.08667853870225972;0.08723382190265487;0.09030490682443398
Average of slots by modulation and bandwidth;4;BPSK;100.0; ;0.4957597779715828;0.4939015822485943;0.49547110208554945;0.49587172140688784;0.4960270771214441;0.4919824896606767;0.49346426323688414;0.4929937700628757;0.4970754977876106;0.49419537517697026
Average of slots by modulation and bandwidth;4;BPSK;400.0; ;1.1142227450094873;1.133448813601487;1.1222318924668795;1.1239935736232733;1.125035976192395;1.1228960009766356;1.117145300839848;1.1290789951416864;1.1300654498525073;1.115586044959081
Average of slots by modulation and bandwidth;4;BPSK;1000.0; ;0.9168925699051955;0.9082323456852687;0.922974198866279;0.9087837136989237;0.9309510378411983;0.9183829770571251;0.9236114152924714;0.923621316643326;0.9278438421828908;0.9318569504713452
Average of slots by modulation and bandwidth;4;64QAM;100.0; ;0.004161304704970179;0.004046032400507683;0.004254907649163524;0.004273494423020627;0.0045312733845250565;0.004042442187894095;0.004246499865135591;0.004239354069053753;0.00409983407079646;0.004095351005421333
Average of slots by modulation and bandwidth;4;64QAM;400.0; ;0.012660182005237346;0.012335043270548615;0.012806166853164241;0.012613032083478358;0.013231180134234369;0.012262074636612087;0.012967731672848913;0.01258320510382268;0.012641731194690265;0.012462160015653955
Average of slots by modulation and bandwidth;4;64QAM;1000.0; ;0.02778811447505003;0.028079211478615803;0.027583221665031934;0.028420812424943008;0.0268238490496529;0.027110851596303987;0.027341741802664552;0.0277782580381173;0.027747050147492625;0.027670668400879384
Average of slots by modulation and bandwidth;4;8QAM;100.0; ;0.3903239296910012;0.3872305236461973;0.3909910158822256;0.3888695523894919;0.38824355594441823;0.38771051507162957;0.38833572708054287;0.389776217892195;0.38944044985250736;0.39051094050345886
Average of slots by modulation and bandwidth;4;8QAM;400.0; ;1.1636445748084383;1.1680076659241838;1.1684142180225732;1.1628468756698944;1.1599507270068958;1.1645964986231512;1.1699037967212964;1.1629661646985598;1.1609375;1.1667675732915894
Average of slots by modulation and bandwidth;4;8QAM;1000.0; ;2.4620476798882946;2.4621782926273066;2.465591197314435;2.468689853562513;2.4614035895605726;2.461380856790439;2.4535778259857204;2.4533826656754094;2.4529417865044247;2.4691237237997674
Average of slots by modulation and bandwidth;5;QPSK;100.0; ;0.8081992328203209;0.8083370105541113;0.8064757635559029;0.8095803364051847;0.8090099297016412;0.8072000384052006;0.8044499243007036;0.8059472769917353;0.8075478405673042;0.8057640783590948
Average of slots by modulation and bandwidth;5;QPSK;400.0; ;2.091125976516817;2.0863688449469135;2.087121819175082;2.099718101446018;2.0936025219477745;2.093481536816888;2.1047776618577414;2.082447695196205;2.0912280209371183;2.082966802286078
Average of slots by modulation and bandwidth;5;QPSK;1000.0; ;3.3070239041960985;3.2944031724368794;3.307570108873029;3.2722311193526634;3.2885319663428483;3.294818459319174;3.300900312281552;3.3051921693406405;3.3067456252368057;3.2924397343434424
Average of slots by modulation and bandwidth;5;16QAM;100.0; ;0.1980399494784114;0.1966386495606648;0.19857074173333536;0.19810163332584102;0.19789245239776804;0.19865324201950468;0.19651607600139104;0.1984219361404699;0.19972121263150017;0.19829047034870054
Average of slots by modulation and bandwidth;5;16QAM;400.0; ;0.49631613416288534;0.495798604567869;0.4930110463953283;0.4934161234734397;0.4925913106925534;0.4956378483252171;0.4917468446917405;0.49552842913042716;0.4936664748834098;0.49751546330265034
Average of slots by modulation and bandwidth;5;16QAM;1000.0; ;1.1226715628947;1.13207211488379;1.121791099948646;1.126752500561924;1.1228210081243013;1.1263940912193768;1.1282707892046833;1.134092145359685;1.1251315586365613;1.1284965658545485
Average of slots by modulation and bandwidth;5;32QAM;100.0; ;0.012721616690835946;0.012820137670464056;0.012725054366326684;0.012695971004720162;0.012856461321871068;0.01261400080323072;0.012533414828631547;0.012893565500178394;0.012482283436943069;0.012875852689018336
Average of slots by modulation and bandwidth;5;32QAM;400.0; ;0.038259578051176496;0.03823919453063642;0.03876474090745851;0.03876222184760621;0.03831681501195025;0.0388325755721848;0.03827468833317526;0.03905971257947347;0.039530739113961356;0.03860650762669149
Average of slots by modulation and bandwidth;5;32QAM;1000.0; ;0.08946882163072462;0.08915104774456639;0.09015627321316397;0.08924055967633177;0.08803080405794118;0.08785540910320344;0.08970103168832264;0.08983733893278899;0.09258219783612355;0.08929596802204215
Average of slots by modulation and bandwidth;5;BPSK;100.0; ;0.5005882490527203;0.49996195978505525;0.5031882823750159;0.5009681482730202;0.49831737627629175;0.5023552457640118;0.5017487532741556;0.5034608613257374;0.5002794890145615;0.5017290597820812
Average of slots by modulation and bandwidth;5;BPSK;400.0; ;1.060660990784488;1.065135382198818;1.0747933260727918;1.0682339664344047;1.0842668250679364;1.0714184515912983;1.0667992136172086;1.0734086296346121;1.0665394348474855;1.0818242311619024
