Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;6;8; ;0.22866240557073825;0.2797106814118642;0.2963486850894374;0.45593576475336756;0.3508499100738548;0.32418761734974477;0.3160956001398499;0.3366716198810922;0.32976845393429166;0.301066365846804
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;14;4; ;0.315535496111556;0.26063518720709045;0.2010436567046627;0.19001944816317617;0.23222807574819118;0.27369218417960756;0.2551995746458811;0.14213368657373754;0.18769600547168555;0.28324725060126016
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;5;12; ;0.2607523991101273;0.22394913694202787;0.45255226176105195;0.35442175178909535;0.47866914357208096;0.407434908932697;0.23092148591984657;0.34442192720171266;0.26450472644161904;0.3801814161885422
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;9;6; ;0.16227139607899935;0.08993469312616473;0.20271476544627198;0.13817788659750627;0.14754346007910454;0.24093822936246678;0.09381372704290156;0.10379754811333874;0.23747040062282057;0.19523549494703546
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;2;5; ;0.20636541251848312;0.2848307435572178;0.26030518358609667;0.24880869935147445;0.23545443945318573;0.2008745503792169;0.3104888624238688;0.3541798525682819;0.3420601532757042;0.22129999059030386
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;12;9; ;0.09698963183421483;0.1753706962886385;0.14055439663437871;0.235751782602787;0.2172498182058157;0.18363106806594634;0.10396458064907085;0.19935504955895897;0.1927220264473831;0.19910925999255932
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;3;11; ;0.35885813596650873;0.3026042947703178;0.2486480976040393;0.23138483471314425;0.22054367927524623;0.24293454596674657;0.13100361024720003;0.17877842479581282;0.2352526927072129;0.1815439088288451
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;7;6; ;0.3424659361304914;0.23562749301675562;0.3249971368510314;0.26711799549090953;0.24069633572710794;0.29880885312957095;0.39544623478528956;0.4461052808713789;0.2214066622043261;0.4455587305042794
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;10;13; ;0.23068800305647272;0.13063968833538225;0.08265278514257154;0.21462724193929147;0.12964084746481486;0.24636411903366184;0.23820129390979813;0.06313027406251663;0.09882634182711095;0.14880674493115684
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;7;13; ;0.23053843081676909;0.20808882619986377;0.32616280872211406;0.24374389678477312;0.2394605309967393;0.3842438578315154;0.21426580726400798;0.2819810708843287;0.2738717679351713;0.33129347920880975
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;1;2; ;0.009753240994841074;0.06120512664452855;0.06166002495216054;0.12160955126139059;0.07166145810536233;0.030842195308601664;0.11178476925139588;0.05902880097205821;0.01618945878191438;0.1403694022117226
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;13;10; ;0.25722620604898866;0.08895790467324345;0.18929506607284602;0.16155642145442495;0.16393420786703958;0.17600281109386504;0.10481583604433496;0.18207095493379313;0.22081469235839604;0.13894497099259662
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;4; ;0.16991951197134492;0.07149675260726814;0.18739633908399803;0.13369668490431666;0.22009173691184972;0.14429349398986063;0.09477229965139482;0.12641052298422684;0.12571272164952;0.15278947247863933
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;12;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018065231252481592;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;14;3; ;0.06617782291402115;0.20888988961753796;0.15753204673749474;0.18076623111023168;0.03152200099201598;0.12539496560999192;0.08693043877940036;0.1471006416958391;0.06426388827543754;0.09074147638255568
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;10;8; ;0.20206199858106766;0.13931358153283457;0.20438413921993237;0.26601750958428816;0.2663894403712441;0.2338877631018523;0.2659332176162059;0.18108308055862313;0.244338645097369;0.2990363879109067
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;3;9; ;0.24673593401811977;0.15086320112840815;0.35144822330205705;0.3001449435407383;0.26098226276035197;0.3902128990571029;0.3438142242862771;0.23441879303899235;0.30896116919045064;0.2785458761606703
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;8;6; ;0.3016110849665587;0.24804390655355196;0.41242987008986404;0.29571429401857885;0.24050886672774383;0.21395392948295075;0.2726478488891709;0.21065741092884116;0.2068902825206713;0.30588497851301627
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;1;11; ;0.2984054344229947;0.25293516331960136;0.30252785953033184;0.10352839674399236;0.4004313352009972;0.22014070388396703;0.366148053519688;0.347973525103032;0.26110487078110495;0.4027419588795202
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;4;3; ;0.3236252596206588;0.2268122177145189;0.26403737976999686;0.2898001002306884;0.22743944000922925;0.2137482740403847;0.17810260960106614;0.27534044950391;0.2528768686645911;0.2773873647010753
