Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
average SNR per pair;1;all;8;4; ;18.783420697579476;18.833391133110517;18.80480911403621;18.795066046029735;18.862440840740714;18.846840978891333;18.841278462030896;18.829297718899095;18.808546072030843;18.83802091526433
average SNR per pair;1;all;8;1; ;18.051224587628923;18.010920541420134;18.048202108883793;18.032138538287434;18.022640983630083;18.024227104666824;18.03412530400853;18.04203575514772;18.028385178603486;18.036336470370628
average SNR per pair;1;all;3;1; ;20.74114821534534;20.76750705810026;20.754668122583343;20.778298925929143;20.790159035544683;20.76690706371981;20.704964670183983;20.715183385871416;20.755892305946837;20.785758582236948
average SNR per pair;1;all;13;4; ;16.770456641759555;16.78553108495697;16.773985818654626;16.773865167929586;16.755715192368616;16.803142436659062;16.795137314369878;16.791959284712462;16.77961470135921;16.768487761554113
average SNR per pair;1;all;14;13; ;27.25984287165486;27.267924840785202;27.283953762937973;27.243554741123635;27.278930369291768;27.254959112194552;27.225515315859038;27.256924373932645;27.27603293290188;27.2692081743528
average SNR per pair;1;all;5;11; ;17.402923990167164;17.371504321544304;17.39265854762852;17.392074570388594;17.36451161631177;17.36615042599265;17.39408908909702;17.400815565884898;17.40341483442267;17.420680932885386
average SNR per pair;1;all;5;6; ;22.128871431779704;22.14534857332168;22.140875677911268;22.132033054549517;22.123765446331262;22.143109100430156;22.12830687270429;22.154578434434022;22.118103306079387;22.130520220603415
average SNR per pair;1;all;7;9; ;20.504648017110366;20.465314853895354;20.50455434658389;20.489089861030894;20.486979305010358;20.506919523309662;20.517126862964513;20.452804720479563;20.491259002510954;20.52222799777032
average SNR per pair;1;all;9;11; ;21.054444355203792;21.06401195199246;21.058763268223615;21.0690758427216;21.04630221988785;21.071544493614045;21.067150193126857;21.07772411064159;21.07917303815894;21.06559833627927
average SNR per pair;1;all;4;1; ;19.09532714416805;19.09035858700254;19.10433457923892;19.082861657220047;19.10546573595284;19.109891125872597;19.103875856407907;19.096357242875644;19.08301834822268;19.108988465950837
average SNR per pair;1;all;10;12; ;20.878408066259617;20.90791378052402;20.87647554302189;20.917445689920992;20.929711354140398;20.92060200599679;20.905684047006247;20.946666355491963;20.923197133713668;20.90511885747118
average SNR per pair;1;all;8;10; ;20.13764368118383;20.088881035379252;20.06720266464278;20.116929644503234;20.13936098121647;20.136683369445244;20.123672907813706;20.14005313643092;20.097815878900438;20.134939880093143
average SNR per pair;1;all;6;9; ;19.1796198840973;19.210043212031614;19.17132394957455;19.20712903478578;19.23542148451746;19.18221018949576;19.192970159350505;19.238678660268267;19.21531682621277;19.208613930961533
