Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<6-5>; ;0.4960998908679858;0.4503886302343578;0.4374468763712535;0.4730551840670185;0.4412291939454069;0.47819085443761294;0.47297089293812405;0.48245306378712577;0.47882035202340056;0.4748824472147028
External Fragmentation Per Link;3;<10-7>; ;0.5484063564808459;0.5488277828422118;0.5511025852746888;0.515852298346699;0.5604428637914718;0.5586519828265464;0.5515582827896208;0.5407933983184271;0.5510206435140036;0.544151745463356
External Fragmentation Per Link;3;<5-7>; ;0.7889719213374178;0.7875650452559692;0.7892664694468552;0.787454133509969;0.7786588160000006;0.7847340581127495;0.7878704697630335;0.7891727791332733;0.7815006882899164;0.7895391046621895
External Fragmentation Per Link;3;<7-5>; ;0.7798184065252972;0.7653746223502282;0.7844848158038287;0.7782207394956392;0.7829809674743455;0.7851050178152752;0.7838083507514211;0.7834326054025493;0.7791060746271916;0.7817192963258921
External Fragmentation Per Link;3;<10-6>; ;0.4391898355086291;0.38864689054686613;0.4006104335906981;0.39347724049939825;0.41334438705289034;0.3982118759019746;0.44442739062833125;0.4195042562270707;0.4143999689456885;0.40403088194186165
External Fragmentation Per Link;3;<7-8>; ;0.8087790155973937;0.8008040173050456;0.8041050733852787;0.7991556050837195;0.8040989485117873;0.8077586759322489;0.8077747225986799;0.8116840859348582;0.7990040277144708;0.8069814805007438
External Fragmentation Per Link;3;<8-7>; ;0.8090850364697123;0.8030987017147512;0.8051369715329053;0.8097702064441983;0.7984037304015795;0.8148458462608372;0.8143399005638877;0.8138084767958849;0.8101323740503951;0.8095045189742373
External Fragmentation Per Link;3;<13-14>; ;0.7423851063703819;0.7336965627473174;0.7513793029852116;0.7489872218667798;0.746847645275347;0.7545114288592393;0.7518853627789485;0.7487256634689831;0.7509531719594392;0.7520502137717802
External Fragmentation Per Link;3;<8-9>; ;0.7765425621131521;0.7788085721001823;0.7748349422496039;0.7899628884215065;0.7873761907937367;0.7854540114224522;0.7854844644790504;0.7900726140721455;0.7910241361251532;0.78287094823887
External Fragmentation Per Link;3;<9-8>; ;0.7940472560933244;0.7827867212325971;0.7845274471623541;0.7889691270173455;0.7843112222297834;0.7876709435610085;0.7863288090324495;0.787311983196645;0.7837104215415965;0.7867809242697141
External Fragmentation Per Link;3;<13-12>; ;0.36741594803141103;0.3353605834961847;0.3636686876800179;0.36086819699230954;0.3661694250510354;0.35372761050885054;0.3460226677775859;0.3831611709281433;0.3621896308641133;0.39438351822919976
External Fragmentation Per Link;3;<11-12>; ;0.39221428216095783;0.413292385425526;0.4000810187120291;0.3857607009510853;0.4123927404496103;0.42532747699700774;0.4029529531308686;0.4016460352993856;0.41814611970873056;0.41163254136043725
External Fragmentation Per Link;3;<9-10>; ;0.6084961222739356;0.6196443211618289;0.6225747902340831;0.6133100407995428;0.6389111813570406;0.6077916708662779;0.6387530724836528;0.6077671455014408;0.6214998848498298;0.6279165031098156
External Fragmentation Per Link;3;<7-10>; ;0.5531099960541145;0.5758234824633502;0.5620008919934727;0.5091088943911476;0.5127101832714193;0.5605346163865672;0.550102553647601;0.5478798819196626;0.5428860878897491;0.579007743501277
External Fragmentation Per Link;3;<9-14>; ;0.7780851647590076;0.78710229881639;0.7842103724886633;0.7858742315989978;0.7836392331710569;0.7805427250453122;0.780403241193994;0.7725843407234398;0.7793404720353316;0.7741104204079774
External Fragmentation Per Link;3;<9-12>; ;0.6026763825414586;0.5819781214664694;0.5864265069602014;0.5861344756982194;0.6129182117957964;0.6015825532991003;0.5743441034016662;0.5964576366803401;0.5717083414648036;0.5798352763533406
External Fragmentation Per Link;3;<11-14>; ;0.7317488804033807;0.7461034305887605;0.7398708193159905;0.7366337620682386;0.7111379969987748;0.7316707185609256;0.7270219806373696;0.7289933687114275;0.7205519157293773;0.738687153832643
External Fragmentation Per Link;4;<14-11>; ;0.7554314307613897;0.7397769789303172;0.7401333423480283;0.7500635520127444;0.740944534590313;0.7449080064916243;0.7416171183043442;0.7467498464143749;0.7409905264460284;0.7419593771797083
External Fragmentation Per Link;4;<6-13>; ;0.5981286917379632;0.5437747679166713;0.5815796441960518;0.5633203531247883;0.5566106322724226;0.5630717285569151;0.5913299089488397;0.5547474851771578;0.5493033395014335;0.5629855987322607
External Fragmentation Per Link;4;<4-11>; ;0.7218904197315809;0.7212829155418985;0.7244561464154429;0.6996518631511657;0.7275562561652092;0.708766020008254;0.720860359595975;0.7172554313455919;0.715367233755228;0.7151481522246144
External Fragmentation Per Link;4;<12-11>; ;0.40707693424555214;0.43748624607505193;0.4444956571391994;0.4169685586460535;0.38179334429841644;0.43767604942603205;0.4102962753410455;0.41676083366882927;0.4350634414092801;0.4318641806994267
External Fragmentation Per Link;4;<14-13>; ;0.7650946689667457;0.7676044149463179;0.7652191929074774;0.760724627190886;0.7648859949868908;0.7517326223851065;0.7608563587368208;0.7484174350947697;0.7537393386552955;0.7554186280627806
External Fragmentation Per Link;4;<12-13>; ;0.39877999765474564;0.3842575666457478;0.39246301256512844;0.3972904732545036;0.38939673798478847;0.3988705944996267;0.39623515912018514;0.38116161740713517;0.37812778362843463;0.40509386061848646
External Fragmentation Per Link;4;<6-10>; ;0.4473460703907898;0.4262215102578335;0.4603311327772414;0.4784861802584681;0.4392902583768132;0.4565417708044736;0.4256114141630239;0.40204800973875615;0.44270193372913497;0.46720156387620937
External Fragmentation Per Link;4;<11-4>; ;0.7262548354129506;0.711858181892279;0.719030124817076;0.7089987189341153;0.7141564321431689;0.7243034600228275;0.7185006805513009;0.7284784545693367;0.7080495059481252;0.7169701770466022
External Fragmentation Per Link;4;<1-2>; ;0.6299902382323536;0.6348291358402206;0.642986120658028;0.6151083003450044;0.6141066923837232;0.6143614911228209;0.6313916816562267;0.6148241068837851;0.635640247680734;0.6077605481949467
External Fragmentation Per Link;4;<2-1>; ;0.5406976684982999;0.5336654862367337;0.529499968000474;0.5426276683320908;0.5929837468277224;0.5695484147039995;0.5590364207706245;0.5414405626555479;0.5594301569900398;0.5496277605099628
External Fragmentation Per Link;4;<1-3>; ;0.23869682629550293;0.23277630385574535;0.26074277739301677;0.2891338532442339;0.24651899957126852;0.2569104671709177;0.265535867774082;0.24426763356811448;0.26379909894515235;0.2601262939840152
External Fragmentation Per Link;4;<3-1>; ;0.2538587621816877;0.2515932770977933;0.2374840939454108;0.27047890964587845;0.24091144406219658;0.2561419652116237;0.22738130789016384;0.19789399271413236;0.23419235996199528;0.26726406018662346
External Fragmentation Per Link;4;<14-9>; ;0.7856926339750766;0.7898578054602295;0.7892017080560586;0.7805182398699815;0.7966595949394912;0.7858806068037574;0.7837283823998727;0.7874678460398546;0.7835725101134625;0.7846918827094194
External Fragmentation Per Link;4;<2-3>; ;0.7009272032640095;0.691925577048802;0.6854600557491795;0.700996798353217;0.6967910608000679;0.6860817768279709;0.6837443478119274;0.6929592416854752;0.6852402929410728;0.6726174986346923
External Fragmentation Per Link;4;<3-2>; ;0.7037082762525002;0.6947848320110631;0.6840069224137059;0.6872185288508358;0.705994788975106;0.6910787088538392;0.6755071803673388;0.7080825855875414;0.6864242452213097;0.6859883239667427
External Fragmentation Per Link;4;<2-4>; ;0.7783150814112397;0.7813557888018804;0.7750591502876522;0.7752292978701352;0.7748789683858275;0.7720645561637395;0.7706539074723434;0.7782502196694007;0.77380850601675;0.7731995063352844
External Fragmentation Per Link;4;<4-2>; ;0.7658248189434498;0.7704006791889678;0.7683502146162904;0.768726182873605;0.7812704606965497;0.7699733692105157;0.775301251782786;0.7650978735683318;0.7650462989134301;0.7745780806802821
External Fragmentation Per Link;4;<12-9>; ;0.6103396989455521;0.6103118728294138;0.601316389717435;0.6170267533969106;0.6023143333984238;0.6200636463521945;0.6238599136766971;0.6218999883939861;0.615333367128864;0.6253047548962709
External Fragmentation Per Link;4;<13-6>; ;0.6049329200091387;0.5956640097351016;0.5437029370152094;0.5727132089374402;0.573011075764414;0.5924161435558315;0.543616301751437;0.5336916558680794;0.5451148840944606;0.5550524540761788
External Fragmentation Per Link;4;<1-8>; ;0.6637007175302427;0.6552177628389598;0.6744415970877559;0.6917002021584131;0.6535986117364762;0.6553708633493615;0.6624824136420087;0.6539212377797051;0.6778340452920105;0.6568434268269714
External Fragmentation Per Link;4;<3-6>; ;0.5137614148785534;0.47709386121790937;0.4968785416773888;0.49978769572745446;0.47472446977321536;0.4949209498590605;0.48310388010439187;0.42757840108553075;0.48650647023732463;0.4910135687855764
External Fragmentation Per Link;4;<4-5>; ;0.792620561028934;0.7884343334535019;0.7846678789298978;0.7827051287977707;0.7799186397699001;0.7873932462239187;0.78135250618482;0.781567835872509;0.7771827485196903;0.7743394899426163
External Fragmentation Per Link;4;<5-4>; ;0.7684575410647082;0.7820782331328509;0.7834078457719157;0.7782627273836481;0.7864060530547177;0.7756104538830311;0.7786345581166663;0.779211495944349;0.7783826838531319;0.7799945223689563
External Fragmentation Per Link;4;<6-3>; ;0.5070320315231651;0.49946131660720017;0.4468348163117919;0.4995111361519095;0.46610472117918555;0.48748040911040974;0.4674462587862476;0.4751263764213732;0.4575841616100736;0.46506950276078274
External Fragmentation Per Link;4;<8-1>; ;0.6669615741818673;0.6783198088196457;0.6770649357116825;0.6966445357264159;0.6878669624480405;0.689865819845682;0.6909550616089275;0.6902732308172522;0.6745090163168043;0.6887741690860634
External Fragmentation Per Link;4;<10-9>; ;0.6519677019412992;0.647222981393512;0.6330521027784074;0.6810792561877826;0.6369181182293476;0.6583445296811247;0.6319485028010069;0.6435646553414451;0.6462987621395283;0.6545504506771765
External Fragmentation Per Link;4;<5-6>; ;0.4739348752066567;0.4595812411477058;0.45005561876174716;0.48576028904155966;0.4850346747254264;0.48631583024448094;0.4909149775125357;0.47234877438307765;0.4996101032565197;0.4960183930244742
External Fragmentation Per Link;4;<6-5>; ;0.5049645176394799;0.47173678399701613;0.47444113353242606;0.4778386099432873;0.4906678547575093;0.4928360841818702;0.47819677941147654;0.4964735739869481;0.49600884606267176;0.47208093200093726
External Fragmentation Per Link;4;<10-7>; ;0.5624774685477678;0.5849050179621135;0.5949384402422541;0.5649925823601721;0.5733762076449647;0.5839067646954551;0.5703997094150973;0.5972258879308464;0.569835468575295;0.5577067055428665
External Fragmentation Per Link;4;<5-7>; ;0.7853563488646085;0.7865221098115668;0.7908767799721033;0.7943203436268148;0.7871224555033103;0.7870722158791147;0.7871214161367631;0.785830309162926;0.7857056206168094;0.7972708295234963
External Fragmentation Per Link;4;<7-5>; ;0.7852638397058271;0.786710144544915;0.7859224784326415;0.7795002257943219;0.7877012364336282;0.7820427046649479;0.7817929509326648;0.7881542495040603;0.7904680624110437;0.7857238644746914
External Fragmentation Per Link;4;<10-6>; ;0.4477865185702914;0.41930143058005565;0.4562658128215396;0.461816099537901;0.4263813223221809;0.4298116624001193;0.43629542780261255;0.4575151704427124;0.43180911469516753;0.43468611137398744
External Fragmentation Per Link;4;<7-8>; ;0.8149321916779245;0.8098649996860214;0.8059676162360919;0.813104665899356;0.8128971451246071;0.8081925408369454;0.8040530531807035;0.8109587097804762;0.8083586368185253;0.8091821451282505
External Fragmentation Per Link;4;<8-7>; ;0.813537856636048;0.8170764822593637;0.8128140317810763;0.8174941838072274;0.8088991496542836;0.812117025269638;0.812767969468211;0.8042254843927397;0.8145780368729065;0.8075155601325119
External Fragmentation Per Link;4;<13-14>; ;0.7601421971222405;0.7591744281844824;0.7650437616389757;0.7537643832562435;0.7614122990384258;0.7492255802596516;0.7700843371419526;0.7558180425323174;0.74725532052376;0.7651864505601618
External Fragmentation Per Link;4;<8-9>; ;0.7916269455828843;0.7959171993475753;0.7873983747546377;0.7914250898632402;0.7931946461900562;0.7865923606527137;0.7958132234516198;0.7875858997914801;0.788322003998619;0.7901082266907968
External Fragmentation Per Link;4;<9-8>; ;0.7906928806077343;0.7929070852138252;0.790576707763883;0.7880911222174022;0.7860608060543095;0.7895052962349708;0.7931046534583048;0.7851710589678864;0.7947524642943583;0.7863106916277006
External Fragmentation Per Link;4;<13-12>; ;0.3915523346791307;0.35491153713545354;0.3761828518999671;0.36850830185368627;0.37333504621331026;0.4199625922302055;0.3747654963503644;0.3770032688741323;0.3728204097033513;0.3811864806200738
External Fragmentation Per Link;4;<11-12>; ;0.40969335972407234;0.413095647800057;0.44898882718363237;0.43968413202987977;0.41743860173142505;0.3972067343104435;0.40622688139012;0.4149263447056486;0.4212226505409203;0.38467816444834874
External Fragmentation Per Link;4;<9-10>; ;0.6330684148564215;0.6346022036088819;0.6291375318974001;0.6420829986739737;0.6186660279770444;0.6304270108864912;0.6383341437069318;0.6626951116319844;0.631532415240914;0.6344628075634478
External Fragmentation Per Link;4;<7-10>; ;0.5560942646554975;0.5770249067600867;0.5510439184361009;0.5760886773990602;0.5677931829746686;0.5565023409185281;0.559167922310192;0.5590355433486446;0.5709839850130253;0.5534231824366304
External Fragmentation Per Link;4;<9-14>; ;0.7892360692374477;0.7825902821257609;0.792374511177264;0.7889465491468134;0.7850380189415169;0.791951753413999;0.7851015748354679;0.777010097559038;0.7862531267140564;0.7944482717935311
External Fragmentation Per Link;4;<9-12>; ;0.6253034992559192;0.6045886228542134;0.5889393152421987;0.6263868059123525;0.6270472711768827;0.6062956345618494;0.6034504205878153;0.6279882749999023;0.6207203646054509;0.609997388529942
External Fragmentation Per Link;4;<11-14>; ;0.7540467799826044;0.752457235110992;0.7593265148898478;0.7386602418250899;0.7703340939235983;0.7520883867405915;0.7576617229948476;0.7356291778079361;0.7478732536511569;0.7327434763803544
External Fragmentation Per Link;5;<14-11>; ;0.7642953703065379;0.7575945361197859;0.7542049317130993;0.7611699329820476;0.7595916615740161;0.7679107158167677;0.7673083919643752;0.7524083659814595;0.7569351932292521;0.767354168494857
External Fragmentation Per Link;5;<6-13>; ;0.6094761012211668;0.5978957819647154;0.6037165285727079;0.5953543416970709;0.5885237040960318;0.6227764393335861;0.5782620715441257;0.5797365902535809;0.5633451408639913;0.6018103407143293
External Fragmentation Per Link;5;<4-11>; ;0.7296421922719186;0.7363266844411306;0.7248418955567274;0.7337417285626947;0.7171851220841144;0.7244620004825008;0.7301605135425365;0.7234664144525303;0.7287997089062107;0.7323691805679744
External Fragmentation Per Link;5;<12-11>; ;0.4339217634664004;0.4154327094383319;0.4550954999933284;0.4397000986124105;0.41898522545982764;0.43570842614351046;0.441353950401363;0.42886963786214816;0.44583892852993384;0.4580110157650553
External Fragmentation Per Link;5;<14-13>; ;0.7665287231671281;0.7639317578124395;0.7623358241355942;0.7648620606888792;0.7509290383988202;0.7770195737682725;0.7760650435164652;0.7709279727511531;0.7636484202067594;0.7763598566112
External Fragmentation Per Link;5;<12-13>; ;0.4248068504768874;0.46024199389941944;0.4181498221287318;0.41846902175339945;0.43605357884579987;0.42113203289710927;0.41464907474686813;0.4316548639560538;0.39552069334059586;0.4036829204745393
External Fragmentation Per Link;5;<6-10>; ;0.46241513772414866;0.46186121684961307;0.4512332919548403;0.447143618003785;0.4513454201818624;0.5020053935694967;0.47661437969889536;0.48649270655784155;0.49213728379193594;0.5056879355366064
External Fragmentation Per Link;5;<11-4>; ;0.7227281430594761;0.7105202000161869;0.7386443541056551;0.7312858150610373;0.723433470480354;0.7167243111880508;0.727074416303106;0.7149073896862749;0.7254116290589165;0.7296070839984928
External Fragmentation Per Link;5;<1-2>; ;0.6237203052845379;0.6349020464227441;0.6282005256017885;0.620839465821275;0.6451337066276269;0.6631235513631181;0.6337735942207358;0.6362260375356067;0.6413765641061095;0.6403798061481014
External Fragmentation Per Link;5;<2-1>; ;0.5683344351206578;0.5645472476607695;0.5545136522028744;0.5555225670344047;0.5755083280218842;0.5270166429951726;0.558286179937956;0.5551234343504107;0.5549906973103415;0.5463679451401274
External Fragmentation Per Link;5;<1-3>; ;0.2902278546465384;0.2550438549595023;0.2898714920661251;0.2702656189193791;0.24965471383833504;0.26974946489380597;0.29472880411260854;0.26300766081256105;0.2555986098899733;0.2975780825817585
External Fragmentation Per Link;5;<3-1>; ;0.26248669665880914;0.27115214329116055;0.2748191443936226;0.293473754430464;0.2978157786919545;0.271731088262055;0.30691867557067726;0.24721065299986958;0.2510806835453569;0.29615159320397716
External Fragmentation Per Link;5;<14-9>; ;0.7955861617784068;0.7935547001408715;0.7977120060566749;0.7949314677972728;0.7904778994250142;0.7822904102458059;0.7909631909176049;0.7884577921214472;0.7963759426832022;0.7816741900936692
External Fragmentation Per Link;5;<2-3>; ;0.6977348045312766;0.701331305850398;0.707501098267072;0.6937467867576754;0.7184261036334013;0.7116917595311388;0.7057433272565606;0.6975715568737973;0.7044129701785228;0.7080497497943578
External Fragmentation Per Link;5;<3-2>; ;0.7024973207367292;0.7040265874688982;0.707658708236071;0.7146292185757106;0.7029544216908472;0.6972430615039441;0.6927589273779384;0.7123730124776728;0.7138858075603178;0.7042297103268601
External Fragmentation Per Link;5;<2-4>; ;0.7780510402076438;0.7783908917918696;0.7814949809512685;0.7832248128820456;0.782609086944553;0.7826933779523066;0.7844728169147085;0.7832362401150167;0.786735987210709;0.779907178782362
External Fragmentation Per Link;5;<4-2>; ;0.7816563404407639;0.7810746154758129;0.774472601270697;0.7696340732961781;0.7774028381432162;0.7800806217772495;0.7787374091118856;0.7788933295588064;0.7747908473285182;0.7807704060112266
External Fragmentation Per Link;5;<12-9>; ;0.6194783813949784;0.612064127572816;0.6112238852097477;0.6226485790501798;0.6267350658579529;0.6083470378762234;0.6111233192673122;0.6156215106713213;0.6165068924770549;0.6296403065590263
External Fragmentation Per Link;5;<13-6>; ;0.5734096445403918;0.6173034218710711;0.5983983337942392;0.5991752113489173;0.586465785176689;0.6196735030453161;0.6177445247990572;0.6020430425600966;0.5752535025135844;0.6000064923055434
External Fragmentation Per Link;5;<1-8>; ;0.6754259032392389;0.661517009364858;0.6444012546765657;0.6815868576180268;0.6927316669542349;0.6702366130722252;0.6517601427895893;0.6639067646285338;0.6739113683715128;0.6783453776700881
External Fragmentation Per Link;5;<3-6>; ;0.5027117265368367;0.5191875683084078;0.48967237833190197;0.5060704244109208;0.5058492257768816;0.5525967667221311;0.4923402400856404;0.5074499292951961;0.483280290195333;0.522649035271025
External Fragmentation Per Link;5;<4-5>; ;0.7963211589251425;0.791425148059003;0.8005635025901067;0.791469713046092;0.7862517609755969;0.792013573647138;0.7820783881863974;0.7877004199024941;0.7941835862460094;0.7820821548866187
External Fragmentation Per Link;5;<5-4>; ;0.7817926519946239;0.7962360577802902;0.7777479705016838;0.7791209355692695;0.7856474644599416;0.7862264412022552;0.7904696546197127;0.7897626792477209;0.7854130723717224;0.7756687622991
External Fragmentation Per Link;5;<6-3>; ;0.5239158763976679;0.5299921885983894;0.5377814365874958;0.534660105235727;0.5005363121236586;0.52747172206089;0.5540539654703626;0.5032036847012712;0.48924542926914427;0.5110281469694452
External Fragmentation Per Link;5;<8-1>; ;0.6790089788287982;0.6849021383562159;0.6873131210834467;0.6934017968433563;0.6828487047516353;0.6866226766002285;0.7005097008976361;0.7132458023478496;0.6938971335878342;0.7029242224118885
External Fragmentation Per Link;5;<10-9>; ;0.6544925597743182;0.6561830209149436;0.6575532917995908;0.6467269339169663;0.6496072281363051;0.6673938935359499;0.6666711413173975;0.6757028219940316;0.6763668118573217;0.6543145687806158
External Fragmentation Per Link;5;<5-6>; ;0.49961256160746736;0.4978722536812658;0.4973378761994136;0.49225404420421764;0.48772402453635666;0.5121594073440114;0.464200131640067;0.504734288170786;0.5077076098758176;0.524088990195925
External Fragmentation Per Link;5;<6-5>; ;0.4949020075631242;0.5348613841217771;0.5203937571710889;0.4948195501777389;0.5011444965342482;0.5122126447016494;0.48020016962931467;0.46944920275380503;0.5163174835138606;0.4779584475981522
External Fragmentation Per Link;5;<10-7>; ;0.5963342965354886;0.5753445975419392;0.5890752610747706;0.5667615189956335;0.5843483160715287;0.5546524795140538;0.5732549070699622;0.561267605377066;0.6103108489903872;0.5662350951275177
External Fragmentation Per Link;5;<5-7>; ;0.797173432956047;0.7965240106467584;0.7982673112744734;0.7966750478530756;0.8026151675988336;0.7975913001595855;0.7901827203288421;0.7908568645555877;0.7989943140328634;0.7983227524657822
External Fragmentation Per Link;5;<7-5>; ;0.7922153522535221;0.7908136443829529;0.7842764246043304;0.7886646394724162;0.7882843320111069;0.7912248094756745;0.788530937049461;0.7864413522855163;0.7852064539611412;0.7862141284841783
External Fragmentation Per Link;5;<10-6>; ;0.44407572139182444;0.464621871713671;0.49055769067948574;0.4759364268047223;0.4469877554746964;0.47275158942351153;0.4759182202471268;0.47364244028294056;0.4507888946230092;0.47815549797586726
External Fragmentation Per Link;5;<7-8>; ;0.8196842199064855;0.8095474441466012;0.8100590614905842;0.8139473524119263;0.8202775375636984;0.8195051350531489;0.8081565504251516;0.8155869381535421;0.8154005626817497;0.815394365843625
External Fragmentation Per Link;5;<8-7>; ;0.8192497010197699;0.8204363683248923;0.8196829552233077;0.8201563275367161;0.8123316444280914;0.8183699897242512;0.8153679099276777;0.8176544853880845;0.8147315509628857;0.81867940620235
External Fragmentation Per Link;5;<13-14>; ;0.7609650415793485;0.7689528492599124;0.7653435746348785;0.772205548323458;0.7769924169189392;0.7708838723070593;0.7682089540595798;0.7618850269683716;0.7579699743046459;0.7667542839296931
External Fragmentation Per Link;5;<8-9>; ;0.7973771735284725;0.7952399270078917;0.7948957821373543;0.7882425380944853;0.7942994401650664;0.7980247999721457;0.7870857407783829;0.7943004101528868;0.7969459951763858;0.7882193410109432
External Fragmentation Per Link;5;<9-8>; ;0.7943243581521162;0.7962735653595531;0.7941876878178137;0.792731067625907;0.7959936468707309;0.7955556640795526;0.7931461142787222;0.7930229746174854;0.791354500127404;0.7941761140547223
External Fragmentation Per Link;5;<13-12>; ;0.4460969658260788;0.3925963517362682;0.43108610037214523;0.4257696451354704;0.4016434212752102;0.4507891500921659;0.43683242392487315;0.39484239690774803;0.38570921661485863;0.39859834386576015
External Fragmentation Per Link;5;<11-12>; ;0.38563795042979304;0.42025905618492093;0.43167102173143795;0.4607179506595373;0.4490126971561852;0.4579441196066139;0.4234217170636842;0.4283400461028618;0.45042265351223154;0.4629825522962483
External Fragmentation Per Link;5;<9-10>; ;0.6523363508094756;0.6450920923629478;0.6736250197663994;0.6705318246104407;0.6553730052132439;0.66568898243992;0.6636483131465337;0.6466120092966917;0.6481714881631706;0.65370862280995
External Fragmentation Per Link;5;<7-10>; ;0.570729527066644;0.613502464854193;0.5784928438233736;0.5668014963860433;0.5455962206938437;0.5879871282954502;0.5987089643337922;0.5643867326382249;0.5654626313838951;0.5537425591576393
External Fragmentation Per Link;5;<9-14>; ;0.7952099017471363;0.7884088755206243;0.7895652189358738;0.797498032796673;0.7903888621980678;0.7963196890260397;0.7956484356805446;0.7934417973186645;0.7913560439935293;0.7972331541534462
External Fragmentation Per Link;5;<9-12>; ;0.6358458161379363;0.6290961754097182;0.6457717456400203;0.6167528526873257;0.643434679637223;0.6069397560401509;0.624809973513553;0.665020547898088;0.6113992148081325;0.5996200484619325
External Fragmentation Per Link;5;<11-14>; ;0.7669389910075664;0.7676437340690342;0.7474084247327238;0.7669907621280735;0.752259184341284;0.7545319453944064;0.7561976432952514;0.7675420467068562;0.7676048284719846;0.7670853703768599


