Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.028489243519661436;0.02966120460584588;0.028955270013688347;0.029120450273175988;0.030097949961061327;0.0285708008831574;0.02971469029681502;0.02933902012729331;0.029896170960830633;0.02938525130820984
Percentage of cicuits by modulation and bandwidth;3;16QAM;20.0; ;0.03026362193616646;0.029727635075287865;0.029617609396388044;0.02796618553981114;0.02891333677017407;0.02908707448619792;0.030179328045313245;0.029591847951544997;0.030017030159863758;0.02898949034782991
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.02918356550872862;0.029052258635961028;0.029231244756479886;0.028757681356975606;0.030690256556504952;0.030009776244823535;0.02863053555031916;0.029470930296468106;0.030588364555293082;0.029550151708368146
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.02993299241756304;0.028266164747564215;0.029496180509559766;0.029131443270636603;0.02960436113152497;0.029438579918055298;0.029592999457922625;0.02922909498631432;0.029280887765752897;0.02968207202849479
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.029536236995238933;0.029439769707705933;0.029242283746191547;0.030098827047170953;0.02973598481940133;0.030097652602787878;0.029703627493279348;0.029284057556803817;0.028940284568477723;0.029396244668220394
Percentage of cicuits by modulation and bandwidth;3;16QAM;320.0; ;0.02816963498501146;0.029317980513728963;0.02897734799311167;0.02938428221223081;0.028222312408823176;0.02891132177026923;0.02894029404931798;0.027822053181783206;0.029028182167774544;0.028549755947407766
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.01074545935461118;0.01029672276350753;0.009957168719918754;0.010047599679004475;0.010025337559916199;0.009787229368278832;0.010089276824532874;0.010464873421200163;0.009855518321155854;0.009718130249329405
Percentage of cicuits by modulation and bandwidth;3;32QAM;20.0; ;0.009676423911126785;0.009920283436669619;0.009879895791937121;0.009937669704398298;0.00999243163794711;0.010094796621154036;0.01028840728817497;0.00953050972287872;0.010360929517112564;0.009948990809551032
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.009775612766707811;0.010230292294065545;0.009813661853667152;0.010036606681543856;0.009663372418256206;0.009908059360479804;0.010100339628068545;0.010168075540556881;0.010196121518431028;0.009531243129149993
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.009929906542056074;0.009853852967227635;0.01021106548328697;0.01006958567392571;0.010080180763198016;0.009732306644551117;0.00991227196796212;0.009838300117619901;0.009833543921331648;0.009905017369508816
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.00974254981484747;0.009610274579273693;0.00944937519318232;0.010091571668846944;0.009685309699568932;0.009358832123202654;0.009923334771497793;0.010113112970067385;0.009646761522825908;0.009641176729255529
Percentage of cicuits by modulation and bandwidth;3;32QAM;320.0; ;0.009731528830894022;0.008923826395039858;0.009714310946262197;0.009992634691701386;0.010025337559916199;0.009908059360479804;0.010343721305853329;0.009596464807466116;0.010075262319397902;0.010091904489688228
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;0.004210015870216893;0.00408547387068202;0.004106504172738111;0.003561731177240098;0.003795149667101756;0.004141173369069719;0.0037392275950571393;0.003924327532950061;0.00407625116738999;0.003913636163757091
Percentage of cicuits by modulation and bandwidth;3;64QAM;20.0; ;0.0038573443837065773;0.004074402125775022;0.003565593676866693;0.0038475491112161552;0.004058397042854479;0.003580961587047025;0.0038609184339495313;0.00475975860439041;0.0041092127671262975;0.003990589683830966
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;0.003989596191147945;0.00408547387068202;0.004349361946394666;0.003748612134070597;0.004343581699919929;0.004064281555850918;0.0038719812374852034;0.0038583724483626652;0.00407625116738999;0.0037927092036410008
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;0.003901428319520367;0.0038308237378210804;0.003929880337351525;0.0039135070959798604;0.003970647917603571;0.0038555752056856005;0.003916232451627892;0.0038583724483626652;0.004306982365544141;0.003869662723714876
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;0.0039565332392876035;0.004218334809565988;0.004481829822934605;0.003979465080743566;0.0039048360736653907;0.004042312466359832;0.004336618985983428;0.003990282617537457;0.0038784815689721476;0.004265423684094807
Percentage of cicuits by modulation and bandwidth;3;64QAM;320.0; ;0.004066743078822078;0.004295837023914969;0.00402923124475648;0.004155353040113448;0.0038828987923526636;0.004075266100596461;0.0037613532021284835;0.0036385221664046786;0.003812558369499533;0.004045556483883734
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.0608468524069829;0.05932240921169176;0.05998587009316907;0.06026361207910561;0.06149019951957354;0.060195305205575755;0.06054672375073291;0.05941453869914588;0.05901225072790199;0.059419110857042344
Percentage of cicuits by modulation and bandwidth;3;8QAM;20.0; ;0.05985496385117263;0.0608503100088574;0.06106769108491191;0.059186298327965084;0.0598229661398063;0.0603600733767589;0.05975020189616453;0.05981026920667026;0.05790254353677965;0.05891341629655688
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.060450096984658794;0.0599977856510186;0.06025080584624895;0.05941715127463806;0.06039333545393719;0.060854377890308335;0.06004889759162767;0.059821261720768154;0.059880239520958084;0.061265995338815354
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.05890715923117616;0.06035208148804252;0.059919636154899106;0.05991183616036585;0.05969134245192993;0.05912980436525808;0.06014846282344872;0.06006309703092194;0.059253969125968246;0.05900136317664131
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.05599761946746606;0.057484499557130204;0.05697222590188546;0.05711961480536898;0.05625815792648817;0.05689994178191285;0.05658624008496233;0.05731496850644711;0.057550953139592374;0.056231036453981795
Percentage of cicuits by modulation and bandwidth;3;8QAM;320.0; ;0.04668488802680303;0.04777457927369353;0.0458670022519539;0.04736882605780118;0.04659478550823196;0.047497171479728026;0.04646377484982244;0.046740169944267954;0.04694830522441356;0.047095554285211734
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.07380720980372443;0.07372310027681044;0.07601157037715409;0.07475595231469628;0.07526917638151229;0.07550541717859935;0.07541715497516603;0.07579267814972747;0.07530492211560912;0.07709624214327107
Percentage of cicuits by modulation and bandwidth;4;QPSK;20.0; ;0.07610844867455344;0.07507366729172248;0.07629077832006165;0.07517893119914514;0.07667212256850497;0.07540489221490003;0.0767453540934204;0.07472943177875521;0.076694722095596;0.07575892658137565
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.07302523543014176;0.07349986605946959;0.07241537207250472;0.07412148398802301;0.07336517798487936;0.07327152909639227;0.07373179306880964;0.07353188060302858;0.07397071413482172;0.07442161101948024
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.07222091893159958;0.07214929904455755;0.07063960955561263;0.07016997072540879;0.06949037423032814;0.0696526304032168;0.06950164629722641;0.07087936070912937;0.0697457221956616;0.06948468773681629
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.05948590770468179;0.05848736494329851;0.059203252214118984;0.05971793987021227;0.05852289808598056;0.0587065788004021;0.05940063619621631;0.0582882852634053;0.05997264873639386;0.060714126510052153
Percentage of cicuits by modulation and bandwidth;4;QPSK;320.0; ;0.04228247148586302;0.04089650861684079;0.04093188443024827;0.042709736306058614;0.04097493625502444;0.04133809896124204;0.04212288632178135;0.04130991952903782;0.041138079407611654;0.04144563812240895
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.030586369069562205;0.02993570854540584;0.02902645774466992;0.02978661828381883;0.030697798710625647;0.031140399865966714;0.029633350075339026;0.03016262073442344;0.02998632436819693;0.029030891989479786
Percentage of cicuits by modulation and bandwidth;4;16QAM;20.0; ;0.02927935475943117;0.0307281900169658;0.02870257653089715;0.02946381860884471;0.02917237309460979;0.029922930861163856;0.030012835537697416;0.02956944118009155;0.02948599637540165;0.02935407658360451
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.030217724007730377;0.028663273506563086;0.0293950122293079;0.0295417357717695;0.029706828784892718;0.029632525410476934;0.030135610246107485;0.029647785649531612;0.030653428358590633;0.028886016136941115
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.029290525821910923;0.029768282882400215;0.030590022224952256;0.029575128841594408;0.03041943637193662;0.030190997431028706;0.029331993972877952;0.029535864978902954;0.03011974516627567;0.02988900280836268
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.02932403900935018;0.0300584873649433;0.030467170730072927;0.029597390888144347;0.029350524991370766;0.029967608622807996;0.028930185836263184;0.030330501740366427;0.028607642788049944;0.030591093478357777
Percentage of cicuits by modulation and bandwidth;4;16QAM;320.0; ;0.02864260419808528;0.029310652736851503;0.02870257653089715;0.02842863344427253;0.02915010410751467;0.02929744219814587;0.028762765779340366;0.02916652676582838;0.02996408756851714;0.027972183836312576
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;0.009517745232749087;0.010737565854094116;0.010520555288756854;0.01036298266899676;0.010266003050851232;0.010052496369931866;0.010134494112394666;0.01033027789902517;0.010862676643577457;0.010141309677706949
Percentage of cicuits by modulation and bandwidth;4;32QAM;20.0; ;0.01013215366913547;0.01043619966068399;0.01021901071041669;0.009594942063023854;0.009820623308948792;0.009594549313079414;0.010134494112394666;0.01011762862483072;0.010062151855105013;0.009550661971203139
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.009774679669783393;0.009844628984730779;0.009917466132076525;0.009862086621623125;0.010210330583113427;0.009516363230202166;0.009442491210447011;0.010072860356579257;0.009139324668393725;0.010297329826594748
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.009841706044661908;0.010201803732476113;0.010442377064742738;0.010106969133672459;0.009742681854115866;0.010231207416508433;0.010089848763881913;0.00977067454588188;0.009862020657986902;0.009884990861676993
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.009696482232425125;0.009844628984730779;0.009962139402941736;0.009617204109573793;0.01000990969925733;0.009683904836367697;0.010223784809420168;0.00971471421056755;0.009450639863910785;0.009528373378504882
Percentage of cicuits by modulation and bandwidth;4;32QAM;320.0; ;0.009908732419540423;0.009409322260916153;0.0093367136108288;0.009873217644898095;0.009386378060593914;0.00958337987266838;0.00966571795301077;0.009692330076441819;0.009706363060228372;0.01006329960326305
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;0.004021582492710882;0.0042637735512099295;0.003808396341259116;0.003929251216064293;0.0043758559641914685;0.0042667262370155255;0.0039957586918912885;0.0041634489473860925;0.00394703194316274;0.003666473498863282
Percentage of cicuits by modulation and bandwidth;4;64QAM;20.0; ;0.003909871867913357;0.004129833020805429;0.0042439607321949095;0.0037288927971148387;0.004142031599692688;0.004032167988383782;0.004308276131480551;0.0038948393378773127;0.003846966344603685;0.003967369500289752
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;0.004032753555190634;0.004364228949013305;0.0037078814818123948;0.004329968053963201;0.004253376535168298;0.003953981905506534;0.0032144650929181316;0.004152256880323227;0.00399150554252232;0.0037890607587036953
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;0.003943385055352615;0.0039177605143316365;0.0037078814818123948;0.0038958581462393838;0.004264511028715859;0.004177370713727242;0.004174340085942296;0.003883647270814447;0.004102689540921271;0.003844782240449338
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;0.003854016555514595;0.003951245646932762;0.004054099331017769;0.004263181914313383;0.004119762612597566;0.0038757958226292863;0.0039511133433785366;0.004152256880323227;0.0038358479447637896;0.004268265501716222
Percentage of cicuits by modulation and bandwidth;4;64QAM;320.0; ;0.00433437224214395;0.004051701044736137;0.003975921107003652;0.003984906332439141;0.0038191312868134193;0.004367251200714844;0.004107372063173168;0.0036262297283685325;0.003935913543322845;0.004335131279810993
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.060189684640906196;0.060050004464684344;0.06084499491841544;0.05976246396331215;0.060794334769683;0.06021445325589188;0.06101903007980356;0.060134976328778164;0.06129573831734137;0.06161681451433156
Percentage of cicuits by modulation and bandwidth;4;8QAM;20.0; ;0.060703553514974806;0.060764353960175016;0.06100135136644367;0.061309676198532934;0.06051597243099398;0.05961130347369597;0.06125341815949551;0.061254183035064746;0.062018434306934545;0.06132706280925422
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.0606588692650558;0.05968166800607197;0.061570935569975095;0.060497111499460146;0.06001492022135373;0.0606612308723333;0.060929739382778056;0.060828884486675845;0.05990593833735449;0.060201488877992246
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.05956410514204006;0.05934681668006072;0.06122471772076972;0.05952871247453778;0.05975882686975983;0.05953311739081872;0.058976505385345164;0.05968729364626353;0.0589831111506432;0.05878616324165292
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.05526324608733536;0.05712563621751942;0.05450139045555568;0.05689065995836997;0.05638507532484885;0.05639450463531777;0.05615268709191361;0.05569172570482042;0.0540576600215697;0.05503053537199661
Percentage of cicuits by modulation and bandwidth;4;8QAM;320.0; ;0.04638225141593217;0.0455844271809983;0.04458392432347916;0.045414574961876245;0.04532852323212079;0.046219144420864514;0.044500251130085385;0.045887474957749946;0.045351952946931874;0.04505639013952659
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.07577810904819984;0.07599941094509328;0.07569004524886878;0.07381900967558339;0.07603882351608775;0.07574967109740054;0.07629806010404794;0.07597587061579728;0.07618843102240105;0.0762941854942669
Percentage of cicuits by modulation and bandwidth;5;QPSK;20.0; ;0.07577810904819984;0.07500254879526944;0.07762443438914027;0.07680136596471258;0.07632195884344882;0.07582906138002994;0.07752812792705359;0.07602114150548343;0.07797418567327472;0.07692742610308252
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.0753263766544699;0.07435685399367899;0.07358597285067874;0.07288560045532157;0.07319614482938265;0.07486503651953001;0.07261914166093011;0.07320302862252;0.07474174371030086;0.07395345681525205
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.07110267877309481;0.07099244423802349;0.07004524886877828;0.07080250426863972;0.07074985560098304;0.07137186408383614;0.07076839741347206;0.07119979175390745;0.07031126381699405;0.07160142026822262
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.05696345484934725;0.05671919072918201;0.058303167420814477;0.058099032441661924;0.05718201071384079;0.05822710157419589;0.05679753535034363;0.05767511346016728;0.05737019372047288;0.057398738041929576
Percentage of cicuits by modulation and bandwidth;5;QPSK;320.0; ;0.03843113339657587;0.038379192768218225;0.037918552036199094;0.0398406374501992;0.03903869893654371;0.03837953091684435;0.039723291164953226;0.039215908190635716;0.03798684418725559;0.03846936698554854
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.03000632425351222;0.028773066597188396;0.029694570135746605;0.03051792828685259;0.02891377963011201;0.030134282992333165;0.03084197578233442;0.031067148047126996;0.030855127828386716;0.02910645226948911
Percentage of cicuits by modulation and bandwidth;5;16QAM;20.0; ;0.029611058408998508;0.029996488326517665;0.030158371040723983;0.030802504268639726;0.029819812677667416;0.02960123395182144;0.028472120343516188;0.030422037869099222;0.02967969438730532;0.030542551507338807
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.03001761756335547;0.029849224599839144;0.029457013574660632;0.029755264655663062;0.029344145327700827;0.030145624461280225;0.03053728008305779;0.02961847957716989;0.02926151133615136;0.02964922993418821
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.029351312282603785;0.03081210281273718;0.030407239819004526;0.030449630051223676;0.030884401508545024;0.03022501474390963;0.03071784049744394;0.030003282139502246;0.030041366215330365;0.030214623334916434
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.030717802773636897;0.03158240538305561;0.03080316742081448;0.030483779169038133;0.028902454217017565;0.030361112371274326;0.029657048062925306;0.028984687121563657;0.03126200863491489;0.030463396431236855
Percentage of cicuits by modulation and bandwidth;5;16QAM;320.0; ;0.02941907214166328;0.02928282565107559;0.029468325791855203;0.029288560045532156;0.028574017237278728;0.028648550560268566;0.02974732827011838;0.028724379505868237;0.02879811930649427;0.0284392880566298
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.009892939422686;0.010670956194705303;0.01;0.010358565737051793;0.010000339762392833;0.010377444086558092;0.009817972532246961;0.010400986905395159;0.01049978525735211;0.009962231720831355
Percentage of cicuits by modulation and bandwidth;5;32QAM;20.0; ;0.010243032027826716;0.009844013729510518;0.010271493212669684;0.01008537279453614;0.010442030873076096;0.0106723222791816;0.010325798697708012;0.010321762848444379;0.010149415673952847;0.009611687812379853
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.010141392239237476;0.010127213203892293;0.009954751131221719;0.0107455890722823;0.010351427568320554;0.01015061470761693;0.010212948438716667;0.010321762848444379;0.01049978525735211;0.010312775629282855
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.010367258436102453;0.010569004383927863;0.010361990950226245;0.010244735344336939;0.010102268480242817;0.00958354126026403;0.010258088542313205;0.009891689396425863;0.010714527905241982;0.0104258543094285
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.01018656547861047;0.009594798192054556;0.0091289592760181;0.010096755833807626;0.009785156913598424;0.009515492446581682;0.009975962894834843;0.01023122106907206;0.009934673026062976;0.010482393649501324
Percentage of cicuits by modulation and bandwidth;5;32QAM;320.0; ;0.009881646112842752;0.009708077981807266;0.00998868778280543;0.010119521912350597;0.009762506087409539;0.010116590300775757;0.009705122273255618;0.010446257795081317;0.010025090983069238;0.009883076644729403
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;0.004280164430591317;0.003590969335160914;0.004230769230769231;0.0040068298235628914;0.003839315039016048;0.0046840266751349635;0.004310879893469356;0.004255463630498999;0.0040009945975270685;0.004319605581563652
Percentage of cicuits by modulation and bandwidth;5;64QAM;20.0; ;0.003963951754980349;0.004168696262899736;0.003970588235294117;0.0041548093340922024;0.0039752199961493595;0.004037562945152656;0.004051324297789263;0.0037122129542650835;0.004012296842152851;0.0039012144650247644
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;0.004381804219180558;0.004191352220850278;0.003959276018099547;0.0037108708025042686;0.0037940133866382775;0.00401488000725854;0.0040851793754866665;0.004063062349332821;0.004102714799159113;0.0038446751249519417
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;0.003851018656547861;0.003976120620320129;0.004083710407239819;0.0036653386454183266;0.0040658233009049005;0.004094270289887947;0.004299594867570221;0.004040426904489741;0.003989692352901286;0.004025601013184974
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;0.004223697881375074;0.003998776578270671;0.0044570135746606334;0.004109277177006261;0.004122450366377113;0.003946831193576192;0.004367305022965028;0.004255463630498999;0.004102714799159113;0.004636225885971459
Percentage of cicuits by modulation and bandwidth;5;64QAM;320.0; ;0.004201111261688576;0.0038288568936416054;0.00416289592760181;0.004200341491178145;0.0042470299104159824;0.003912806786735018;0.0044237301524607;0.003961202847538961;0.0036393227695020233;0.004342221317592781
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.061932511180376744;0.06240583617476806;0.0615158371040724;0.06100170745589072;0.06166687429924007;0.06072222474254865;0.06146953607258528;0.060900664350306145;0.06063654241732408;0.05999954768527942
Percentage of cicuits by modulation and bandwidth;5;8QAM;20.0; ;0.06135655237837105;0.05985704090533208;0.06015837104072398;0.061570859419464996;0.06166687429924007;0.061584176382525065;0.060679584259645876;0.060742216236404585;0.05929157530685594;0.061718343623493224
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.06009170167592718;0.062099980742435744;0.06157239819004525;0.05926010244735344;0.06148566768972898;0.061017102935172166;0.061130985295611256;0.06093461751757077;0.0608851917990913;0.06133387611099803
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.06091611329448435;0.0600836004848375;0.05943438914027149;0.05918042117245304;0.06198398586588446;0.059395272875742866;0.05865956462370081;0.06008578833595527;0.06013924365378964;0.059750774588959
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.05526945837285992;0.05640200731787442;0.056911764705882356;0.05641434262948207;0.05675164501625197;0.05560722224742549;0.055669032760430184;0.05673574249917947;0.055980017631501615;0.05589479159599249
Percentage of cicuits by modulation and bandwidth;5;8QAM;320.0; ;0.042316031982653476;0.04313694393783205;0.04268099547511312;0.0435287421741605;0.04299126810650419;0.043029533185138136;0.042849243339013465;0.04258858947225461;0.04292592508872262;0.04249496799873352


Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.14751326827598013;0.14525306978137167;0.14745753630177355;0.14606285763088223;0.14790824942816222;0.1451456051295752;0.14611345882955565;0.14599697804258602;0.14395892412133712;0.1467297118038469
Average of slots by modulation and bandwidth;1;QPSK;20.0; ;0.14479541174456428;0.144290420570744;0.1465787922627659;0.1469596037236314;0.14506509331110112;0.1473043013625434;0.14715926068211893;0.14781872541980562;0.145742029732749;0.14653715312693896
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.21844504365690806;0.21881016557566424;0.2133097572737502;0.21688444786062003;0.21487205797473224;0.21986641731231632;0.21808170060186963;0.21642358841368667;0.21584171178138695;0.21621130105479364
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.2814586543400103;0.2764728532922603;0.2828698494347104;0.28614740797677;0.28042497701960284;0.28699973283462465;0.2837324454689034;0.28217795257027123;0.2825470482083011;0.2811356682855859
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.4496340523882897;0.45088349805330935;0.4515136901891443;0.4488961482620207;0.44465465272878857;0.44606999732834623;0.45985401459854014;0.45893031280474084;0.45934304373979545;0.45776546353152614
Average of slots by modulation and bandwidth;1;QPSK;320.0; ;0.6000256805341551;0.6117314850468489;0.6042758398971226;0.6131181142710735;0.6011671904059513;0.6073417045150948;0.5958509412216673;0.5867741140413858;0.5969321990203661;0.6046342454909176
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.05626177024482109;0.05842211098275788;0.05765418207147833;0.05700743018191135;0.05690587656854571;0.058177932139994656;0.060165620864814105;0.057910134273497865;0.056715648362980146;0.058452256145831105
Average of slots by modulation and bandwidth;1;16QAM;20.0; ;0.057824002739256974;0.05780173704702007;0.05698976584686278;0.059078486634213;0.05885119391179803;0.05732300293881913;0.05619584240406369;0.057395758543459394;0.05705937956518003;0.05875179186546567
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.05987844547166581;0.05656098917554443;0.05788994266730965;0.05905713553676659;0.058380897411231536;0.057493988779054234;0.05647330003841721;0.05926037056484885;0.05529775715390565;0.057104345407475554
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.08625449409347714;0.0859645745090489;0.08333065423565343;0.08611965155008967;0.08616045661514782;0.08508682874699439;0.08679088231527725;0.08927633764480213;0.08297886053106471;0.08735745309056676
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.14450650573531928;0.14776665383134385;0.14681455285859724;0.1457212400717397;0.14825028324675601;0.14779588565321936;0.14353096854057285;0.14257852267003868;0.1502749849617599;0.14827018121911037
Average of slots by modulation and bandwidth;1;16QAM;320.0; ;0.2300975860297894;0.22136653403499765;0.22933076139956063;0.22888376462550175;0.2427585027469591;0.23305370024044883;0.22623468647287318;0.2258966747752285;0.2282375182607201;0.22456620809174352
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.020416024653312787;0.018675394686176357;0.02018968011573702;0.02009138269707063;0.019495927659847367;0.020154955917713064;0.019336662824945575;0.019696303996056454;0.02051645613130532;0.019384240142065513
Average of slots by modulation and bandwidth;1;32QAM;20.0; ;0.018810991268618387;0.020985752791682712;0.019932486738466485;0.019301392091553505;0.018020906817161546;0.019898477157360407;0.018760404661288258;0.018410364670960275;0.019506745724843174;0.019427030959156166
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.019217599726074303;0.018504257048731442;0.019268070513850936;0.020005978307284993;0.018790482908997628;0.018765695965802832;0.019315319929995304;0.020017788827330497;0.018282203317006102;0.018699587068615076
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.02969311761684643;0.027852650494159928;0.029352194180999838;0.02936843453753523;0.030173795934072982;0.029366818060379375;0.02942118068894865;0.027776289422077435;0.029807940190770817;0.02952566379255012
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.047134480397192265;0.04920207076541308;0.04768793870224508;0.04745281407464343;0.04927424699117125;0.04728827144002137;0.04972894523413156;0.05111608817257306;0.050216980321388674;0.04744431844926079
Average of slots by modulation and bandwidth;1;32QAM;320.0; ;0.0746447526108543;0.07222008300175416;0.07887263569629749;0.07310615765650355;0.07396481327091216;0.07181405289874432;0.07640756392197037;0.07638479591071294;0.07295694766692447;0.07916301161770684
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;0.00798236603321349;0.007658409275659949;0.007865830788190538;0.007899906055171236;0.00786677782765771;0.00743788405022709;0.007832842446749477;0.007951391493511364;0.007368737647159921;0.007531183807954813
Average of slots by modulation and bandwidth;1;64QAM;20.0; ;0.0075115562403697995;0.008364352030120224;0.007758666880994481;0.007515586301135879;0.007546121122726009;0.008421052631578947;0.008345071925555982;0.00780136523891681;0.007927300850734726;0.007338625131046877
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;0.007126348228043144;0.00819321439267531;0.007287145689331833;0.008561790076009906;0.008016417623292502;0.007373764360138926;0.007875528236650019;0.007415583441387957;0.00805620005155968;0.007338625131046877
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.011620441705187468;0.01180849698369914;0.011734447837968173;0.011049192928516525;0.011639838389020715;0.013080416777985573;0.010980919451914458;0.011380563027101172;0.011987625676720804;0.011489334388840155
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.015151515151515152;0.015017327685791297;0.015603064887745807;0.01515927918695021;0.01470745419953398;0.01547421854127705;0.014427796986383233;0.015002625459455405;0.016928761708344075;0.01698795438498898
Average of slots by modulation and bandwidth;1;64QAM;320.0; ;0.026515151515151516;0.02860137765798143;0.02625515726303381;0.02854641728584849;0.027084803009897605;0.03082019770237777;0.025547445255474453;0.02745480459080339;0.027219214574202972;0.02703309869701962
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.12076271186440678;0.11521841440978907;0.11599421314901141;0.11412161585105475;0.11817268432416256;0.11648410366016564;0.11646817774362915;0.11957092491185957;0.11908137836212082;0.11476497143712959
Average of slots by modulation and bandwidth;1;8QAM;20.0; ;0.11691063174114022;0.12043811235185899;0.11933772705352837;0.11849859082756854;0.11582120182133009;0.11686882180069463;0.11826098091945192;0.11927087240267047;0.11822205035662112;0.1172254434198421
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.1757190549563431;0.1774162495186754;0.18071049670470984;0.1757302075326672;0.17530302058616046;0.1731872829281325;0.17518248175182483;0.17115852417030122;0.17565738592420727;0.1771218896424827
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.23048279404211608;0.23676892140504;0.23203129186090124;0.22884106243060892;0.2389106222877787;0.23155757413839168;0.23472915866308106;0.22894006451128948;0.2362292687118673;0.23539228481567856
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.3465588084232152;0.34417918110640483;0.33853078283234206;0.33717653087368693;0.34252549220804207;0.3427838632113278;0.33711102573953133;0.34578908451836216;0.34951018303686515;0.3397376922912343
