Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
minimum SNR per pair and bandwidth;3;40.0Gbps;4;11; ;11.96486312164734;11.982942496759225;11.978003266871424;11.99384258145474;11.971740779126698;11.978109319768006;11.984915070988226;11.986457589126442;11.969372370930977;11.972479615064394
minimum SNR per pair and bandwidth;3;40.0Gbps;7;1; ;10.381036096775258;10.378393868224292;10.381714463737087;10.38086763170082;10.375669668532169;10.370096772335245;10.37331723679068;10.3780620438023;10.37734005182331;10.386447188874113
minimum SNR per pair and bandwidth;3;40.0Gbps;3;14; ;9.456504274331618;9.454700471427069;9.470539786734296;9.443248671422804;9.4665140636678;9.433277256063663;9.468514049208858;9.465617007848023;9.450857044969341;9.442194574804635
minimum SNR per pair and bandwidth;3;40.0Gbps;14;1; ;9.792976858652043;9.794605647475668;9.810450534091672;9.789475236882526;9.793083092930761;9.808758507795023;9.796746902072362;9.777582476763346;9.80254685471431;9.791861765050339
minimum SNR per pair and bandwidth;3;40.0Gbps;12;6; ;12.165461627349023;12.166299147747813;12.161482208207314;12.17825568465318;12.169302516203874;12.180274314495776;12.19012409749924;12.159875833232954;12.188469203398524;12.167644157678426
minimum SNR per pair and bandwidth;3;40.0Gbps;12;2; ;9.567663413027102;9.580343701303946;9.56488654947927;9.574508044881377;9.566235499627162;9.574153839531904;9.581363925886539;9.56259415610948;9.579329691123142;9.57094210079567
minimum SNR per pair and bandwidth;3;40.0Gbps;4;9; ;11.315371590773953;0.0;0.0;11.311941986013016;11.315847062792672;11.27778295421641;0.0;0.0;11.305953301027156;0.0
minimum SNR per pair and bandwidth;3;40.0Gbps;11;6; ;10.891642015144358;10.882518464687616;10.891428698334597;10.899931532622125;10.877267897707092;10.885171269237173;10.898741255122435;10.862118806048455;10.88835956219804;10.889062142009692
minimum SNR per pair and bandwidth;3;40.0Gbps;12;1; ;9.800048309763934;9.78861672045371;9.79727259462745;9.784004909668072;9.797686583212723;9.80368747450086;9.805215944015783;9.813240180949347;9.801356456272043;9.792800369042016
minimum SNR per pair and bandwidth;3;40.0Gbps;9;14; ;18.77673497726664;18.785448842517457;18.77027889829104;18.767126498432738;18.783634028977406;18.759106111216937;18.766031970303775;18.762140584441653;18.781670009370266;18.77192487782371
minimum SNR per pair and bandwidth;3;40.0Gbps;11;8; ;12.784330009061;12.782752177271988;12.780974164655177;12.764380182879364;12.772011466853241;12.780877833021542;12.774530969356054;12.78425118106542;12.775318544300337;12.784709394276357
minimum SNR per pair and bandwidth;3;40.0Gbps;11;14; ;16.746705401583746;16.74301051751246;16.74171640772684;16.738659628732243;16.740505489709687;16.733587995384834;16.764152194767348;16.748771497509328;16.747045717813112;16.73820596790855
minimum SNR per pair and bandwidth;3;40.0Gbps;10;6; ;15.005171546752525;15.020103513291822;15.005432690100735;15.019831513722064;15.01885555965715;15.029983441937333;15.02982128931199;15.018310100901939;15.005659297312722;15.011945458932567
minimum SNR per pair and bandwidth;3;40.0Gbps;2;7; ;11.96161411047806;11.960659778198767;11.972973051606239;11.964235628734759;11.96282061246764;11.97792297849123;11.9595935449303;11.970844198505993;11.971252265477926;11.954276724771443
minimum SNR per pair and bandwidth;3;40.0Gbps;13;5; ;11.015058356631869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.013416962392373
minimum SNR per pair and bandwidth;3;40.0Gbps;1;10; ;9.389441625673424;9.397165812485932;9.387458818123845;9.400843655755981;9.395023682935296;9.380397074953038;9.369537916430364;9.396485188396182;9.396492785834159;9.394847544760944
minimum SNR per pair and bandwidth;3;40.0Gbps;13;8; ;14.01532572327733;14.010844009902439;14.006867762866406;14.010484576462087;14.0158165212398;14.0227563954547;14.008471281974044;14.005768689436165;13.998252100090124;14.008901985289132
minimum SNR per pair and bandwidth;3;40.0Gbps;13;9; ;16.736665620520306;16.731460528669423;16.73895555896491;16.731868114761305;16.741683974504927;16.728132922420286;16.732006303231298;16.734117275963825;16.737919667360273;16.741405246942552
minimum SNR per pair and bandwidth;3;40.0Gbps;2;10; ;10.384512865425018;10.365798902197232;10.368180769683025;10.38354428790983;10.381192409889577;10.373440744681355;10.37688741897105;10.374321488700588;10.372644374790818;0.0
minimum SNR per pair and bandwidth;3;40.0Gbps;5;4; ;17.978039859234883;17.98611732125722;17.971335171913232;17.99330608258783;17.990837499442684;17.986521792152036;17.98438634492439;17.95893453057711;17.971319947080936;17.98017957979457
minimum SNR per pair and bandwidth;3;40.0Gbps;6;7; ;13.033681065084943;13.035684067752097;13.016815783707203;13.029292771094143;13.020468519723508;13.02537385548624;13.03940733273173;13.029957141702962;13.023216305967537;13.034193332499209
minimum SNR per pair and bandwidth;3;40.0Gbps;14;9; ;18.785161917475676;18.767588190414234;18.77632227562073;18.766734136031758;18.778641095206613;18.78309938416419;18.788840690603365;18.778445797136747;18.770705018150146;18.773459711640267
minimum SNR per pair and bandwidth;3;40.0Gbps;13;3; ;9.77222180166957;9.755840685120614;9.763955472476297;9.748257414304351;9.763781966980396;9.758938814678547;9.771854620562097;9.781366002060807;9.784017706977105;9.760925361696668
minimum SNR per pair and bandwidth;3;40.0Gbps;1;13; ;9.486786502337505;9.491045393037323;9.498249495635466;9.489657917355874;9.495964346821236;0.0;9.50027678139154;9.491724324219279;9.485021537404188;9.48871965332823
minimum SNR per pair and bandwidth;3;40.0Gbps;7;14; ;12.995969013634056;12.990208211193723;12.996290858156538;12.973917761183753;12.9848337738586;12.995391905339455;12.9848243479454;12.989919649118377;12.989989973160803;12.976245965326926
minimum SNR per pair and bandwidth;3;40.0Gbps;4;5; ;17.982552044583986;17.988469806669805;17.98540698004874;17.96751847849891;17.98570701752903;17.965750453530134;17.98409313096892;17.99140750812301;17.973300784203975;17.986973303237555
minimum SNR per pair and bandwidth;3;40.0Gbps;5;1; ;11.49434942201881;11.509547539025064;11.512537975893197;11.500935477137567;11.510452797832604;11.50551020085761;11.503636829080579;11.516736096678484;11.501740760787815;11.498879581252506
minimum SNR per pair and bandwidth;3;40.0Gbps;4;2; ;15.739666807199255;15.731508490174669;15.736581852999947;15.743319730674298;15.73574296975934;15.752977955145344;15.75032451506764;15.737822537094425;15.738318198607253;15.738752703136408
minimum SNR per pair and bandwidth;3;40.0Gbps;4;6; ;13.537326152684269;13.518735849385203;13.519383400808575;13.527746979255937;13.514336332333276;13.52000461545524;13.523054318543064;13.532669383483075;13.530343857281213;13.525426270333778
minimum SNR per pair and bandwidth;3;40.0Gbps;10;2; ;10.381556120829414;10.371521858675086;10.378617067385774;10.382980902985786;0.0;10.364233055573091;10.380005586060177;10.390784921179584;10.386903373952146;10.369488119653901
minimum SNR per pair and bandwidth;3;40.0Gbps;2;6; ;11.642881874212616;11.645645342254095;11.6359055262478;11.64939823262875;11.627171795847566;11.640814019905918;11.653651394584543;11.634982388096338;11.650167708012367;11.636297397354278
minimum SNR per pair and bandwidth;3;40.0Gbps;8;12; ;15.005861853676432;15.007659412854268;14.9975447171607;15.005601972570105;15.006626158178104;14.98694226509885;15.00958527248794;14.999912958244803;15.005325809847319;15.005434919710009
minimum SNR per pair and bandwidth;3;40.0Gbps;7;2; ;11.967960311426397;11.965270939980453;11.972428513691236;11.970324521607017;11.973742107508212;11.961220109974837;11.967411422079152;11.97543662793146;11.975660802357934;11.969104135772167
minimum SNR per pair and bandwidth;3;40.0Gbps;11;7; ;11.478587726247182;11.47778333895472;11.471883895585151;11.47481291061573;11.471242207359138;11.478320381175184;11.492600917500047;11.480277423378482;11.486065413082132;11.490181091101274
minimum SNR per pair and bandwidth;3;40.0Gbps;1;14; ;9.797847790792408;9.793518203995578;9.810004725309287;9.812099970245814;9.800806481991497;9.788805126500828;9.78917930257116;9.80765187011343;9.803096134742653;9.802388072731102
minimum SNR per pair and bandwidth;3;40.0Gbps;4;10; ;11.833238628349157;11.848600373090916;11.850478453558864;11.8481351102872;11.840528453353869;11.841676543365619;11.854265581596318;11.851286276663231;11.836173943675618;11.82922585755992
minimum SNR per pair and bandwidth;3;40.0Gbps;9;7; ;14.314555053412334;14.324734776549626;14.314903728581383;14.297174345536954;14.297046180206754;14.315047086162139;14.310384324911746;14.308532604236579;14.314526792327067;14.3204382591544
minimum SNR per pair and bandwidth;3;40.0Gbps;3;10; ;10.763443698802357;10.757690261846802;10.723885980037995;10.74071410071638;10.738989985650903;10.744079401487262;10.751688942103607;10.74173731217309;10.767319554856519;10.763775762047585
minimum SNR per pair and bandwidth;3;40.0Gbps;12;13; ;21.01093678716072;21.04099992013881;21.03480673283263;21.02546333679414;21.027631083437555;21.02220488444685;21.018326766109556;21.026793949399316;21.03938276679709;21.042871689914723
minimum SNR per pair and bandwidth;3;40.0Gbps;13;11; ;15.360670787459052;15.34584257598777;15.357087345211484;15.369784623950281;15.355991503654554;15.360634463793751;15.378813401294176;15.36422857156879;15.363139654985806;15.364680548352222
minimum SNR per pair and bandwidth;3;40.0Gbps;8;9; ;17.284774891328528;17.28963955028935;17.285775441236538;17.290439744640743;17.293321285264735;17.311938941824646;17.292465493827844;17.29002568248023;17.287428034415885;17.28751615970284
