Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;13;2; ;0.0851063829787234;0.02830188679245283;0.030927835051546393;0.046511627906976744;0.031914893617021274;0.039603960396039604;0.02912621359223301;0.0625;0.09009009009009009;0.0449438202247191
blocking probabilities per pair and bandwidth;5;20.0Gbps;9;13; ;0.08695652173913043;0.06493506493506493;0.045454545454545456;0.06451612903225806;0.043478260869565216;0.11392405063291139;0.0625;0.060240963855421686;0.036585365853658534;0.08235294117647059
blocking probabilities per pair and bandwidth;5;20.0Gbps;4;8; ;0.06140350877192982;0.02857142857142857;0.027777777777777776;0.11458333333333333;0.07142857142857142;0.10344827586206896;0.08602150537634409;0.042105263157894736;0.05405405405405406;0.1527777777777778
blocking probabilities per pair and bandwidth;5;20.0Gbps;10;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;9;8; ;0.08791208791208792;0.1;0.09090909090909091;0.054945054945054944;0.0989010989010989;0.020833333333333332;0.08163265306122448;0.05128205128205128;0.12149532710280374;0.04938271604938271
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;9; ;0.05102040816326531;0.05747126436781609;0.1111111111111111;0.10588235294117647;0.023529411764705882;0.10112359550561797;0.0851063829787234;0.06896551724137931;0.06741573033707865;0.07547169811320754
blocking probabilities per pair and bandwidth;5;20.0Gbps;3;12; ;0.00909090909090909;0.0;0.0;0.01282051282051282;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;12;3; ;0.0;0.0;0.0;0.0;0.0;0.010526315789473684;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;12;5; ;0.07777777777777778;0.0851063829787234;0.03;0.10810810810810811;0.09734513274336283;0.1125;0.08737864077669903;0.07692307692307693;0.07792207792207792;0.11702127659574468
blocking probabilities per pair and bandwidth;5;20.0Gbps;5;7; ;0.0;0.011904761904761904;0.021052631578947368;0.07368421052631578;0.013513513513513514;0.02912621359223301;0.045454545454545456;0.010101010101010102;0.019230769230769232;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;13;1; ;0.06097560975609756;0.08791208791208792;0.0594059405940594;0.06666666666666667;0.0970873786407767;0.0594059405940594;0.09782608695652174;0.0875;0.08536585365853659;0.019801980198019802
blocking probabilities per pair and bandwidth;5;20.0Gbps;3;5; ;0.07079646017699115;0.06521739130434782;0.05982905982905983;0.06593406593406594;0.11627906976744186;0.12222222222222222;0.07142857142857142;0.04938271604938271;0.05;0.1188118811881188
blocking probabilities per pair and bandwidth;5;20.0Gbps;9;1; ;0.0594059405940594;0.07;0.09523809523809523;0.08571428571428572;0.12871287128712872;0.05714285714285714;0.09523809523809523;0.12745098039215685;0.10126582278481013;0.08139534883720931
blocking probabilities per pair and bandwidth;5;20.0Gbps;13;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;7;12; ;0.042105263157894736;0.08695652173913043;0.125;0.09900990099009901;0.1;0.09803921568627451;0.11956521739130435;0.08928571428571429;0.08247422680412371;0.06521739130434782
blocking probabilities per pair and bandwidth;5;20.0Gbps;8;3; ;0.08421052631578947;0.13861386138613863;0.07216494845360824;0.10714285714285714;0.08695652173913043;0.08823529411764706;0.11627906976744186;0.0759493670886076;0.08888888888888889;0.033707865168539325
blocking probabilities per pair and bandwidth;5;20.0Gbps;6;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;7;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;11;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;6;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;2;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;11;9; ;0.044444444444444446;0.010526315789473684;0.04225352112676056;0.037037037037037035;0.0641025641025641;0.06315789473684211;0.018691588785046728;0.043478260869565216;0.0449438202247191;0.04395604395604396
blocking probabilities per pair and bandwidth;5;20.0Gbps;5;8; ;0.03409090909090909;0.041666666666666664;0.02127659574468085;0.03225806451612903;0.02912621359223301;0.022988505747126436;0.012195121951219513;0.022988505747126436;0.03773584905660377;0.01020408163265306
blocking probabilities per pair and bandwidth;5;20.0Gbps;6;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;4; ;0.028846153846153848;0.030303030303030304;0.017699115044247787;0.02727272727272727;0.0379746835443038;0.018518518518518517;0.03333333333333333;0.05102040816326531;0.04854368932038835;0.07446808510638298
blocking probabilities per pair and bandwidth;5;20.0Gbps;8;2; ;0.17592592592592593;0.15384615384615385;0.042105263157894736;0.10112359550561797;0.12631578947368421;0.038834951456310676;0.08928571428571429;0.13186813186813187;0.08888888888888889;0.1125
blocking probabilities per pair and bandwidth;5;20.0Gbps;8;5; ;0.010101010101010102;0.038461538461538464;0.047619047619047616;0.03296703296703297;0.010101010101010102;0.0;0.03614457831325301;0.011904761904761904;0.04878048780487805;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;10;14; ;0.07142857142857142;0.0196078431372549;0.043010752688172046;0.02531645569620253;0.0297029702970297;0.053763440860215055;0.06382978723404255;0.04878048780487805;0.041666666666666664;0.027777777777777776
blocking probabilities per pair and bandwidth;5;20.0Gbps;13;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;6;14; ;0.012195121951219513;0.012048192771084338;0.030927835051546393;0.018518518518518517;0.02197802197802198;0.013333333333333334;0.0;0.010526315789473684;0.01639344262295082;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;9;4; ;0.06172839506172839;0.06172839506172839;0.021505376344086023;0.05128205128205128;0.11392405063291139;0.09782608695652174;0.09782608695652174;0.06593406593406594;0.06593406593406594;0.10526315789473684
blocking probabilities per pair and bandwidth;5;20.0Gbps;9;12; ;0.0;0.0;0.0297029702970297;0.0;0.012048192771084338;0.030303030303030304;0.0;0.0;0.0;0.011111111111111112
blocking probabilities per pair and bandwidth;5;20.0Gbps;2;12; ;0.05194805194805195;0.047619047619047616;0.06741573033707865;0.11494252873563218;0.12371134020618557;0.14457831325301204;0.02197802197802198;0.08333333333333333;0.03488372093023256;0.09183673469387756
