Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;8;4; ;0.32984747485625393;0.4107405401718806;0.3003135885501419;0.3069130780271759;0.29313228180484574;0.20633172289164128;0.31344847475413784;0.4228948769822094;0.3620340102179242;0.32936368851264053
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;8;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;3;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;13;4; ;0.2511900256377828;0.1779302758878448;0.21678284337743065;0.23008595610978252;0.25210556905021964;0.19543640154481098;0.1464117810049904;0.16540575018189238;0.19273585138155394;0.24418679117108086
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;14;13; ;0.01676527942476996;0.02199423986109807;0.0;0.016275137226962035;0.00864413203876165;0.0;9.986603335889023E-5;0.06236824068606124;0.0;0.008443260056126028
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;5;11; ;0.19359256398824867;0.20138894999455234;0.2503545130764183;0.22359371865514902;0.160218623019234;0.1763612834440178;0.1977365847732406;0.2647677654561971;0.20772250646090962;0.15693635757679678
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;5;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;7;9; ;0.3499686873907256;0.39673334054592013;0.38342536922308607;0.4106689194743159;0.44632494724544064;0.45680544333581535;0.34506852158484724;0.38459470960405934;0.49386071781216156;0.4632689618262707
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;9;11; ;0.04710722420374662;0.08277274460702183;0.046398423073383814;0.17905302984564359;0.18598686411460208;0.07179323000091709;0.10208429488734333;0.05501534085466468;0.10724929045669884;0.0459698390800835
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;4;1; ;0.15949919375250468;0.1550483095749875;0.17919012530335957;0.119410105912987;0.09471399661018322;0.14335453227285586;0.04535587775540525;0.10189939238419848;0.1336153548070001;0.06391516887562416
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;10;12; ;0.013515904937019015;0.0;0.00608722885262545;0.01813214175159806;0.0056899706844038495;0.0012751963806056474;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;8;10; ;0.27114615898780353;0.2860068236577458;0.28061132812654943;0.4157374799345953;0.4102648219622321;0.4042268483167673;0.3060685536512356;0.2960639216049018;0.33380068106832067;0.2866584624333944
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;6;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029795653876528615
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;12;10; ;0.0;0.001109480543111394;0.008635892134296025;0.059519973855670476;0.0;0.0;0.004661260415536715;0.007122619209869523;0.0014665936463401916;0.006500636913098898
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;5;13; ;0.8746573804155475;0.9155865379151322;0.8703551696274336;0.9243425110293678;0.8865006763684136;0.8914015961359592;0.9398354610677114;0.8898830559131845;0.8982557853405067;0.8797565660363964
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;7;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;8;14; ;0.19983797944159334;0.17351365318910375;0.20305401769386333;0.2682447856496981;0.2480566657149446;0.2019868339348108;0.26542307654032105;0.16552339344260592;0.22496459167682875;0.2162795480433635
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;13;7; ;0.6828679880473639;0.7495347301010356;0.8179990557101593;0.5796911691289646;0.5478035860785636;0.6299066043655368;0.7401322557749158;0.5709671892025979;0.6673621235873232;0.5348589869712357
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;3;7; ;0.6953492329984434;0.6413425791185927;0.6861363103148505;0.8105254754431374;0.7423234897046431;0.7076719974504393;0.7117641422423303;0.6426360727214927;0.6945551335892646;0.7615584713599344
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;10;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;4;14; ;0.041268467262710724;0.016530689710290314;0.05791995829553586;0.010720964572979287;0.040608124723312586;0.0044931356444661815;0.023359944106756205;0.00319317669743601;0.05438570850446446;0.08564623365096062
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;2;4; ;0.1371713526251596;0.03681941859936147;0.060745521393060796;0.06884632818297445;0.0241521903162941;0.11349295560509831;0.10926538400891916;0.09682618778030817;0.10094741506551;0.016166860593892912
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;2;8; ;0.8664004929311155;0.6676900386053706;0.8465469859292869;0.7863195610382732;0.8690081028522436;0.7986500706779519;0.7731982699401501;0.7224037958259352;0.85239150069624;0.8919926973099479
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;7;5; ;0.18756564380033627;0.03843486596418397;0.06511786221046194;0.023644429727989975;0.07096290628749904;0.06840986587659942;0.21180043411977928;0.010234496081883399;0.01976306543469331;0.03341723370849792
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;9;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;5;10; ;0.11203724151307778;0.08972436913393744;0.16801075497684093;0.087746844073984;0.0347795709863837;0.07575115933790084;0.10621419252400907;0.12447683559967657;0.1745729908243364;0.09450993900999496
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;14;8; ;0.15805595339502757;0.21439063816305673;0.25068982221296676;0.24546268708329133;0.2576385962130138;0.36713021246184346;0.2153477022365724;0.24059744503623562;0.18282262810958402;0.2287970786329868
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;10;5; ;0.1290263095777711;0.0844738745273506;0.17316336855110728;0.12652173255735588;0.09480324793794946;0.07123708861039109;0.1332460870167505;0.09350652252524833;0.06071190250626097;0.05503023343645834
