Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
average SNR per pair;1;all;10;12; ;14.407801733481234;14.40976654612722;14.409674006153095;14.409130752677319;14.410377672848002;14.411153468542304;14.409486523504125;14.410824997187431;14.409027787415997;14.407747376126697
average SNR per pair;1;all;8;10; ;13.6865486547213;13.642113618111075;13.646991910366456;13.60443537814517;13.710577505627018;13.636864418838009;13.670013531789486;13.70230613120538;13.680941636550562;13.579691085641567
average SNR per pair;1;all;6;9; ;12.65928668604208;12.657963132881576;12.658665378161706;12.659912448608951;12.659066838361014;12.660792849686787;12.661339735781645;12.658729136110958;12.661074817389418;12.656339796619541
average SNR per pair;1;all;12;10; ;14.407543464752475;14.408655552299539;14.409689055774189;14.405758890475399;14.408977538106024;14.409676052410903;14.408055751257276;14.406608349697764;14.410268315173695;14.408580284209009
average SNR per pair;1;all;5;13; ;9.356176095623043;9.71777015365139;10.145365612036539;9.543700398964175;9.960593577362529;9.740260840064359;9.835589279448424;9.784742417745298;9.922501149110966;9.815426088227426
average SNR per pair;1;all;7;10; ;15.488539566755149;15.486554891209806;15.490895518384088;15.489298916263229;15.494027765155083;15.489903511704824;15.489654523892398;15.489312577087594;15.489000068779324;15.487542969443236
average SNR per pair;1;all;8;14; ;14.792869802238672;14.85567588062412;14.812703503095687;14.707161220521261;14.872226191146561;14.901317662202525;14.900261628092505;14.94628449062804;14.613501789768895;14.72164883634868
average SNR per pair;1;all;13;7; ;11.59981633492601;11.58028079226129;11.536285600119744;11.456307171572986;11.802546802981636;11.641323362042048;11.626830815098767;11.456125936288037;11.562056939415971;11.57185586485963
average SNR per pair;1;all;3;7; ;10.69096570017429;10.588275002683812;10.860291166401957;10.440012455004013;10.801587327737591;10.641677096637665;10.544539618793323;10.769331423508314;10.681492297112921;10.767043202364276
average SNR per pair;1;all;10;7; ;15.489247352350533;15.491979628092261;15.487496004552842;15.491672798155712;15.487253649457337;15.490696483564866;15.490778228587283;15.484951280280063;15.489522859254848;15.489551826615186
average SNR per pair;1;all;4;14; ;10.803045393966903;10.802559479033643;10.799871054780876;10.801173934559674;10.802952356100764;10.801667272221422;10.801526382655155;10.799926722872366;10.801398079717178;10.800874654345126
average SNR per pair;1;all;2;4; ;15.82338849868675;15.823636696248123;15.766448255207822;15.769152687662686;15.822659346366558;15.76727776470752;15.822376397664238;15.824530201598892;15.823814519873261;15.822894587496771
average SNR per pair;1;all;2;8; ;10.118551280179627;10.223025397447635;10.113314028280074;10.191405634445106;10.1565518687266;10.04320523688707;10.194088139209363;10.095664148876008;10.300887809803795;10.123467294111714
average SNR per pair;1;all;7;5; ;16.79945055332625;16.735859021754695;16.801696256787235;16.796576988618085;16.797689249887767;16.769431942774574;16.79923286556421;16.799021593589593;16.79184674009189;16.794597594004358
average SNR per pair;1;all;9;10; ;16.311960134809507;16.313319686085123;16.3098849501506;16.313726739005997;16.315030345141533;16.316254130198345;16.308908379311482;16.31126985415003;16.31351094447601;16.30709744105999
average SNR per pair;1;all;5;10; ;13.09273155122192;13.093417816901978;13.094145794765002;13.093621647775002;13.093451055640108;13.044794717034284;13.09444263117185;13.094352057770296;13.07145629632677;13.094066301474774
average SNR per pair;1;all;14;8; ;14.726444958420787;14.69923532558629;14.774460660079558;14.829118695112264;14.84630963776707;14.926369807642589;14.836280704015296;14.913919830216372;14.813740908160991;14.919285349491872
average SNR per pair;1;all;10;5; ;13.09403517518964;13.092590194059857;13.092643873807825;13.092482611826343;13.09230253720809;13.090136712046414;13.092211552210154;13.091660480774939;13.094155913420153;13.091332634250396
average SNR per pair;1;all;4;13; ;10.381417261798378;10.382517419869542;10.379667866235884;10.397492385264778;10.40005270053195;10.418127998007845;10.399688378221457;10.396979667001858;10.42028894240048;10.36129969660153
average SNR per pair;1;all;12;7; ;12.942833781689457;12.836743148638782;12.820352594628543;12.889139465078328;12.899992729820312;12.929203696329559;12.899159039650375;12.795479683650331;12.810175359373249;12.781268357742304
average SNR per pair;1;all;2;11; ;10.453529368082918;10.467874206447839;10.511260382872338;10.47497374529013;10.4933254000607;10.453981664521107;10.455360923961186;10.448775418171593;10.512516207387177;10.490933535000524
average SNR per pair;1;all;10;11; ;12.394868935322584;12.438425821273327;12.393724065137674;12.396261622002731;12.436722217314015;12.439890514467548;12.438986911362532;12.394573335215837;12.325217123462272;12.391129430209896
average SNR per pair;1;all;3;6; ;12.842227383492702;12.843008268689674;12.841109747001582;12.837778235819151;12.838554840629929;12.842268032203387;12.839163096142011;12.837752889531945;12.839217648595428;12.841324525557571
average SNR per pair;1;all;5;14; ;10.427661726325294;10.482701505532765;10.652468533106072;10.265881804974594;10.414561862554178;10.505997032420037;10.579146647821206;10.375661956306546;10.374812920012266;10.55356356873792
average SNR per pair;1;all;6;8; ;11.660424651849038;11.659625121044149;11.699082747423795;11.611858624722672;11.67991024764589;11.66092589069912;11.613742203916273;11.657434704961336;11.68043177299199;11.617648317663143
average SNR per pair;1;all;14;4; ;10.802568672512566;10.799825702545183;10.80246690176985;10.801726400393122;10.801781585731167;10.780132018418378;10.800117495641642;10.800883117771077;10.802526523342923;10.799159398118372
average SNR per pair;1;all;5;12; ;10.889028779416375;10.65769073380965;11.007924009809575;11.03315701869741;10.913607886441875;10.66094821222352;10.77010833451341;10.962317266390821;10.905091561765383;10.887203062603353
average SNR per pair;1;all;9;6; ;12.656597196839318;12.658542744104151;12.659546017098378;12.659342590150498;12.658336093910439;12.65873884783125;12.657512461054335;12.658833365818419;12.658046243709947;12.65701034976291
average SNR per pair;1;all;2;5; ;13.657236708740973;13.666086670301738;13.658844769854289;13.735895646408078;13.71505035844939;13.600930734119368;13.665434596535745;13.702084436798296;13.642190783273834;13.707537725988423
average SNR per pair;1;all;12;9; ;18.895884548574536;18.896910048447378;18.900688809197952;18.890402831246625;18.896243129258526;18.895070616460135;18.89517393435596;18.893177145012316;18.899076419312088;18.892693189813006
average SNR per pair;1;all;3;11; ;9.72591173429821;9.798740634485984;9.783664357719253;9.733917768146528;9.779662608944847;9.777818112351783;9.778439919271019;9.81186496303105;9.799188529125061;9.79843839549842
average SNR per pair;1;all;7;6; ;13.089955561360856;13.062402831364846;13.039729349166752;13.08789313620282;13.089874183339207;13.089896142810806;13.088220345773784;13.086235318039238;13.089300911069941;13.086058869521448
average SNR per pair;1;all;10;13; ;13.530137134853932;13.557768670482517;13.50546901211584;13.461965040555153;13.503750427367093;13.531363731800335;13.558126219256684;13.43250203140659;13.533082982189766;13.530083889295563
average SNR per pair;1;all;7;13; ;11.23307833372014;11.6242768617595;11.571658606476486;11.689844784878147;11.93852559700465;11.740908379294464;11.932439828377792;11.669346412873834;11.58104377328388;11.511131935580911
average SNR per pair;1;all;1;2; ;15.482880498522542;15.48439163205221;15.483609085509979;15.485340501055575;15.484537191553054;15.486421964255932;15.482254204467914;15.481398530036914;15.48615104432239;15.4856116813722
average SNR per pair;1;all;13;10; ;13.507050274314444;13.530780707486773;13.508951926030344;13.555146423746379;13.55637118237967;13.509416739498356;13.553937472264428;13.527745871795855;13.529506763100155;13.5273749170345
average SNR per pair;1;all;11;4; ;12.050151321044684;12.046805283292613;12.049606448219638;12.04668153369522;12.050124250996905;12.04717487724855;12.044983115510501;12.045716268867473;12.047506331553974;12.046487962663187
average SNR per pair;1;all;12;11; ;16.87670984012994;16.872860291340213;16.873477848318153;16.873049887866777;16.87165597431866;16.87208977115515;16.871955131371926;16.8725349954674;16.870937813055416;16.874723272837787
average SNR per pair;1;all;14;3; ;9.534321716693148;9.535130673849816;9.534581117231022;9.53668010432651;9.535231142544204;9.532687780808278;9.534928770806108;9.536285716427097;9.536351719404617;9.51854968377555
average SNR per pair;1;all;10;8; ;13.673778593354745;13.643237035484567;13.731832968615386;13.511380783124034;13.709476079985366;13.624028691335363;13.608016234771217;13.655993316424375;13.640822564211398;13.676774375996017
average SNR per pair;1;all;3;9; ;9.745831174909592;9.745006660392782;9.744413601034001;9.742875050590293;9.74450264574111;9.745857030857694;9.746425823459516;9.744034014005713;9.7479478585971;9.747840683826116
average SNR per pair;1;all;8;6; ;11.700416113586243;11.599584101543284;11.700687474381414;11.681470249606363;11.581238408949522;11.698972706099369;11.701877071968408;11.701341745127362;11.616933730726105;11.677896658845851
average SNR per pair;1;all;1;11; ;9.313865911255125;9.267924253761938;9.29623850194884;9.31384446903111;9.262666003943355;9.315600863255762;9.31555326139266;9.3136771764826;9.331672339421765;9.297216697934532
average SNR per pair;1;all;4;3; ;13.781425566339399;13.806121531601201;13.75674009789377;13.806955857793543;13.783729533611389;13.805683043511962;13.807260807529248;13.781290603505736;13.783090643631786;13.80645775732806
average SNR per pair;1;all;3;13; ;9.838823449452029;9.838847829810232;9.84023653162402;9.837355093358411;9.837118621465684;9.838335345541992;9.838113456350404;9.836512486165725;9.836444247400088;9.838092939937914
average SNR per pair;1;all;9;3; ;9.744436799736784;9.743205019068919;9.745293229703329;9.746989029198165;9.74476248182129;9.744994417410142;9.744920663866525;9.746421096713442;9.746410047996395;9.74245497506033
average SNR per pair;1;all;11;1; ;9.30022297184794;9.284343138280954;9.233098004949811;9.331795464357011;9.30136612510266;9.285433060692956;9.332324569791284;9.298070484242992;9.299660632622155;9.315351439226225
average SNR per pair;1;all;11;3; ;9.724860706600607;9.761284985110077;9.78211324981661;9.777817682928482;9.815260627288081;9.81410457259864;9.831248677197403;9.781041102063067;9.774468753405575;9.795445302446883
average SNR per pair;1;all;11;10; ;12.438858210013215;12.439900172498907;12.43905054040862;12.439477009967451;12.440103440180124;12.37267725063305;12.439813502130582;12.393293243373414;12.43966685746647;12.43892605333783
average SNR per pair;1;all;1;8; ;11.421009627532202;11.417661513694714;11.420274683213448;11.418650675998462;11.420095269538121;11.421072418197614;11.418251579566585;11.420671096323904;11.418576776348424;11.422552778406532
average SNR per pair;1;all;1;6; ;10.31991459948696;10.319566391382672;10.31993772023999;10.318740802705852;10.317778248692143;10.319281603720864;10.318251199935418;10.318587277801125;10.318983486148728;10.321069658290707
average SNR per pair;1;all;13;2; ;8.922044741636523;8.905916831836825;9.031330455317965;9.143549416866634;8.920808490647657;9.100396241251834;8.829593533581756;9.06589250681518;9.152595042583073;9.032109258202993
average SNR per pair;1;all;9;13; ;16.806190220602367;16.778364507967712;16.750694358735636;16.747129306041135;16.807853574289926;16.77649677748579;16.810597635606875;16.71382947958784;16.80871222475601;16.806939974778643
average SNR per pair;1;all;4;8; ;12.419566201099947;12.373038268552627;12.358390517240142;12.293144388263851;12.412526366548223;12.307742115799728;12.257044355910859;12.337216135097378;12.501606868782787;12.420008908991832
average SNR per pair;1;all;10;9; ;16.31363480915448;16.312355845212174;16.313412061800335;16.31159520832767;16.311918341394918;16.311505902844587;16.311112135151284;16.312871976785217;16.311433336486648;16.313611853555503
average SNR per pair;1;all;9;8; ;17.36229951138071;17.36417217123975;17.299842183363637;17.332629160532633;17.23976243339155;17.333620718868026;17.331222786631766;17.271570865145666;17.268119959047525;17.304293297342742
average SNR per pair;1;all;1;9; ;10.424922504991136;10.388886982598494;10.373236393564703;10.428849146405623;10.410585137395438;10.389266101559137;10.374679526386876;10.33138715660706;10.37441998320978;10.368377922398505
average SNR per pair;1;all;3;12; ;9.529395891372966;9.526261546278137;9.528420301591762;9.526063743508093;9.525927664791526;9.528498743764406;9.52408511401535;9.526494473952505;9.526569325584788;9.529614247316525
average SNR per pair;1;all;12;3; ;9.527982122590624;9.52597500695876;9.527437411339626;9.527258427612319;9.525404017869064;9.526537226376956;9.528370469213119;9.52623789220497;9.52971110252505;9.527561873357122
average SNR per pair;1;all;12;5; ;11.02423603195471;10.916451426498615;11.03424704043026;10.887695064720308;11.119235634752746;10.86339212104517;10.89390387905074;10.984050450719993;10.729984058482003;11.089165609961231
average SNR per pair;1;all;5;7; ;16.797189335711064;16.79919965995223;16.79685185029244;16.801200342582835;16.796469805263598;16.796616657964503;16.800119557773403;16.801399803779496;16.797409007267156;16.801205077448188
average SNR per pair;1;all;13;1; ;9.037347635267908;9.225114302042966;9.309049868233526;9.240781143390802;9.307253309209484;9.249704081710867;9.238386581524285;9.213076147579832;9.194931560058333;9.07351576424693
average SNR per pair;1;all;3;5; ;12.267251232141895;12.327597208584322;12.282002564846266;12.330888382589778;12.333606253473478;12.231014461324166;12.225835737937134;12.379580798971768;12.399014387780337;12.318957380951645
average SNR per pair;1;all;9;1; ;10.400879476685379;10.439444379342827;10.421493742361866;10.316176622621361;10.399568686709845;10.401227095945638;10.348288334959316;10.400240978579886;10.440971290047719;10.403466501449866
average SNR per pair;1;all;13;6; ;12.852723258774903;12.85388518895118;12.855645639745397;12.85601880560375;12.853103968020708;12.855631587596578;12.856259500308255;12.85275799790302;12.857353998852602;12.855952776188277
average SNR per pair;1;all;7;12; ;12.836079333769426;12.81024010951898;12.862704663153007;12.712542630502808;12.917142233348956;12.873066391571635;12.777512718831392;12.784613330466483;12.870921705966756;12.876235262109534
average SNR per pair;1;all;8;3; ;9.553239275430945;9.580141726686671;9.871594070518686;9.697909985762292;9.461513928856865;9.725960646120006;9.86838631029426;9.619547228283306;9.537467251814142;9.723070591818674
average SNR per pair;1;all;6;3; ;12.840009219893671;12.837997754781638;12.841833410024464;12.84150471914425;12.838189330767916;12.837545871240438;12.839139770209183;12.842410663314512;12.840323107009116;12.83819724763347
average SNR per pair;1;all;7;8; ;17.39883959129829;17.394223133424884;17.396869658837076;17.397031776597014;17.40127016315854;17.39993864950266;17.39531837479164;17.39577107907943;17.3945485225075;17.395241850854752
average SNR per pair;1;all;11;12; ;16.87242449384258;16.87050674413705;16.86940022847723;16.872035575909436;16.871094157638712;16.874160204882052;16.877490320923535;16.87727888928417;16.872382699616022;16.875112554775864
average SNR per pair;1;all;6;1; ;10.319068839685713;10.31740865919972;10.316857203389453;10.320127215045895;10.318107855237987;10.317335349182105;10.32110689549065;10.316676824886542;10.318798213736601;10.318091811254472
average SNR per pair;1;all;2;3; ;18.10487833447457;18.102584699670665;18.106870397549667;18.102371210483195;18.10115198746568;18.104995572408708;18.103909455203645;18.100568865744208;18.103322346354265;18.106042971770528
average SNR per pair;1;all;11;9; ;14.715676997380886;14.715160034909735;14.714611992960693;14.71523358910617;14.690641309569449;14.68671173894577;14.717052765223917;14.68667062301423;14.715529708292827;14.71746357376433
average SNR per pair;1;all;5;8; ;13.993276575018715;14.021423840297103;14.046688610955792;13.914594243616545;13.891038533262671;13.899836796193894;13.996531554704035;14.047744699955599;14.04426890604939;13.949730105099109
average SNR per pair;1;all;6;2; ;11.70786699728381;11.706756057770946;11.709456402767975;11.71111210303589;11.708892600956467;11.708322485059547;11.711242101918291;11.709705560035141;11.710293884169484;11.70757916113141
average SNR per pair;1;all;1;4; ;12.556134283321521;12.624200006385973;12.624325987898946;12.645733499064105;12.623518745314442;12.646320202504624;12.646707724381171;12.646446564041158;12.624054436270166;12.624024268272327
average SNR per pair;1;all;8;2; ;10.305857023146151;10.06054342326786;10.179025086435512;10.476108517120384;10.272702533832831;10.29193247588263;10.471083080306874;10.42563378747625;10.32798993339806;10.266995997673906
average SNR per pair;1;all;8;5; ;14.006507720003059;14.026328062952876;14.079915577161035;14.047779713692002;13.96670562081248;14.023432023770818;14.000291783643764;14.051304626162018;14.003102544768456;13.99884115949588
average SNR per pair;1;all;10;14; ;14.393338909699507;14.395538065936517;14.39215199132147;14.36536350386386;14.394273679148567;14.394427709588605;14.39531113233167;14.395125542453018;14.393369460942852;14.393146714738858
average SNR per pair;1;all;13;12; ;21.117460539349576;21.118019966096874;21.114302783548354;21.116826959205905;21.114656269299036;21.116004642390305;21.11855066056618;21.118921339997357;21.117482390798315;21.118001015570123
average SNR per pair;1;all;6;14; ;12.25410735232679;12.228819784938791;12.250791519370338;12.250823607774484;12.252666440061486;12.253317842831011;12.247997562375877;12.246249791038776;12.251882807247322;12.252301653349418
average SNR per pair;1;all;9;4; ;10.565039072753486;10.579020373067788;10.48652560011778;10.249585787414944;10.84777369575487;10.45118251565829;10.380918739006937;10.353667514878378;10.504368587309528;10.672132445862083
average SNR per pair;1;all;9;12; ;18.89625935264463;18.89597873855326;18.895090253070947;18.89930026068624;18.899395201176457;18.89805063524535;18.896169738703;18.900402259470397;18.894986215793;18.896071297788158
average SNR per pair;1;all;2;12; ;9.61239032242103;9.55860560903312;9.62607485962991;9.542650798697077;9.577765298692443;9.593316813456498;9.596302258496275;9.576733766319125;9.630003250710951;9.574623317309712
average SNR per pair;1;all;1;7; ;10.073112831445906;10.129742372412563;10.083889250517053;10.078995138935428;10.06788058840408;10.119261028419194;10.107445979998326;10.164021241024132;9.956450581683425;10.072887732352244
average SNR per pair;1;all;4;12; ;10.813799548518078;10.81280534890673;10.811080689413233;10.809936017630246;10.813569599534409;10.81286573573954;10.812269199424618;10.810026817871684;10.814094808883514;10.814969458428475
average SNR per pair;1;all;2;13; ;8.92463399719406;8.911413775936058;8.932732736453309;9.082157142459183;8.918757353211166;9.004918833444828;9.004414104278375;8.926546327329326;9.02332023720883;9.007495010363497
average SNR per pair;1;all;14;11; ;16.827104825774466;16.82922279243559;16.82802222803802;16.824318608892597;16.830035100695344;16.82922225996362;16.825832353307256;16.828397674448336;16.82890023535117;16.824466074333245
average SNR per pair;1;all;10;4; ;11.873773191344355;11.758466237527099;11.832928788748031;11.852358384028232;11.87329939137665;11.874754035288447;11.8492799993636;11.77812213008592;11.872961510113674;11.833153301463044
average SNR per pair;1;all;12;4; ;10.812895677009244;10.81136351080157;10.810416886835409;10.810847642738766;10.81385812955979;10.809536488541688;10.810371708328145;10.810928976746125;10.812122290896168;10.81123595470183
average SNR per pair;1;all;14;10; ;14.393023716281018;14.390966665821328;14.391988666735475;14.39450648257051;14.395959009304631;14.39371397245723;14.39329719531307;14.394801188084514;14.394196743893593;14.390943542751137
average SNR per pair;1;all;1;12; ;9.787306468133362;9.833293495853518;9.849075239372448;9.87191211215162;9.835205743525284;9.851103308941912;9.801228341468759;9.814818732955745;9.812972811644745;9.870376874639822
average SNR per pair;1;all;6;11; ;10.96265827599107;10.940774606289157;10.960693887199103;10.958884952661961;10.960037757479826;10.960098760377882;10.956817075638256;10.94080500979638;10.961968703143368;10.961428873040424
average SNR per pair;1;all;12;8; ;14.999468891165433;14.972490308018811;14.943575988235823;14.916727278116715;15.002381075092188;14.92710832142326;14.915768036002099;14.998842797444501;15.001093315921427;15.02926670115114
average SNR per pair;1;all;3;8; ;9.692163599134888;9.398425216204915;9.341247237741442;9.503183477475563;9.28397446214817;9.292200325348517;9.521220240198433;9.513663142947317;9.529113489270909;9.358913613098183
average SNR per pair;1;all;1;5; ;11.404682593002748;11.487523057324436;11.527027856352936;11.468425092259503;11.402584121240979;11.467071472938827;11.529472633896232;11.531087797140504;11.490100874681747;11.40574314117311
average SNR per pair;1;all;8;7; ;17.40331210591533;17.408285377907568;17.406280618353698;17.40458985276984;17.41011418153065;17.39933584998153;17.40823947978085;17.404898859836837;17.403718082076466;17.405742438555507
average SNR per pair;1;all;2;1; ;15.489135438342432;15.48775228559911;15.484502355091932;15.487980625445534;15.486578510356065;15.486351281282984;15.48610628708127;15.48387945746189;15.488131949048311;15.489164612448807
average SNR per pair;1;all;6;4; ;13.582557606953566;13.581647687324661;13.579877613058489;13.578893956246864;13.5799135634989;13.580584454551664;13.581873285026585;13.584087295103096;13.582816262274843;13.579893906050826
average SNR per pair;1;all;14;7; ;12.71371618271712;12.488519708275106;12.54029449014725;12.533218528510858;12.686415997205078;12.687192106692084;12.56160188950217;12.828643653065683;12.698066549792596;12.60082394911688
average SNR per pair;1;all;14;12; ;18.089004601571524;18.087577015487078;18.08486007239694;18.08838438456373;18.08696532066167;18.086579952846904;18.08920507759341;18.09137113707783;18.088583713970078;18.056237868332243
average SNR per pair;1;all;7;4; ;14.345429005011612;14.368115807178416;14.36884467158946;14.269037843028444;14.319458533306184;14.34131022082754;14.344286556385201;14.294477217152254;14.315903603201814;14.36753768411564
average SNR per pair;1;all;14;5; ;10.927204233371464;10.622962743991112;10.743270975105268;10.714732140706609;10.554125841373105;10.681427743383924;10.452110135306926;10.578173841522494;10.790432188362132;10.944392760887858
average SNR per pair;1;all;4;11; ;12.0469507684869;12.047482029849839;12.04767552366299;12.047626679812563;12.048332159486819;12.048464767456021;12.04729730155179;12.046738957211492;12.04831982863293;12.049348312651388
average SNR per pair;1;all;7;1; ;10.423608186273094;10.442487658691938;10.442161253986788;10.44179004257445;10.44111742516983;10.443466477900337;10.427100471522328;10.442109941137101;10.440584318274562;10.443149910603351
average SNR per pair;1;all;3;14; ;9.537796362994383;9.53777034632499;9.53658726273896;9.53438306727935;9.535056341821491;9.537031956248782;9.534699075361921;9.533676701911538;9.535109415913539;9.534776410136429
average SNR per pair;1;all;14;1; ;9.6814675866608;9.754392418136856;9.660838271091347;9.596213327740191;9.737724824875297;9.701105952362331;9.668986719514859;9.59152283348608;9.76487966819149;9.58544282386513
average SNR per pair;1;all;12;6; ;12.24867485100993;12.251249267031767;12.24855297627914;12.246547907515266;12.246935751320807;12.250394756419789;12.250901495182292;12.247463334902005;12.253031478015036;12.250324621019015
average SNR per pair;1;all;12;2; ;9.612209641956387;9.626931459695879;9.629382022279705;9.594544535487968;9.627989717534483;9.579217503755995;9.62734734206928;9.559564150438852;9.610522121627984;9.627514065316678
average SNR per pair;1;all;4;9; ;10.322103732192057;10.634491047163795;10.507907265351484;10.318553316013308;10.473285621312023;10.184072271563293;10.004357240276729;10.495188733352661;10.258685770488178;10.267656457265668
average SNR per pair;1;all;11;6; ;10.956724876299425;10.959653576703378;10.939572181706993;10.937720964091048;10.95645929636993;10.956916966363783;10.940188230974384;10.957944248936686;10.960134008461399;10.962145903644677
average SNR per pair;1;all;12;1; ;9.811076504132417;9.758081172505921;9.809983564427;9.845950307508906;9.795740066071366;9.749243449512399;9.808368752308956;9.827607164356031;9.8300614859737;9.846946110987846
