Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;1;<6-10>; ;0.32921869073145504;0.35217042707852153;0.36006736200160167;0.33407619574453506;0.3406817728084407;0.30869962442962817;0.354473818820946;0.35939534484200386;0.3798957608989424;0.33963123695058556
External Fragmentation Per Link;1;<11-4>; ;0.6763189535526578;0.6782969654489646;0.6891687313841589;0.6553232392212363;0.6877948428079568;0.6601256765962638;0.6742162995985932;0.6617202054327275;0.6550697906305404;0.676219758833655
External Fragmentation Per Link;1;<1-2>; ;0.5888025907553597;0.6006998208930785;0.602097312748242;0.5724134156877374;0.5661070077432553;0.5785134320996125;0.5748523982949391;0.547325647143732;0.5863011321586582;0.5771030177628053
External Fragmentation Per Link;1;<2-1>; ;0.5143814858135118;0.52159905686734;0.5172459339342949;0.5014436369228653;0.5351787717734348;0.5212390694214661;0.5045452864831352;0.5128719393005065;0.4875186166553361;0.5042093502194532
External Fragmentation Per Link;1;<1-3>; ;0.1893198929724916;0.1894596036160681;0.1839647970602817;0.20103371450957067;0.15420315874758342;0.16962013740528076;0.1704744976783888;0.1815024305962683;0.21169315702352415;0.16527190439229122
External Fragmentation Per Link;1;<3-1>; ;0.19915472650337443;0.1964136509334914;0.1690449731712452;0.16276473179218165;0.20246270257310864;0.1982605350229008;0.19074513245053862;0.19065645430969258;0.19006022361667255;0.201427936863574
External Fragmentation Per Link;1;<14-9>; ;0.7645860256405779;0.773760770115942;0.7550635639269435;0.7585634132560597;0.7564321884372315;0.7506844896644932;0.7603099239218937;0.7564335624070823;0.7566143574996427;0.7571838575917553
External Fragmentation Per Link;1;<2-3>; ;0.6376486034476841;0.6495189724983942;0.6632934020917016;0.650858631620173;0.6400424629864486;0.6484314366444359;0.6462562357040632;0.6385814339389082;0.632660213211576;0.6266672717875571
External Fragmentation Per Link;1;<3-2>; ;0.6461663486424833;0.6369639164337603;0.6614224111233301;0.6424937669367209;0.6487672638987001;0.6441764589611133;0.6614357770885438;0.6487111034900263;0.6561602624855103;0.6581310842540283
External Fragmentation Per Link;1;<2-4>; ;0.758935335095318;0.7474462496774114;0.7589541382896644;0.75385971836445;0.7418609599041248;0.7472919732893918;0.7461393649330587;0.7506732389505285;0.7495235930038393;0.7440216452392715
External Fragmentation Per Link;1;<4-2>; ;0.7366022647755047;0.7448651658786699;0.747137539837679;0.7361036171250889;0.7448689557967411;0.7479360483559984;0.7385890561468039;0.7327095836573136;0.7394080474324326;0.734080824060266
External Fragmentation Per Link;1;<12-9>; ;0.5535690826018094;0.5541158344324716;0.5688489350975048;0.573096517983098;0.5353112281182664;0.5600712983635915;0.5423957905520598;0.5734597075640043;0.5445985674046028;0.5392371850375208
External Fragmentation Per Link;1;<13-6>; ;0.4645165773146342;0.45985178791274894;0.45242266213471705;0.4425254191597974;0.4593059876128825;0.472097583033542;0.4452892071090541;0.4750831384227093;0.4638973960964527;0.47750185443785004
External Fragmentation Per Link;1;<1-8>; ;0.6415136588648217;0.635935270437557;0.6239755503129796;0.6168236762496575;0.6141436748036686;0.6249729039188792;0.64348941755277;0.6420209845127656;0.6404100288621914;0.6298285763165666
External Fragmentation Per Link;1;<3-6>; ;0.35340009866563793;0.34583917126653485;0.3767380947465436;0.352583630284492;0.3899413840795356;0.3481906582768125;0.3553514198038801;0.36361433568188256;0.3627053352674533;0.34775489724897163
External Fragmentation Per Link;1;<4-5>; ;0.7552491638633115;0.7585731577670061;0.7557539201435748;0.7664038635224737;0.7708027820043176;0.7625045076307637;0.7646062692990573;0.7563250946406566;0.7654504800445819;0.7527192024909201
External Fragmentation Per Link;1;<5-4>; ;0.7617485752780727;0.7537127761437791;0.7555145131850655;0.7623984920933633;0.7579233043139717;0.7560656180044255;0.7546712191012808;0.7575490524113165;0.7533108399256844;0.7489839029591402
External Fragmentation Per Link;1;<6-3>; ;0.36946132823237393;0.35374671887378506;0.35874514966381743;0.3506018104224371;0.3727479667085598;0.3752316755320312;0.36840450188263696;0.37192732439014375;0.3644363705325615;0.37669045793492434
External Fragmentation Per Link;1;<8-1>; ;0.6608484800397122;0.6508628851217182;0.6503756582658073;0.6469315069566799;0.6445478737886021;0.6501400926327413;0.6561208440973816;0.6583259220007471;0.6365159871816622;0.6448712459306192
External Fragmentation Per Link;1;<10-9>; ;0.5880776398140597;0.5697042171850464;0.5786881430209913;0.5834507739783422;0.5507686985819054;0.5574351026983547;0.5708984505640599;0.5753934546848185;0.5757035520121339;0.5485602155439322
External Fragmentation Per Link;1;<5-6>; ;0.4134173370189267;0.448184706602727;0.38500755876761084;0.423608902323852;0.4335245894676345;0.3915578327024529;0.43553571773894045;0.42342782839500726;0.41260796278318734;0.4117903208181706
External Fragmentation Per Link;1;<6-5>; ;0.4226534810035932;0.4088941634249899;0.4236542649405448;0.43932151826261545;0.4447198675334191;0.44720561571432077;0.3903671197024501;0.41123409522868076;0.40180968268063183;0.4102565281717641
External Fragmentation Per Link;1;<10-7>; ;0.5159460553643022;0.5044313928963723;0.5510980420485425;0.5542756505309006;0.5317690538827982;0.5300317936912807;0.520778282220835;0.5244465939560556;0.5382923713957362;0.5298194200508084
External Fragmentation Per Link;1;<5-7>; ;0.7725511418241096;0.7763962002298206;0.7709890462445418;0.7792343045425097;0.7748951227477134;0.7793510313724106;0.780720909160686;0.7761404902907607;0.7761226407732955;0.772269721349736
External Fragmentation Per Link;1;<7-5>; ;0.7596941517222029;0.7633687766764711;0.7779789125629331;0.758890774383207;0.7692424124754024;0.781930762414747;0.7572417470976279;0.7623522893798294;0.7710722447483337;0.7619042402619691
External Fragmentation Per Link;1;<10-6>; ;0.3483848321065774;0.3467794422707586;0.3444817357641083;0.33803099131945824;0.3500285221759064;0.3659984737381588;0.35087783675431405;0.34884512848170446;0.36414730733795564;0.3629793082931836
External Fragmentation Per Link;1;<7-8>; ;0.7943835562093966;0.790384307706089;0.8000115232404013;0.7861829685621805;0.7959277981618399;0.795955110701435;0.7925050283627271;0.7983197370595695;0.7976308467945777;0.7932177110927722
External Fragmentation Per Link;1;<8-7>; ;0.7939311527169199;0.800847215975304;0.7959631055098794;0.8006243729693976;0.8012417225561518;0.7969884578089192;0.8014628069019973;0.7942333206895598;0.7975650803103499;0.8000644782204898
External Fragmentation Per Link;1;<13-14>; ;0.7242957863280659;0.7217333088436553;0.7160322509792723;0.7139357512086577;0.7309982615750222;0.7156393190278253;0.7121606544753721;0.7230139519471881;0.7118702384346142;0.7097378337386089
External Fragmentation Per Link;1;<8-9>; ;0.7739344195437228;0.7780130357150746;0.778609198416579;0.7696580811549344;0.7733761628327053;0.7723948404094344;0.7732965536714186;0.7745194577222819;0.7750983530731962;0.7694494507196656
External Fragmentation Per Link;1;<9-8>; ;0.7689223280977582;0.7696927548713505;0.7746228884269757;0.7771460556347497;0.7742316429573582;0.7753016080665425;0.7696381235926425;0.7699949388595357;0.7723819432538325;0.7727752322037003
External Fragmentation Per Link;1;<13-12>; ;0.2962635548256575;0.2797063508070822;0.30630559615982345;0.30496550813423495;0.3140926300005716;0.2982060287537942;0.2875093113076498;0.31005778734516576;0.3089700135078074;0.2788812628880446
External Fragmentation Per Link;1;<11-12>; ;0.35158163308523877;0.3558914214666307;0.362290836861849;0.3742984403820121;0.3896424627228817;0.38686106136695536;0.3598693092024045;0.39714715687847907;0.38641937331950704;0.3691408526401644
External Fragmentation Per Link;1;<9-10>; ;0.5815232554138533;0.5786137365829682;0.5651189556843791;0.5518864159091154;0.5825309088815904;0.570553230087912;0.5799228717277286;0.5730904674457064;0.5750985303511539;0.5488535954831875
External Fragmentation Per Link;1;<7-10>; ;0.549316809001694;0.5012454522518662;0.510355337351709;0.5115508073055084;0.5047240390526528;0.5462965771151094;0.5298878193700066;0.5127940414997284;0.5082814542000164;0.5096672797301879
External Fragmentation Per Link;1;<9-14>; ;0.7585530913855968;0.7620010166809911;0.7690943397462319;0.7689967409725761;0.752768535171008;0.7725335877434644;0.7632129811930218;0.7600756543227931;0.7598275712595889;0.7516537787848462
External Fragmentation Per Link;1;<9-12>; ;0.5543553130326396;0.5697409022059062;0.5516216021788374;0.5756072198224617;0.5644088197116917;0.5332812389757745;0.5748155886851829;0.5559665631523613;0.5584001806154658;0.5663252235285703
External Fragmentation Per Link;1;<11-14>; ;0.7064190229733343;0.7010624046804839;0.6957173697356406;0.7158594593981444;0.7025056252642673;0.713250735349307;0.7008882176217173;0.6904912189303801;0.6960933014419314;0.7145821462590142
External Fragmentation Per Link;2;<14-11>; ;0.7195951202458414;0.7083665585589192;0.7275335473810077;0.7282328452906136;0.720952683524414;0.7128054683841383;0.7126927221145174;0.7210088933493732;0.7289641606968605;0.7273542682995947
External Fragmentation Per Link;2;<6-13>; ;0.5074026299186511;0.5004385876196664;0.5127672649987179;0.5286976133472414;0.5348653670203003;0.5388393966889546;0.5112058411682282;0.5268235748127901;0.5106961675688053;0.48085165162432275
External Fragmentation Per Link;2;<4-11>; ;0.68578318824828;0.7002013495183197;0.7007825813365262;0.6740177368925503;0.6986741216820652;0.6878091708414924;0.6864380599668488;0.6953643939288048;0.677007341073883;0.6861805574413835
External Fragmentation Per Link;2;<12-11>; ;0.43266407649331723;0.367401315737797;0.38044165723670753;0.37642354641173054;0.36655529700620637;0.39330914720197463;0.37812757921744683;0.36863946971225614;0.38676365031970994;0.38264734496873115
External Fragmentation Per Link;2;<14-13>; ;0.7400488970919963;0.7535659074152915;0.7289943891278462;0.7382720347002963;0.7312898783770063;0.7434238467177023;0.7371404678545859;0.722373325543921;0.7220072706647727;0.749933094559856
External Fragmentation Per Link;2;<12-13>; ;0.3332132797666083;0.32530950629076555;0.35064348325372807;0.3340091512469661;0.32649109114573827;0.341917731001009;0.3260405909723889;0.30712343779541446;0.335676447308503;0.3277889436755855
External Fragmentation Per Link;2;<6-10>; ;0.37445751600189114;0.38199612828273893;0.374304419998878;0.40507631458728127;0.42003397492581773;0.38636488404684444;0.37166898182978286;0.36813042478383423;0.3801979393259514;0.39102736133994204
External Fragmentation Per Link;2;<11-4>; ;0.6869262661665567;0.6909023613602105;0.7050402296930597;0.6752269242153799;0.6810801950175583;0.6933747722224936;0.693667744073355;0.6823296694638598;0.7003768856562506;0.694639281123519
External Fragmentation Per Link;2;<1-2>; ;0.5949837177954538;0.611763400227294;0.6137132457948344;0.5963944264327854;0.6036696580569869;0.6084008186299273;0.5957053413600721;0.6197293016422842;0.5885597281408668;0.6001576473675335
External Fragmentation Per Link;2;<2-1>; ;0.5048409005301974;0.5301753287793352;0.5190434856881537;0.5183822204652581;0.5175507398631303;0.5329787298780397;0.5351431931382441;0.5234471685762916;0.514019010841815;0.5243771270973433
External Fragmentation Per Link;2;<1-3>; ;0.20643942282457917;0.20147584673341237;0.1949610512849311;0.1946355919579433;0.22546448822760967;0.21034185020081236;0.2170894180705121;0.21101978412467015;0.19913465178825113;0.19240870177517164
External Fragmentation Per Link;2;<3-1>; ;0.17196064628153962;0.2172088286126935;0.18858215604027162;0.22157426115806475;0.1997230397460539;0.21857886516393116;0.2225632386847095;0.1904225749783878;0.19682800556330413;0.23408696994773062
External Fragmentation Per Link;2;<14-9>; ;0.7608615129000521;0.7756214350647028;0.7631226556687363;0.7602798504645419;0.7701215195757268;0.7718371390382575;0.774046320804439;0.7645688540871859;0.7743748571505733;0.7620016290318039
External Fragmentation Per Link;2;<2-3>; ;0.65377454228866;0.667956064857203;0.6652651204875281;0.6595168424663945;0.6735002922529123;0.6824038434013723;0.6805130865418435;0.6565235028465392;0.6655013578279279;0.6746983675847587
External Fragmentation Per Link;2;<3-2>; ;0.6603276239726609;0.6499912023165911;0.6732333384000767;0.6612061021905448;0.6632733582101836;0.6720840943238017;0.660847422420913;0.6757131761655745;0.658600329881024;0.6558025615886979
External Fragmentation Per Link;2;<2-4>; ;0.7574297828670747;0.7601583657405976;0.7649065126332475;0.7636186413847548;0.7608878145786125;0.7567748340378398;0.7670537213362626;0.7580218857012498;0.7626697197642607;0.7673486609396217
External Fragmentation Per Link;2;<4-2>; ;0.7540266116821145;0.7556273724615562;0.7512476141597602;0.7477594103843286;0.7586155139111805;0.7678225466001736;0.7542266296500163;0.749737856938936;0.7574315181073045;0.7577727396137648
External Fragmentation Per Link;2;<12-9>; ;0.5833211801507608;0.5956393381956747;0.5915925267136646;0.5961660820450262;0.5729004899980814;0.5954530148924058;0.5643833708064615;0.5777552948924511;0.5943436684980998;0.5948811710565269
