Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;3;QPSK;320.0; ;0.04529328808778811;0.04357368154046364;0.042364270883951054;0.04500626002152569;0.04471656728427039;0.04289155036457818;0.043736763148605716;0.04439743971092089;0.043801178625819406;0.04374331668706111
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.02951610770790181;0.02983214592937336;0.028349604629588725;0.028554484152261295;0.0287896657003979;0.029529182750998053;0.029374779385810096;0.029315530290511288;0.029796720153618648;0.029853049795504405
Percentage of cicuits by modulation and bandwidth;3;16QAM;20.0; ;0.028744876823410162;0.029115292145488234;0.02878031541281972;0.030124980780635666;0.029010107244811355;0.028781330077974638;0.029087980938933992;0.02997653435568629;0.02877038868166067;0.03061370726813727
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.029538142876030144;0.027835983854247084;0.028769271546583028;0.028851011487688625;0.029186460480342125;0.028308423240621598;0.030058683374514648;0.029414680900287538;0.029079391705475976;0.02941208894180419
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.028403331717421005;0.030361514877473145;0.02966382471175509;0.029619786061018737;0.029605299414727698;0.028946297579376862;0.029231380162372044;0.02987738374591004;0.02904628423863862;0.02915853645092657
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.028656736150896832;0.02883957915168626;0.030359588284666696;0.02880708151206976;0.030729551291236345;0.029397208749876273;0.029838069184609954;0.029370613962609204;0.029587039530315405;0.028408902999636207
Percentage of cicuits by modulation and bandwidth;3;16QAM;320.0; ;0.028855052664051827;0.029192491783752786;0.029056412068737023;0.02824697432292925;0.029484056565300298;0.028352414574328858;0.02812830921284857;0.029348580493770038;0.029686361930827465;0.02934594481374916
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.010202282843418096;0.0105984074817478;0.010359146530017228;0.010048981922815033;0.01059221620906676;0.01008501325238928;0.009673932227320861;0.009562525476198345;0.009899132584368862;0.009811378994829733
Percentage of cicuits by modulation and bandwidth;3;32QAM;20.0; ;0.010598915869728087;0.009815382579350199;0.010038874409153156;0.01043336920948009;0.009655339645309555;0.010008028418401574;0.010026914931168373;0.009915060977625012;0.00984395347297327;0.00951373041858209
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.009100524437001455;0.010344751527449986;0.009619207492158855;0.010081929404529181;0.00949000848699946;0.01012900458609654;0.010898340981291917;0.009474391600841679;0.009921204228927097;0.009712162802747186
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.009948878409942267;0.009683040342325254;0.010038874409153156;0.009554769697102818;0.009170368247599942;0.010293972087498762;0.010523296858453936;0.009694726289233345;0.009733595250182091;0.009646018674692154
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.009651403640209775;0.010576350442243643;0.009729646154525776;0.00952182221538867;0.010261553892446571;0.009920045750987056;0.009662901517825626;0.009959127915303345;0.009225947425342662;0.009480658354554574
Percentage of cicuits by modulation and bandwidth;3;32QAM;320.0; ;0.010235335595610594;0.009870525178110594;0.010116181472810001;0.00976343708129242;0.009864759112502341;0.010008028418401574;0.009563625132368515;0.009959127915303345;0.009733595250182091;0.010230291805844937
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;0.0037569961658807456;0.004080552308269184;0.0038432654503688653;0.00392075032398357;0.0038026166411321877;0.004080196201348334;0.004257853865160607;0.003921957453371671;0.003917716909086896;0.00416708006746701
Percentage of cicuits by modulation and bandwidth;3;64QAM;20.0; ;0.0033934158917632543;0.004036438229260869;0.0040310111763926315;0.0038987853361741385;0.003857727027235553;0.003453319696019884;0.0038166254853512177;0.004241442751539589;0.004127397532390139;0.003935575619274399
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;0.0042087171125115685;0.003837924873723449;0.0037990899854220966;0.003756012915412832;0.004045102339986994;0.0036402828642757377;0.00391590187080833;0.0038117901091758383;0.003983931842761604;0.004100935939411979
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;0.003911242342779076;0.00422392306504621;0.004207713036179706;0.004140400202077888;0.004089190648869686;0.004179176702189669;0.0039379632897988;0.0038558570468541714;0.004292934866576908;0.004045815832699452
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;0.004021418183420739;0.004279065663806604;0.004019967310155939;0.003953697805697718;0.004254521807179781;0.004190174535616484;0.004379191669608189;0.004252459485959172;0.003939788553645132;0.004145032024782
Percentage of cicuits by modulation and bandwidth;3;64QAM;320.0; ;0.004131594024062404;0.003915124511988001;0.0038653531828422493;0.004041557756935445;0.0039789698766629555;0.004179176702189669;0.003993116837274974;0.004351610095735422;0.003972896020482486;0.003770215299136819
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.05873474064607113;0.0592562366279198;0.06052038697707293;0.06205109056164474;0.0593318416788828;0.06005916834383626;0.060757147899752915;0.06043780502583424;0.058920255148211094;0.05934230688670613
Percentage of cicuits by modulation and bandwidth;3;8QAM;20.0; ;0.05937376052179278;0.05971943445750711;0.06073022043557008;0.059953434225844;0.061150484420293846;0.059927194342714485;0.0582752382633251;0.05968866708530257;0.05940583132849229;0.05954073927087123
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.05993565730906527;0.06006131856982156;0.060630825639439855;0.05977771432336855;0.059155488443352035;0.05991619650928767;0.05894811154253442;0.05949036586575007;0.060597700134637035;0.06132663072835709
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.059087303336124455;0.05922315106866356;0.059438088085877104;0.05871241241461111;0.059596371532178956;0.06078502535000605;0.05949964701729615;0.059192914036421324;0.05992451497561083;0.05936435492939114
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.05823894936318364;0.05686304784171869;0.05662190219552061;0.05564829661519538;0.05660938860537657;0.05569302847339074;0.056477232615601836;0.055909927179385484;0.05752974154104222;0.0563768451455722
Percentage of cicuits by modulation and bandwidth;3;8QAM;320.0; ;0.046361993742012254;0.04898868473873437;0.04646154525776384;0.046730511564566084;0.04630374640404731;0.046245889559756725;0.046781238969290505;0.04696433883068381;0.04723331935462511;0.04641112985194739
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.07517295246596742;0.07559477270188764;0.07475207210825162;0.07402315808297567;0.0746362634644359;0.0757067828807688;0.07605779269620665;0.07647032444673647;0.0758644629579862;0.0743314311290142
Percentage of cicuits by modulation and bandwidth;4;QPSK;20.0; ;0.07618835081455032;0.07403105104434268;0.07450665417266267;0.07454846208869814;0.07604173694034046;0.0762208067940552;0.07600166148388472;0.07579766362474495;0.07302024545373108;0.074432136063556
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.07481588931042178;0.07181950184295767;0.0740939058264449;0.0744590486409156;0.07395039240819447;0.074678735054196;0.07428404638683386;0.07308459830937913;0.07362492161605304;0.07381671701913393
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.0712006248605222;0.07185301016419078;0.07191861048827014;0.07013367310443491;0.07056601227821628;0.0699407755056431;0.0698384543709375;0.07126841409000202;0.07079190181850757;0.07166834508224236
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.06083463512608793;0.05965598123534011;0.06058476400834421;0.05891228540772532;0.059176055229485706;0.06054307743881998;0.059083714090056916;0.06066279512993565;0.0597621607094867;0.05931520644511581
Percentage of cicuits by modulation and bandwidth;4;QPSK;320.0; ;0.04049319348359741;0.04102535462973305;0.04221188492129893;0.042784334763948495;0.042276642155209244;0.04114426192870712;0.04166058578533179;0.04079687885378596;0.04053569828899042;0.040919771735481704
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.03007141263110913;0.029677203172121077;0.029416686188547907;0.02939467095851216;0.029706087386718837;0.029925131299586547;0.029311719074508573;0.02938406690732976;0.02944996864642121;0.0292715676401477
Percentage of cicuits by modulation and bandwidth;4;16QAM;20.0; ;0.029647400133898685;0.030213336311850775;0.027866091050054102;0.029372317596566524;0.02867165890845308;0.03032741088389764;0.029648506348440115;0.0286665620305388;0.029528352593388874;0.029853418373055836
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.028866324481142604;0.030123980788562495;0.029528239795633793;0.029618204577968526;0.028750365423103736;0.030170968823332214;0.029435207741616804;0.02938406690732976;0.02927080533906656;0.029182052142777217
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.029357286320017852;0.031084552663911538;0.02931628794217061;0.029629381258941344;0.02967235602329713;0.029668119342943347;0.02971586380322642;0.029182268660732303;0.030021051688614173;0.029808660624370594
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.029926355724168713;0.03001228638445214;0.028914694956661425;0.03051233905579399;0.030324495716116846;0.029913956866689014;0.02942398149915242;0.02991098455122312;0.030009853981904505;0.02923799932863377
Percentage of cicuits by modulation and bandwidth;4;16QAM;320.0; ;0.028274938629770142;0.028035295431698873;0.028535412692569415;0.029204667381974247;0.02794081270098271;0.028830036875628563;0.0279645699787824;0.028184488441444874;0.029282003045776224;0.028678527470068254
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;0.010209774603883061;0.009717413157600803;0.010017513916312485;0.010036659513590843;0.00999572736063325;0.00991172198010951;0.010642477856236739;0.009764792932576963;0.010313087879602258;0.010551639252545597
Percentage of cicuits by modulation and bandwidth;4;32QAM;20.0; ;0.009451015398348583;0.010767340556238132;0.009638231652220474;0.009690182403433476;0.010378016146079291;0.009732931053749023;0.010025034520695577;0.009888114083275409;0.009977156678312282;0.010327850509119392
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.010064717696942647;0.00989612420417737;0.01027408721261002;0.01000312947067239;0.010355528570464819;0.010124036205162588;0.010069939490553117;0.00997780219287428;0.010189913105795933;0.010383797694975943
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.010444097299709887;0.010342901820618786;0.01094340885512533;0.010539610157367669;0.01002945872405496;0.009386523633925578;0.010193428157661348;0.010706518083365098;0.010514646600376243;0.010193577263063669
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.009886186119169828;0.009784429800067017;0.009861338866392245;0.009846655937052933;0.00992826463378983;0.009989943010392223;0.010002582035766809;0.009888114083275409;0.009719609423989967;0.009813136399239118
Percentage of cicuits by modulation and bandwidth;4;32QAM;320.0; ;0.010042401249721044;0.0098737853233553;0.010028669277021073;0.009354881974248927;0.009793339180102993;0.009799977651134205;0.009800509671407883;0.009932958138074845;0.009406073636119323;0.010014546268322704
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;0.003637580897121178;0.0037976097397520382;0.003837444083754448;0.004057135193133047;0.0038903505813038296;0.00421276120236898;0.004120030984429202;0.0038341666853516894;0.004221535429544029;0.004084144567528253
Percentage of cicuits by modulation and bandwidth;4;64QAM;20.0; ;0.004005802276277616;0.0038311180609851446;0.0039601530515489215;0.0037888948497854075;0.004036519822797904;0.0035758185272097443;0.003884279892677122;0.0036660014798538085;0.003907999641673385;0.004106523441870874
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;0.004028118723499219;0.00396515134591757;0.004027085215800453;0.0038447782546494995;0.004025276034990668;0.004000446977315901;0.0040526735296428935;0.0041032310141482994;0.004143151482576368;0.004072955130356943
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;0.004072751617942423;0.0037641014185189323;0.0039043762480059792;0.004146548640915594;0.004137713913063033;0.00422393563526651;0.003906732377605891;0.003968698849749994;0.003963988175221715;0.0036029987691619113
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;0.0038719035929480027;0.004121523511672065;0.0039043762480059792;0.004113018597997139;0.004227664215520925;0.004045144708906023;0.0041312572268935865;0.004260185205946321;0.004255128549673027;0.0036925142665323934
Percentage of cicuits by modulation and bandwidth;4;64QAM;320.0; ;0.00413970095960723;0.004166201273316207;0.004406367479892462;0.004224785407725322;0.00411522633744856;0.004168063470778858;0.004355782076181282;0.004428350411444203;0.003695243214189734;0.004431017119838872
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.060700736442758314;0.06023679213671395;0.060897114108184686;0.060007600143061515;0.060806404461535;0.06045368197563974;0.06046454191317624;0.05965380389694836;0.06083714055361462;0.0610495692066689
Percentage of cicuits by modulation and bandwidth;4;8QAM;20.0; ;0.06144833742468199;0.06054953646822294;0.060752094418973036;0.06138233190271817;0.06017675234432976;0.06039780981115209;0.06112689021857494;0.060987914527231554;0.060344441458389325;0.060624370594159115
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.06043293907609908;0.0623031386127555;0.0604955211226755;0.06184057582260372;0.060862623400571185;0.05858755168175215;0.05960012124341862;0.061369088993026746;0.059437427214906385;0.060624370594159115
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.058759205534478914;0.059276220261364906;0.05967002443023995;0.060488197424892705;0.05962580674177517;0.058386411889596604;0.05960012124341862;0.059508060718850196;0.06059079100600197;0.061004811457983664
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.05533363088596296;0.0569082988942254;0.05633457157837199;0.055302217453505005;0.055802918887314756;0.05545871047044362;0.056872144324573125;0.056425031951389044;0.05775777120845651;0.055130356943045765
Percentage of cicuits by modulation and bandwidth;4;8QAM;320.0; ;0.04462173621959384;0.043571987043449126;0.04540231808395524;0.044740253934191704;0.04609953000966966;0.04647446642082914;0.04472534997810883;0.044844054799434964;0.04556346860163039;0.04577598746783037
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.07682083091919158;0.07448593257611826;0.07691353430095521;0.07609385626841986;0.07809461354077156;0.07605886087429711;0.07568123277147634;0.07747446864101602;0.07654704654750023;0.07735340602863088
Percentage of cicuits by modulation and bandwidth;5;QPSK;20.0; ;0.0759574202197153;0.07707043913940466;0.07627070857439298;0.0762185445477216;0.07726923250870607;0.07549201886450209;0.07658502417642009;0.07637255904304263;0.07693267398602667;0.07531808930378524
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.07458277950081228;0.07360175927815185;0.07522188765210723;0.07441623214690546;0.0743069060648546;0.07321331398512607;0.07383975778390348;0.07537288847993275;0.07294029579892931;0.0745903782960192
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.07034525067311953;0.07028044163322678;0.07191753786469082;0.07024484243935615;0.0710393017050337;0.07099129330672954;0.07052962176329704;0.06995421963216668;0.07013882587786952;0.07153171796650255
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.05830294354884519;0.058842866535174225;0.05697465913320026;0.058569485377465424;0.05835330830808195;0.05889488481770361;0.05830584301143296;0.05664042531438503;0.05802558751474458;0.05751191058250992
Percentage of cicuits by modulation and bandwidth;5;QPSK;320.0; ;0.03910341615259648;0.0390509873268494;0.037825219068241024;0.03915211970074813;0.0384650174121478;0.03882867767095955;0.039450494825794206;0.03843051721591748;0.038698847654477814;0.03814797548523543
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.030185292480374448;0.029245732163504047;0.029163988226139324;0.029789163454998865;0.029611957849034417;0.02898830038091783;0.02998327985900854;0.02917220461438844;0.03072543326376917;0.03090497686106405
Percentage of cicuits by modulation and bandwidth;5;16QAM;20.0; ;0.02969678379514445;0.030288603232900314;0.03002108919488897;0.03008388120607572;0.030539098186423048;0.02920370034463994;0.02999457725157034;0.02902452600847448;0.030101624172035206;0.030495639419195652
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.02929916044670143;0.031002743204334715;0.02955870577753719;0.030004534119247337;0.029216227217222196;0.030802194812261926;0.02918116498712097;0.029921957536720854;0.0297386807004809;0.029460925330028313
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.02982175113322654;0.030084563241061915;0.02891588005097495;0.03072999319882113;0.03051648500746235;0.02987257391619808;0.030243119887929867;0.030808029172204616;0.030963614916976683;0.030484268934699306
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.029446849118980267;0.03104808542474325;0.03019025385977377;0.029709816368170484;0.03049387182850165;0.029464447669145657;0.03053685209453658;0.030240034534074;0.029477815080301242;0.030188636337794353
Percentage of cicuits by modulation and bandwidth;5;16QAM;320.0; ;0.02941276711768515;0.029143712167584847;0.029276764669395855;0.02765812740875085;0.027961195784903442;0.028840921458371124;0.028379050115233406;0.028286132978904678;0.029058161691316576;0.02976792841142961
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.00969064903491133;0.01028134847763495;0.00961983060978223;0.00994105644978463;0.010232463479715978;0.01042989298022855;0.010054679379999097;0.010439741448840722;0.010139733236548407;0.010028767325775751
Percentage of cicuits by modulation and bandwidth;5;32QAM;20.0; ;0.00980425570589505;0.010088644040898683;0.009755162341690068;0.010258444797098164;0.01034552937451947;0.010373208779249047;0.010371006371729405;0.010541980483704234;0.010060339352145902;0.00986958054282693
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.009883780375583654;0.009680564057221883;0.010217545759041852;0.010553162548175017;0.009859346026864457;0.009999093052784328;0.010348411586605811;0.010121664451487577;0.01049133472461664;0.010585921066096626
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.010940322415732251;0.010088644040898683;0.01058970802178841;0.010496486057583314;0.010006331690108996;0.009692998367495011;0.010529169867594558;0.010530620590941621;0.009844841665910535;0.010529068643614905
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.010792633743453416;0.009952617379673083;0.010262656336344465;0.009907050555429607;0.010062864637510742;0.01003310357337203;0.009783541958515975;0.01028070295016415;0.01004899736865983;0.01013110168624285
Percentage of cicuits by modulation and bandwidth;5;32QAM;320.0; ;0.010406371062108767;0.010700764016413884;0.010510764511508836;0.009589662208116074;0.010119397584912487;0.009795029929258117;0.010156355913055267;0.009792227561371821;0.00976544778150803;0.010017396841279407
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;0.00394215148313509;0.0036953909632954727;0.004184006044817359;0.003831330763999093;0.004081678802406042;0.00397923090876111;0.0038185186858872974;0.003919163003101251;0.003947010253153071;0.003945558120231503
Percentage of cicuits by modulation and bandwidth;5;64QAM;20.0; ;0.003987594151528578;0.004114806502074407;0.004420836575656077;0.0040693720244842435;0.003957306318122202;0.0037071467440594956;0.004055763929685029;0.004135000965590885;0.004219217856818801;0.004127485872173014
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;0.004328414164479738;0.00402412206125734;0.004059951957235173;0.004137383813194287;0.003810320654877663;0.0042399782332668235;0.0039540873966288585;0.004464437855706642;0.0039356682696669995;0.004207079263647424
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;0.004078479488315554;0.004069464281665873;0.004037396668583867;0.004103377918839265;0.004138211749807788;0.004069925630328315;0.003920195218943468;0.004191800429403946;0.003969694220125215;0.00419570877915108
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;0.004532906172250434;0.0038200820694189396;0.004409558931330423;0.0043414191793244164;0.003776400886436615;0.004512062397968438;0.0038976004338198743;0.003646525576798555;0.0040150621540695035;0.004411747984581623
Percentage of cicuits by modulation and bandwidth;5;64QAM;320.0; ;0.004135282823807414;0.003990115395950939;0.003868232003699067;0.004307413284969395;0.0043982633078558184;0.0042173045528750225;0.004338198743729947;0.0041690806438787215;0.004287269757735233;0.004423118469077968
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.060302420958158666;0.06095127978417103;0.0612827192655998;0.060915892087961915;0.05987969788792909;0.05976782151278796;0.060407158027927156;0.061843256199661474;0.06123536884130297;0.059751896028289765
Percentage of cicuits by modulation and bandwidth;5;8QAM;20.0; ;0.059575338263862854;0.06071323312702623;0.060763947626619755;0.062083427794150985;0.058862104834697664;0.06166107382550336;0.060102128428758644;0.060911744993127265;0.06151891842845477;0.059604079729837285
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.06058643763561796;0.0612460042168265;0.0605835053174093;0.0615279981863523;0.05955180679299896;0.06202385271177217;0.06125446247006191;0.06117302252666735;0.0607363215679158;0.06104813126087302
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.06059779830271633;0.058922215420889164;0.06103461109043543;0.05938562684198594;0.06081814481479807;0.061695084346091056;0.060124723213882236;0.05918504129321019;0.05950004536793394;0.060104381047676445
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.05607625279756427;0.05634904441270489;0.05501234902053659;0.05524824302879166;0.05656686717018679;0.05528976963540722;0.057142211577567895;0.05639050767360756;0.05587061065239089;0.05505588593129953
Percentage of cicuits by modulation and bandwidth;5;8QAM;320.0; ;0.04336366631448599;0.043165793828923806;0.04313698954562371;0.04263205622307867;0.04366604857310841;0.043862234717939416;0.043031768267883776;0.04256551818150837;0.04306551129661555;0.042207238450430375


Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.14616368698867974;0.1431754397240611;0.14651513369612865;0.14798561459091492;0.14543742509844204;0.14636759003363542;0.14597887203952972;0.14522194722124007;0.14984758543237606;0.14419639990582395
Average of slots by modulation and bandwidth;1;QPSK;20.0; ;0.14547565551123964;0.1479743771022131;0.14437685095100125;0.14770732542706683;0.14813388118472864;0.14641043768879747;0.14597887203952972;0.14595052125186161;0.14424300764746778;0.14376832687656516
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.21379503112267387;0.2139597660518028;0.2148974158853025;0.2187673930727405;0.21369414483821264;0.21277074362105533;0.2181376725166127;0.2156150557680563;0.2198941119845981;0.21372616168318315
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.2830819509992582;0.2876791567581464;0.2811841809842516;0.27816072269555164;0.29160246533127887;0.28463697324163933;0.27785823820071565;0.28114386122807583;0.2818118615968768;0.2770916718392158
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.4483600124705705;0.46317244038819977;0.4514342531512942;0.4426510253885345;0.44049606231809624;0.4495254622190801;0.460012353041404;0.4600516430415823;0.45610995240387187;0.45389653474882813
Average of slots by modulation and bandwidth;1;QPSK;320.0; ;0.6014255152173212;0.604280480750691;0.5861888317492222;0.6005908293017083;0.594889573703133;0.5993958480622148;0.5878343840517976;0.6085307447526598;0.5968233595379432;0.6083345818796687
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.05846117459873789;0.05615185208989438;0.057220446259608905;0.05674958256625423;0.05945043656908064;0.05829423484799794;0.05754813426478105;0.05646448737316919;0.056944221616129206;0.05768284069262216
Average of slots by modulation and bandwidth;1;16QAM;20.0; ;0.05745062836624776;0.05681599074490649;0.05809714218511114;0.05779851864537398;0.0571391884951207;0.05651605715877198;0.05771852104276708;0.058200207857885204;0.056452216696080006;0.05930951820380557
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.05820316279469786;0.05793002977912034;0.05850341590668534;0.05694224429507214;0.0577598014038692;0.05816569188251173;0.05799539955699438;0.05721449005175019;0.05574629659340072;0.058496179448213864
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.08624044550038164;0.08605951539302012;0.08929468743651973;0.08579868990024404;0.08506676938880328;0.08715213059965293;0.08558740841710684;0.08524316158271994;0.08605807797208406;0.08684531581087733
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.14491662993581955;0.14241489384493433;0.14903830733537896;0.14326540223487605;0.14552302687895907;0.14616406367161558;0.14626639972738115;0.14726838310136822;0.14482057864056902;0.14688255816442286
Average of slots by modulation and bandwidth;1;16QAM;320.0; ;0.22928648985691094;0.23351972063328835;0.22657243967369806;0.2254570364344736;0.22153740797808594;0.2227221115324464;0.23598568751064916;0.2303151082682438;0.22349858281191506;0.23415594700455897
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.02059794235586278;0.019709921374552776;0.018367848780644264;0.018260050520186668;0.019988015750727617;0.019581378409066565;0.01789061168853297;0.019735784770659896;0.020386116904647308;0.019605744740052652
Average of slots by modulation and bandwidth;1;32QAM;20.0; ;0.019135875466302583;0.01881012061614928;0.019629435600269425;0.019608682621912062;0.020330422872795753;0.020566874477794202;0.018657352189470098;0.018621495076768132;0.018803144553184662;0.019562937437126775
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.019587396123372645;0.01994558347794417;0.019094864913987576;0.01977993749197243;0.017398561890087313;0.019988431133106242;0.0198926563298688;0.020078643138011207;0.019081234290603776;0.019370304573960318
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.0288650705769789;0.028536538337939458;0.028481926165096812;0.029637795949822323;0.027831278890600924;0.030143325406517128;0.02926392911910036;0.027739384783517083;0.02984116797689716;0.029344406155690162
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.046280867349681246;0.048739207746856056;0.050730758128147285;0.04918225799546175;0.04788349597671632;0.04798937378151981;0.04845373998977679;0.04933946192664974;0.04556393390020857;0.04938892575073307
Average of slots by modulation and bandwidth;1;32QAM;320.0; ;0.07731753727733044;0.07249823253422456;0.07501095869906878;0.07946225970801045;0.076356788221195;0.07952524798080425;0.07744079059464985;0.0796288558173422;0.07769399433124766;0.07713875987243424
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;0.007589847235511025;0.007819697067078003;0.00786888050206879;0.0074067731301108875;0.008281972265023113;0.007712577929172826;0.008242460385074118;0.008657173775620627;0.008128776939943313;0.007748121829584127
Average of slots by modulation and bandwidth;1;64QAM;20.0; ;0.007589847235511025;0.008098206825631468;0.0072701613334331195;0.007963351457807081;0.00815356959424756;0.008398140411765967;0.007731300051116033;0.00820717216847203;0.008449649713888443;0.007555488966417671
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;0.007912361990561069;0.00769115410159179;0.007676435055007324;0.007578028000171255;0.008132169149118301;0.007862544722240076;0.0075396149258817515;0.008400030000107143;0.008471041232151451;0.008176194858842918
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.012449069544931681;0.011086830773185938;0.01241273133546449;0.011912916898574303;0.011652542372881356;0.01240439616941963;0.011980320327142614;0.012535759056282344;0.011840205358575325;0.01168639369876501
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.015265698405702062;0.016239261306425005;0.01569499534923503;0.01609795778567453;0.015151515151515152;0.015596546478993938;0.017123871187595844;0.013628620102214651;0.01655703513556875;0.015367821750390616
Average of slots by modulation and bandwidth;1;64QAM;320.0; ;0.02806953418118879;0.027518906527840264;0.029786278639624516;0.028845742175793124;0.027488871768532784;0.027069006148638514;0.025643210086897256;0.027300097500348217;0.030022995882132735;0.027792641424627042
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.11659983444242573;0.11750969428198042;0.11803320753103183;0.11820867405916856;0.11821605889402499;0.11918075283330119;0.11758817515760776;0.11672184543516227;0.11564254772982513;0.11874745831638878
Average of slots by modulation and bandwidth;1;8QAM;20.0; ;0.11670733936077575;0.11879512393684255;0.11645087829963756;0.11508327268056685;0.11780945043656908;0.11639565524776657;0.12048475038337025;0.11901471076682417;0.1195144125354297;0.11613621283791015
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.17393220739848847;0.1760717269747413;0.17448387200239487;0.17891852549556878;0.17803030303030304;0.1731152387685584;0.1751682569432612;0.1757256275915271;0.17410556714262795;0.17735065602191735
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.23543577118653178;0.23347687297812628;0.2388889482856318;0.2354754463330051;0.2325372367745249;0.2386614392527369;0.23245016186743908;0.23374369194175693;0.23650462591582438;0.2318443526465615
