Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;1;all;5;6; ;0.06545986306392171;0.07661077015524453;0.03257678665120392;0.07675007309566366;0.06496345297139913;0.08536399297064383;0.027946048547429513;0.07460925093383922;0.053278070317869186;0.08646417755311207
bandwidth blocking probabilities per pair;1;all;7;9; ;0.30925232354414556;0.28782207224611106;0.27031405289724;0.29421367064413606;0.2766068913794779;0.29013233764324514;0.3168932641832816;0.2765111687944429;0.3081165879351584;0.2978639087137178
bandwidth blocking probabilities per pair;1;all;9;11; ;0.1656148104893508;0.2643803387033138;0.20295505729222058;0.17850280316172415;0.20319096219077615;0.14649129311373552;0.2156343430255964;0.19764361557749044;0.2035963279823937;0.16762508077680724
bandwidth blocking probabilities per pair;1;all;4;1; ;0.23207995969203635;0.2202487381816444;0.18682792060185183;0.1467205382321946;0.14691119104953032;0.27234846990922157;0.20110354050411286;0.16111391686170667;0.2414424866284915;0.20334813757678555
bandwidth blocking probabilities per pair;1;all;10;12; ;0.07012813885105593;0.08294546715427796;0.043086049655867;0.05740756624291908;0.10823583877778263;0.19660373836873654;0.1238468468010775;0.10585676379375099;0.08203309906331673;0.05930637750378477
bandwidth blocking probabilities per pair;1;all;8;10; ;0.20037468441026382;0.18038356544529685;0.2365039301472275;0.13796258226425306;0.22343019628201913;0.2253248701223406;0.19830717495543285;0.2564030727610283;0.18857988137155005;0.15112852610915614
bandwidth blocking probabilities per pair;1;all;6;9; ;0.19789079448452293;0.1640467701135417;0.1433424943645139;0.2553284925118659;0.23004187568993956;0.180843552712514;0.11596274736004387;0.15370504595056614;0.24391987073608923;0.1944625187913396
bandwidth blocking probabilities per pair;1;all;12;10; ;0.0874932193617888;0.11244322054561684;0.06471147187653123;0.06743977449550664;0.0934479608951253;0.08565913197362254;0.08297022238364413;0.12560363986654613;0.09139532278609748;0.09096669269224858
bandwidth blocking probabilities per pair;1;all;5;13; ;0.6484779370218845;0.5239630540073484;0.566135325027839;0.43567905014190517;0.5821413903279493;0.49944476786232345;0.5680097429336639;0.5650199186338759;0.5637617806358906;0.5570023290451627
bandwidth blocking probabilities per pair;1;all;7;10; ;0.011137866145898588;0.06582954667380171;0.008159758351727144;0.05122618891136804;0.05831832003627807;0.036053442498316816;0.03100964301265275;0.0341338352176066;0.05620614054659747;0.08619938478889407
bandwidth blocking probabilities per pair;1;all;8;14; ;0.19705206735053615;0.2154882803404048;0.2220736571240191;0.26424695239782164;0.251718136239231;0.2184424606954571;0.24263698752535096;0.18338593746479642;0.16092269324676817;0.23026531876402012
