Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;2;BPSK;20.0; ;0.003044834259932693;0.0031157655262799987;0.0027767197847427846;0.0031183887102099717;0.0025962944904924425;0.0028263514260786216;0.002938477942817467;0.002772677420547388;0.0028137032283542304;0.003116070548822544
Percentage of cicuits by modulation and bandwidth;2;BPSK;40.0; ;0.0017504715178560423;0.0018298940392438086;0.0013023552972687398;0.0018221173247893558;0.0018649439297903463;0.001880138122565344;0.001748208396359759;0.0019100666674882008;0.001863461348603021;0.0018844221105527637
Percentage of cicuits by modulation and bandwidth;2;BPSK;80.0; ;0.0011094537789228436;0.0011251375511566661;0.0010074823997739308;9.049441747275996E-4;9.751340809361287E-4;0.001081386632586603;0.0011158776998041015;9.981638713970598E-4;0.00104896830881627;0.0011700660163562913
Percentage of cicuits by modulation and bandwidth;2;BPSK;160.0; ;1.9723622736406108E-4;2.720112761038094E-4;1.5972281947635488E-4;1.3451872867572425E-4;9.751340809361287E-5;1.8432726691817097E-4;2.231755399608203E-4;2.2181419364379105E-4;1.234080363313259E-4;1.9706375012316484E-4
Percentage of cicuits by modulation and bandwidth;2;BPSK;320.0; ;0.0;2.4728297827619037E-5;0.0;0.0;1.2189176011701609E-5;0.0;1.239864110893446E-5;0.0;0.0;0.0
Percentage of cicuits by modulation and bandwidth;2;64QAM;10.0; ;3.6981792630761453E-4;3.832886163280951E-4;4.177366047843128E-4;3.0572438335391876E-4;3.2910775231594346E-4;4.3009695614239896E-4;4.2155379770377166E-4;4.3130537652959374E-4;3.578833053608451E-4;3.2022859395014285E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;20.0; ;4.06799718938376E-4;3.58560318500476E-4;3.4401838041061054E-4;5.013879887004268E-4;3.5348610433934665E-4;3.9323150275876476E-4;3.0996602772336154E-4;4.8059741956154727E-4;5.059729489584362E-4;3.2022859395014285E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;40.0; ;3.451633978871069E-4;3.2146787175904747E-4;2.457274145790075E-4;3.42411309356389E-4;2.925402242808386E-4;5.284048318320902E-4;3.5956059215909935E-4;4.436283872875821E-4;4.689505380590384E-4;2.709626564193517E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;80.0; ;4.4378151156913745E-4;2.5964712718999985E-4;4.6688208770011427E-4;4.4024311202964304E-4;3.900536323744515E-4;4.3009695614239896E-4;4.091551565948372E-4;3.6969032273965173E-4;3.455425017277125E-4;4.064439846290275E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;160.0; ;3.9447245472812217E-4;2.2255468044857132E-4;3.8087749259746163E-4;2.568084820172918E-4;4.6318868844466115E-4;3.6865453383634194E-4;4.091551565948372E-4;3.8201333349764015E-4;3.825649126271103E-4;3.0791210956744504E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;320.0; ;3.821451905178684E-4;3.58560318500476E-4;4.054502340553624E-4;4.769300380321133E-4;2.925402242808386E-4;4.4238544060361035E-4;3.471619510501649E-4;5.915045163834428E-4;4.689505380590384E-4;4.557099221598187E-4
Percentage of cicuits by modulation and bandwidth;2;8QAM;10.0; ;0.0563232701766497;0.05772821127857664;0.05697190107014289;0.055764127523754786;0.057215992198927354;0.05877582117797412;0.05819922136533836;0.05658726540068269;0.05664428867607858;0.056532663316582916
Percentage of cicuits by modulation and bandwidth;2;8QAM;20.0; ;0.05761763291872635;0.05735728681116235;0.056259291567863766;0.05626551551245521;0.05613115553388591;0.05577743096943854;0.056698985791157286;0.0559464688412673;0.0553978675091322;0.056532663316582916
Percentage of cicuits by modulation and bandwidth;2;8QAM;40.0; ;0.05563294338087548;0.05485972873057283;0.05542381835829514;0.0549692441270346;0.05667966845441248;0.05730120304262875;0.05616584422347311;0.054652552711678515;0.055447230723664725;0.05760419745787762
Percentage of cicuits by modulation and bandwidth;2;8QAM;80.0; ;0.0568286880092701;0.05489682117731426;0.05646815987025593;0.05611876780844533;0.05609458800585081;0.056428720645882745;0.054987973318124335;0.05552748647549569;0.054867212952907495;0.056126219331953886
Percentage of cicuits by modulation and bandwidth;2;8QAM;160.0; ;0.056680760838747055;0.05755511319378331;0.05535010013392144;0.058014258985239625;0.05719161384690395;0.05539648795114099;0.05721972871773254;0.05655029636840873;0.05680471912330931;0.05498078628436299
Percentage of cicuits by modulation and bandwidth;2;8QAM;320.0; ;0.05001171090099974;0.050594097355308544;0.05102529763733091;0.05099482714343365;0.04993905411994149;0.052250635929070866;0.05232226547970342;0.052064720452500955;0.05285566196070688;0.0526899201891812
Percentage of cicuits by modulation and bandwidth;3;QPSK;10.0; ;0.08314067773560646;0.08132691278758694;0.08040983400718214;0.08241387074983111;0.07987470634299139;0.08017360377053462;0.08086033897455812;0.08017276789604053;0.08041661469377573;0.08086709010229574
Percentage of cicuits by modulation and bandwidth;3;QPSK;20.0; ;0.08247307972851015;0.07948536090683987;0.0794304512694307;0.08175085691410844;0.08110526904575456;0.08057154937634461;0.08083528542259079;0.08094449769103425;0.0820381688911064;0.08172473369544951
Percentage of cicuits by modulation and bandwidth;3;QPSK;40.0; ;0.07538912309765475;0.07784289571590329;0.07614072976570152;0.07634666866821786;0.07832096555667425;0.07753721413204333;0.07646344060429168;0.07765842243493197;0.07762255207683673;0.07707605682821025
Percentage of cicuits by modulation and bandwidth;3;QPSK;80.0; ;0.0734481437066525;0.07218136797441736;0.07310213204088295;0.07199329480347269;0.07318740599868243;0.07235148545633169;0.07260519360132282;0.07302804366496969;0.07213421479356368;0.0750873180614769
Percentage of cicuits by modulation and bandwidth;3;QPSK;160.0; ;0.06591912173773289;0.06451653041671333;0.06574420531880164;0.06402461907978683;0.06608991808678574;0.06421847213758969;0.06567788648235603;0.06508669512938921;0.0640139703130847;0.06487017264738419
Percentage of cicuits by modulation and bandwidth;3;QPSK;320.0; ;0.049278623264554254;0.04888822526658952;0.050350317671580325;0.04772448647701969;0.0476811972505003;0.05010383893151605;0.05074596950982726;0.04925378707726011;0.0488462018211301;0.046859657191155084
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.02952266742492613;0.030460263541005637;0.031013786695462193;0.0304235782731617;0.03129855439957241;0.030703990648278265;0.031580002254819675;0.030782061016442822;0.03022327553947861;0.03044013274831268
Percentage of cicuits by modulation and bandwidth;3;16QAM;20.0; ;0.031661453632845823;0.03120683862779499;0.0307752191054971;0.03179964472466161;0.03127369454699134;0.03082834865009389;0.031028824111538414;0.03120526767821357;0.029711862292628167;0.03175767218127354
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.029980095689047685;0.030609578558363507;0.031754601843248534;0.031361805399184366;0.03083864712682254;0.03120142265554077;0.0306029137280938;0.030744719252168935;0.031221155045528252;0.030216399637055174
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.030437523953169236;0.030734007739495067;0.029933954446146504;0.030010758337711725;0.03142285366247778;0.030044893238655442;0.03045259241628982;0.030744719252168935;0.030497692403642262;0.03047742160018893
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.027754768998726618;0.0295394876006321;0.029557268777780567;0.03048612674822988;0.029956122360194404;0.02999515003792919;0.02874895088251137;0.029363073974035026;0.030410377946862917;0.030179110785178924
Percentage of cicuits by modulation and bandwidth;3;16QAM;320.0; ;0.02920123134743531;0.029016885039879554;0.029507044021998444;0.029835622607520828;0.027830604964512562;0.028676955218683547;0.028523468914805398;0.0288651837837165;0.029637021329674443;0.027680757709470125
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.00823370875418794;0.00818744011845658;0.008073629491976595;0.008081262978808576;0.007520105405774944;0.008257371320557622;0.00815493116536597;0.008090715592676035;0.008007983036048397;0.008141399326314743
Percentage of cicuits by modulation and bandwidth;3;32QAM;20.0; ;0.008518056053506744;0.008274540545248671;0.007709500012556189;0.007918636943631313;0.00740823606916011;0.00848121572382575;0.008931591276353205;0.008003584809370294;0.0076836721965822625;0.00768150348650765
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.008134805345729227;0.008286983463361828;0.008299640892996158;0.007668443043358603;0.00779356378416676;0.008120577518560431;0.008292725701186285;0.00819029363073974;0.008481975801421978;0.00816625856089891
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.008518056053506744;0.008137668446003957;0.007835061902011501;0.00770597212839951;0.007159637543349368;0.007598273910934799;0.007854288541758007;0.007343880307198247;0.008157664961955843;0.007234037263992642
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.0073188522259448364;0.007639951721477721;0.007960623791466814;0.008118792063849483;0.007619544816099241;0.008120577518560431;0.00807977050946398;0.007356327561956211;0.007733566171884745;0.007532348079002648
Percentage of cicuits by modulation and bandwidth;3;32QAM;320.0; ;0.007566110747091621;0.007565294212798786;0.007483488611536626;0.007330681277990443;0.007656834594970852;0.0075112233096638606;0.007979556301594658;0.0075056946190517684;0.007209679431208682;0.006761711806893465
Percentage of cicuits by modulation and bandwidth;3;BPSK;10.0; ;0.003090731514334813;0.0031978299550810656;0.003189271992164938;0.0027271135129725535;0.0027470137102086982;0.003096514245209108;0.0030189530120632853;0.0031491554537646724;0.003006112011974554;0.003032826619268393
Percentage of cicuits by modulation and bandwidth;3;BPSK;20.0; ;0.0030289168840481164;0.0031853870369679097;0.003239496747947063;0.0027896619880407314;0.0031323414252153485;0.0029845920435750436;0.0030064262360796202;0.003223838982312451;0.003093426468753898;0.003293848582402148
Percentage of cicuits by modulation and bandwidth;3;BPSK;40.0; ;0.0021511491339770298;0.0018415518807470728;0.0019210969086662817;0.0020390802872225977;0.0018644889435805645;0.0018653700272344023;0.0020418644853374087;0.0019417717422422485;0.002083073468878633;0.0021627534088225426
Percentage of cicuits by modulation and bandwidth;3;BPSK;80.0; ;0.0010508487148738364;0.0012816205656550573;0.001092388438261219;0.0010257949911181166;0.0011311232924388758;9.824282143434519E-4;0.0012526775983665085;0.001132700182974645;0.001097667456654609;0.0013548282848371098
Percentage of cicuits by modulation and bandwidth;3;BPSK;160.0; ;2.2253266903210652E-4;2.4885836226311796E-4;1.8834283418296877E-4;2.6270359528634694E-4;1.4915911548644517E-4;1.6166540236031487E-4;1.0021420786932067E-4;1.991560761274101E-4;1.12261444430585E-4;9.943693833666861E-5
Percentage of cicuits by modulation and bandwidth;3;BPSK;320.0; ;0.0;0.0;0.0;0.0;0.0;1.2435800181562683E-5;0.0;1.2447254757963131E-5;0.0;0.0
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;3.832507077775168E-4;2.2397252603680614E-4;3.139047236382813E-4;2.8772298531361804E-4;4.226174938782613E-4;4.3525300635469387E-4;4.133836074609478E-4;3.1118136894907827E-4;3.991518024198578E-4;4.1017737063875803E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;20.0; ;3.2143607749082054E-4;3.7328754339467694E-4;3.139047236382813E-4;3.002326803272536E-4;2.2373867322966775E-4;3.2333080472062974E-4;2.8811584762429695E-4;3.858648974968571E-4;4.1162529624547833E-4;4.226069879308416E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;2.7198437326146353E-4;3.235158709420533E-4;3.641294794204063E-4;4.3783932547724485E-4;4.474773464593355E-4;2.611518038128163E-4;2.380087436896366E-4;3.734176427388939E-4;3.7420481476861667E-4;4.5989583980709234E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;2.2253266903210652E-4;2.613012803762738E-4;3.390171015293438E-4;3.252520703545248E-4;3.1074815726342745E-4;3.9794560581000586E-4;2.8811584762429695E-4;2.9873411419111516E-4;2.6194337033803167E-4;4.723254570991759E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;1.9780681691742801E-4;3.7328754339467694E-4;2.636799678561563E-4;3.6278115539543145E-4;2.9831823097289034E-4;3.9794560581000586E-4;3.256961755752922E-4;2.86286859433152E-4;4.240987900710989E-4;4.350366052229252E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;320.0; ;3.090731514334813E-4;4.479450520736123E-4;4.645789909846563E-4;4.5034902049088043E-4;2.4859852581074195E-4;4.476888065362566E-4;2.8811584762429695E-4;4.2320666177074646E-4;5.238867406760633E-4;4.847550743912595E-4
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.05720325886730872;0.056329090298256744;0.05695487305692976;0.05790737821811904;0.057239810567923335;0.05781403504408491;0.05657092034223152;0.056821717970101694;0.0569789197954347;0.05753669844505488
Percentage of cicuits by modulation and bandwidth;3;8QAM;20.0; ;0.0568200081595312;0.05799644132541964;0.05694231686798423;0.056668918411769124;0.05690420255807883;0.057789163443721786;0.05674629520600283;0.05624914425123539;0.05735312461020332;0.05671634370377736
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.05761123542720091;0.05759826794579865;0.05649029406594511;0.056881583227000924;0.05670532373743024;0.05657045502592865;0.05688408974182315;0.057431633453241884;0.058114007733566175;0.05808360160590655
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.056412031599639;0.055918474000522606;0.057080434946385074;0.05651880207160549;0.05750083902002461;0.05584917861539801;0.055794260231244286;0.05647319483687872;0.05706623425221404;0.057225958012752785
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.05558371555379727;0.056889021613348766;0.05590015318550513;0.05586829793089645;0.0570285018209842;0.05750314003954585;0.05563141214345664;0.05578859582519075;0.055120369215417235;0.055895988962499844
Percentage of cicuits by modulation and bandwidth;3;8QAM;320.0; ;0.048623388183515276;0.04960991451715256;0.0498606263027046;0.05015136730966499;0.049607835825533554;0.04861154290972853;0.04969372032719939;0.051158217055228467;0.04953224398153923;0.049159136390190546
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.08267132920293435;0.07967961654894046;0.08178242456991341;0.08077290989095083;0.08139343744072833;0.08060168349312108;0.08222227876443947;0.0817150788391082;0.08126244751430275;0.07958190256971436
Percentage of cicuits by modulation and bandwidth;4;QPSK;20.0; ;0.08099889771561063;0.08104187689202826;0.08055091295223495;0.08183151584720362;0.0812037680976165;0.08051267705922742;0.08009770495140196;0.08221524764608056;0.08109753777067398;0.08075166974831138
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.07628568170588011;0.07745963673057518;0.07684381165412117;0.07842612078311333;0.07703104254915596;0.07804592731988913;0.07699353722456873;0.07793880434646694;0.07646737958417374;0.07807252556507302
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.07351096582918393;0.07409182643794147;0.07443105419907763;0.07401313691728843;0.07400897768224063;0.07365918164941637;0.07357131952572388;0.07416252985382567;0.0747041138638353;0.07466384916292466
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.06186729509546796;0.06204591321897074;0.06382497455294872;0.06400102034309037;0.06280584181576784;0.06358873941459196;0.06367360439672282;0.06405911995298413;0.06312237571513744;0.06247562985044589
Percentage of cicuits by modulation and bandwidth;4;QPSK;320.0; ;0.04749958822709592;0.047073662966700305;0.04609372054739435;0.045787896180090555;0.046823038502876654;0.04802532868804516;0.04653707190473767;0.045552874095007065;0.04633963795968591;0.04764600077984479
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.0313454204518099;0.03148335015136226;0.03235859607675585;0.031477584337733566;0.030916102927230196;0.03200417058718816;0.030163859345580378;0.03162317282082703;0.031142570816049524;0.03135730727142372
Percentage of cicuits by modulation and bandwidth;4;16QAM;20.0; ;0.032016927033841396;0.030524722502522705;0.03183080538346507;0.03086537848351508;0.031649491053929314;0.031775296900033057;0.03193221718996489;0.03127305465594638;0.03101571716710431;0.030652931335924432
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.03180153813017092;0.030322906155398587;0.029970971511869008;0.0313883043173267;0.03152304482518809;0.03147013198382626;0.031156175258256577;0.030422767684093383;0.03162461468204133;0.03134472912971838
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.03055988445018815;0.0321518668012109;0.030863189112431983;0.029398635291116637;0.031232218499083263;0.03012232027057956;0.031067121266093328;0.031260550435772076;0.030812751328791972;0.030778712752977874
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.02945760006081569;0.030297679112008074;0.03007150307249582;0.029972578279446462;0.030018334703167476;0.02965185769142741;0.030189303343341307;0.03034774236304753;0.029975517245753574;0.029558633007559464
Percentage of cicuits by modulation and bandwidth;4;16QAM;320.0; ;0.029432260189795632;0.029515640766902117;0.028965655905600865;0.02828901218034564;0.027767591831573624;0.02965185769142741;0.029629535392600884;0.029184849886836808;0.028821149040352146;0.02859011609624794
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;0.008957644405589976;0.00841321897073663;0.007904293954283274;0.007843887507174288;0.008535120440032877;0.008595478473158202;0.007747697318202636;0.008415340177309842;0.007598533571818194;0.008150635825063205
Percentage of cicuits by modulation and bandwidth;4;32QAM;20.0; ;0.007956719500297743;0.008703329969727547;0.008344119532025586;0.00808621899113577;0.008117847885186824;0.008506472039264553;0.008205689277899343;0.008027709351906269;0.007902982329286701;0.008527980076223539
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.008438177049678816;0.008942986881937436;0.007753496613343051;0.008328550475097252;0.009319087058228488;0.008290313556951402;0.00797669329805099;0.007965188251034724;0.008067892072915478;0.008452511225991471
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.008020069177847885;0.007946518668012109;0.007979692624753383;0.007359224539251323;0.008332806474046911;0.008061439869796303;0.008002137295811918;0.008402835957135533;0.007446309193083939;0.008150635825063205
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.007956719500297743;0.008287083753784057;0.008205888636163715;0.008047956125247115;0.007409749004235949;0.007463825242224652;0.007378759350669177;0.008502869718530004;0.0083215993708059;0.007622353873438738
Percentage of cicuits by modulation and bandwidth;4;32QAM;320.0; ;0.007538611628466811;0.008060040363269424;0.0071503072495821655;0.007308207384733117;0.007801732313333755;0.0072985275792793024;0.007493257340593354;0.007990196691383343;0.00799177988354835;0.007748135290492183
Percentage of cicuits by modulation and bandwidth;4;BPSK;10.0; ;0.002990104780366668;0.0029641775983854693;0.003267275720371464;0.0028186977871309227;0.003211734210027186;0.003216946825013351;0.0030278357335504556;0.003076038162879972;0.0032855095076809887;0.0031571135680414576
Percentage of cicuits by modulation and bandwidth;4;BPSK;20.0; ;0.0030154446513867244;0.0029894046417759837;0.0035311710670168518;0.0030737835597219564;0.0035278497818802554;0.0028736362942807007;0.0033967737010839145;0.0027509284383479423;0.003057172939579607;0.003521879677496447
Percentage of cicuits by modulation and bandwidth;4;BPSK;40.0; ;0.0017864609069139837;0.001917255297679112;0.002148862108398155;0.001913143294432753;0.001833470316747803;0.0022124456424993007;0.0024044577884077146;0.001913145686669251;0.002257994951224772;0.0020125026728551126
Percentage of cicuits by modulation and bandwidth;4;BPSK;80.0; ;8.99565421212006E-4;0.0010216952573158427;0.0013320431783052891;0.0011478859766596518;0.0011000821900486817;0.0012460900745111005;0.0010940919037199124;0.0011253798156877946;0.0016364120713932336;0.0014213300127039231
Percentage of cicuits by modulation and bandwidth;4;BPSK;160.0; ;2.0271896816045207E-4;1.3874873864783046E-4;2.387624564886839E-4;1.785600408137236E-4;2.0231396598596448E-4;1.5258245810340003E-4;2.5443997760928196E-4;1.8756330261463243E-4;3.4250485215207214E-4;1.5093770046413344E-4
Percentage of cicuits by modulation and bandwidth;4;BPSK;320.0; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;2.6606864571059334E-4;2.774974772956609E-4;1.633637860185732E-4;3.571200816274472E-4;1.8966934311184168E-4;2.924497113648501E-4;4.325479619357793E-4;2.0006752278894127E-4;3.0444875746850857E-4;2.7671911751757795E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;20.0; ;2.2805883918050856E-4;2.270433905146317E-4;3.8955979742890534E-4;4.591543906638607E-4;3.1611557185306946E-4;2.924497113648501E-4;5.216019540990281E-4;2.2507596313755892E-4;3.932463117301569E-4;4.150786762763669E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;2.533987102005651E-4;3.279515640766902E-4;3.6442690727220175E-4;4.2089152477520566E-4;2.5289245748245557E-4;3.433105307326501E-4;2.671619764897461E-4;3.376139447063384E-4;2.0296583831233905E-4;2.892972592229224E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;3.040784522406781E-4;2.9011099899091825E-4;2.6389534664538746E-4;3.061029271092405E-4;2.5289245748245557E-4;2.1615848231315007E-4;3.053279731311384E-4;3.5011816488064723E-4;3.4250485215207214E-4;3.8992239286567804E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;2.9140851673064986E-4;2.6488395560040365E-4;3.392940171154982E-4;4.46400102034309E-4;2.908263261048239E-4;2.543040968390001E-4;3.5621596865299473E-4;2.3758018331186776E-4;2.917633925739874E-4;3.5218796774964464E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;320.0; ;3.927680008108759E-4;3.405650857719475E-4;4.3982557774231246E-4;4.3364581340475737E-4;4.5520642346842004E-4;2.1615848231315007E-4;3.6893796753345885E-4;3.126055043577207E-4;3.0444875746850857E-4;3.144535426336113E-4
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.058142334055519655;0.057404137235116046;0.056297673951015995;0.059702825074931444;0.056951381425049;0.05700226330646187;0.057516156938578186;0.05586885573881185;0.05665283961893164;0.057985233261637924
Percentage of cicuits by modulation and bandwidth;4;8QAM;20.0; ;0.05690068037553689;0.05770686175580222;0.05671236663860161;0.05722849308079842;0.05618005942972751;0.05817206215192127;0.057439824945295405;0.057844522526352644;0.05691923228171658;0.05710476334226382
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.05776223599021881;0.05813572149344097;0.057039094210638755;0.057649384605573624;0.0572295631282797;0.05603590773847367;0.05808864688819907;0.05711927775624273;0.05853027362332078;0.05650101254040728
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.05652058231023604;0.05623107971745711;0.05746635334330271;0.056042344238250115;0.056331794904216984;0.05489153930269817;0.056472953030380135;0.05680667225188501;0.05856832971800434;0.05647585625699659
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.056064464631875026;0.05590312815338042;0.05622227528054589;0.0567310758242459;0.05810204210659417;0.055870610075528314;0.05448832120502774;0.056106435922123714;0.05559995433268638;0.05598530873048816
Percentage of cicuits by modulation and bandwidth;4;8QAM;320.0; ;0.04766429738872629;0.04781786074672049;0.04885833846463174;0.047892353803966586;0.047682872858317;0.049385855606133816;0.049526741641646735;0.04647818638790592;0.047595489084243506;0.04952014389394111
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.08224558014209636;0.08327659082441512;0.08388911516138886;0.08155229872486071;0.08286173674148911;0.08374880459037297;0.08161862950944837;0.0826561053389569;0.08166946095615506;0.08093671376040255
Percentage of cicuits by modulation and bandwidth;5;QPSK;20.0; ;0.08313527116511395;0.0822231072626129;0.0835327359739334;0.08341804238454907;0.08452023750743794;0.08365954733822123;0.08184768085512502;0.08050869252134554;0.08150434385002286;0.08239468421392168
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.07798777310336939;0.07886994616955946;0.07807249770899094;0.07688150597681331;0.07913960525149707;0.0786866432897673;0.0787809378380098;0.07722970887768749;0.07817659909566631;0.07608541384426812
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.07383164503870156;0.07373100196564616;0.07337592913145301;0.0743724024344738;0.07327788117031916;0.0736372330251833;0.0730546541960934;0.0731149058738813;0.07656353198191333;0.07457583381717309
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.06239276045704699;0.06070377840872593;0.06186997250789125;0.06122212643308414;0.06097205869320268;0.061676761236850494;0.06274734364064388;0.06050046291533793;0.060852004267642125;0.061931488291077995
Percentage of cicuits by modulation and bandwidth;5;QPSK;320.0; ;0.04241284205442367;0.0440664465485566;0.04136544140107932;0.04421169113578754;0.043867978274905996;0.043085750717245776;0.043952408220398295;0.043951239584404896;0.043209876543209874;0.044306818914908716
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.030630790935319462;0.031090612433675502;0.030915894511760512;0.030932743157867648;0.032030587311836126;0.031176283072999682;0.030820131068270026;0.03273840139903302;0.031588172534674594;0.031881814076511195
Percentage of cicuits by modulation and bandwidth;5;16QAM;20.0; ;0.032041586700390194;0.031424643806929865;0.03221413298034823;0.032952893189392284;0.030802537126362568;0.030258208479438956;0.031087357638226124;0.03163254809176011;0.0312579383224102;0.03176569253596542
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.03129170426670395;0.03206701183241903;0.03246868954281641;0.03094561035552067;0.03049868965779179;0.03307618744022952;0.031621810778138325;0.032481226211295136;0.03110552253213433;0.03100445132572092
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.029677550553514915;0.03120623867826355;0.03055951532430506;0.030855539971949508;0.030536670591363137;0.031125278928912974;0.02982757523700452;0.031388231663409115;0.03106741858456536;0.03026901490226437
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.0299190381169054;0.029458997648933026;0.029439466449445065;0.030340852065828584;0.03049868965779179;0.029582403570290086;0.03046382897499523;0.029742310461886638;0.029594065945231927;0.029610992839171665
Percentage of cicuits by modulation and bandwidth;5;16QAM;320.0; ;0.029003927350373035;0.029381913485874326;0.030381325730577335;0.0291828042770565;0.029169356982794638;0.028243544788014024;0.029102245975695107;0.02848215204197099;0.02822232383274907;0.02948196890523192
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.009049428691264506;0.0077726531084188755;0.008413094389573363;0.008530952043954347;0.007912694494030663;0.00830092445011157;0.00833492396767831;0.00903970784898673;0.007608088197937306;0.008618798787175022
Percentage of cicuits by modulation and bandwidth;5;32QAM;20.0; ;0.008528323949211353;0.008235158086771072;0.008960390998879951;0.008196404904975745;0.008292503829744136;0.0079566464775263;0.007596869631609085;0.008268182285773069;0.007874815830920083;0.008554286820205148
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.008121608052974745;0.00791397407402649;0.008654923123918135;0.007668849801201796;0.00891285907807614;0.00803315269365636;0.008144047846281097;0.008075300894969653;0.007912919778489052;0.00881233468808464
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.00880794112787402;0.007926821434536274;0.00845127787394359;0.00801626413783342;0.008267183207363237;0.008275422378068218;0.008436724565756825;0.008113877173130337;0.008751206625006351;0.007922069543900394
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.008375805488122626;0.008170921284222157;0.007534874249058141;0.008183537707322722;0.00835580538569638;0.008211667197959835;0.008373099191957752;0.008152453451291019;0.008344764517604023;0.008115605444810011
Percentage of cicuits by modulation and bandwidth;5;32QAM;320.0; ;0.00788012048958426;0.00845356321543739;0.00781488646777314;0.007746052987119935;0.007621507336650335;0.007803634045266178;0.007418718584971687;0.00803672461680897;0.007938322410201697;0.007444680988323334
Percentage of cicuits by modulation and bandwidth;5;BPSK;10.0; ;0.003228307426378068;0.003096213882857767;0.0034492414214438447;0.003306869796826949;0.003279020598326307;0.0036978004462862608;0.003270344213272253;0.003934780372389672;0.0036325763349082966;0.0035997677569189084
Percentage of cicuits by modulation and bandwidth;5;BPSK;20.0; ;0.003520634476798129;0.0033660084535632154;0.00351288056206089;0.003113861832031602;0.0033549824654690013;0.0032515141855275743;0.003206718839473182;0.0035233000720090524;0.0034420565970634557;0.003328817495645442
