Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair;5;all;15;8; ;0.24328678839957035;0.23051037577117217;0.24805771365149834;0.23956043956043957;0.22072072072072071;0.24687330070690594;0.24190894130554033;0.24384909786768727;0.24444444444444444;0.25164473684210525
blocking probabilities per pair;5;all;19;6; ;0.23624235686492495;0.2624113475177305;0.25128998968008254;0.24273412271259417;0.2516629711751663;0.25862068965517243;0.2651083238312429;0.24472116946399566;0.2467948717948718;0.2571743929359823
blocking probabilities per pair;5;all;1;10; ;0.16265060240963855;0.1788300835654596;0.18007878446820483;0.18064516129032257;0.1797366914710933;0.18410744264129827;0.17412663755458516;0.17690140845070423;0.17615176151761516;0.1681614349775785
blocking probabilities per pair;5;all;12;11; ;5.467468562055768E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;5;all;15;16; ;0.09714599341383096;0.07815964523281596;0.10182207931404073;0.09146005509641873;0.08823529411764706;0.09382022471910112;0.0923335198656967;0.08738394320043692;0.10273224043715846;0.09451046972269384
blocking probabilities per pair;5;all;5;10; ;0.09432902863559797;0.09708222811671087;0.10945008008542445;0.09105346744309158;0.09183673469387756;0.09749303621169916;0.09767687434002112;0.09761508596783139;0.09566184649610679;0.10463215258855586
blocking probabilities per pair;5;all;12;21; ;0.16418764302059496;0.16739367502726282;0.18364030335861323;0.14762443438914027;0.17819590481460984;0.1602634467618002;0.17245304496300512;0.1543778801843318;0.16602949208083015;0.14878706199460917
blocking probabilities per pair;5;all;1;13; ;0.23914269599548788;0.26199460916442047;0.27217962760131437;0.24917127071823206;0.2527533039647577;0.24579124579124578;0.2369455362156092;0.2633587786259542;0.23919915700737618;0.2450523864959255
blocking probabilities per pair;5;all;7;8; ;0.021122846025569762;0.018192154633314382;0.020331728196896735;0.027116768123962368;0.03442340791738382;0.034059184812953655;0.02774813233724653;0.020031628887717447;0.012472885032537961;0.022552255225522552
blocking probabilities per pair;5;all;6;22; ;0.2580281690140845;0.2727272727272727;0.276431718061674;0.2713347921225383;0.2721763085399449;0.2652714932126697;0.27956989247311825;0.25192519251925194;0.2579933847850055;0.2618399564507349
blocking probabilities per pair;5;all;24;17; ;0.07163000564015792;0.06819421713038734;0.0633315593400745;0.06713589604764483;0.06820744081172492;0.07214206437291898;0.06364562118126273;0.06018774157923799;0.07293986636971046;0.08042744656917886
blocking probabilities per pair;5;all;5;17; ;0.19743446737311768;0.20180383314543404;0.21262080727686186;0.22036727879799667;0.21409066084107045;0.21724137931034482;0.21110500274876307;0.20475418692598596;0.19630484988452657;0.20752628666297732
blocking probabilities per pair;5;all;15;6; ;0.2365301724137931;0.24177631578947367;0.2198093220338983;0.24397083567021874;0.24343163538873994;0.22556788166930797;0.22981700753498385;0.23400765445598687;0.23115860517435322;0.2197011621472053
blocking probabilities per pair;5;all;1;22; ;0.30730337078651687;0.291008174386921;0.3023770038695412;0.29951430113329736;0.28851388132825256;0.29688385269121814;0.3074361820199778;0.2899543378995434;0.2832783278327833;0.30226293103448276
blocking probabilities per pair;5;all;3;8; ;0.03587443946188341;0.03512623490669594;0.03827227993439038;0.04254173397953689;0.037673130193905814;0.03780821917808219;0.03620689655172414;0.038953811908736785;0.03303964757709251;0.02707474985285462
blocking probabilities per pair;5;all;18;7; ;0.21741573033707864;0.23838836038052602;0.22796181920269512;0.20327868852459016;0.20347533632286996;0.209143457698371;0.21598147075854082;0.22777485533929512;0.23573333333333332;0.2265317594154019
blocking probabilities per pair;5;all;7;6; ;0.047857540345019475;0.03936577364680153;0.05658263305322129;0.048377916903813316;0.03872053872053872;0.0573986308583465;0.051031487513572206;0.03920421299005266;0.04832509610104338;0.036792970895112576
blocking probabilities per pair;5;all;11;19; ;0.2109375;0.1829787234042553;0.2064445658110322;0.20487264673311184;0.21555915721231766;0.20665212649945475;0.21674615792262852;0.1934408004446915;0.20121614151464898;0.2008953553441522
blocking probabilities per pair;5;all;10;8; ;0.06983087834151663;0.07894736842105263;0.08169014084507042;0.08473625140291807;0.0837028824833703;0.08181315644002211;0.06773333333333334;0.08150134048257372;0.08603896103896104;0.08132691278758694
blocking probabilities per pair;5;all;21;3; ;0.3271436373566357;0.3701784686240645;0.36164383561643837;0.32401315789473684;0.34512264689104394;0.33825198637911463;0.33351678591084205;0.3427935447968837;0.35877862595419846;0.32811594202898553
blocking probabilities per pair;5;all;3;2; ;0.08714837286265857;0.08195788275469551;0.08921729611384784;0.08;0.08518518518518518;0.08451472191930207;0.09065315315315316;0.0724006532389766;0.08449138410227905;0.08284339925173703
blocking probabilities per pair;5;all;7;20; ;0.24199887703537337;0.2241472658364916;0.23259762308998302;0.25715859030837;0.24328954882924042;0.25040387722132473;0.24757804090419805;0.24784853700516352;0.2445961319681456;0.24986449864498644
blocking probabilities per pair;5;all;21;1; ;0.3235294117647059;0.34473398479913137;0.33368532206969376;0.3417112299465241;0.32128960533629797;0.3120528343423225;0.34394193188163036;0.344206974128234;0.3079507278835386;0.3161325366648561
blocking probabilities per pair;5;all;20;17; ;0.12868480725623582;0.13259052924791087;0.14600550964187328;0.12657534246575342;0.13196322336398053;0.11382565241532482;0.13154960981047936;0.1335180055401662;0.1288716814159292;0.1306532663316583
blocking probabilities per pair;5;all;9;11; ;0.12802582033351265;0.11651021535063501;0.10623946037099494;0.10602798708288483;0.12310195227765727;0.12297921478060046;0.11511183851609383;0.12121212121212122;0.12141652613827993;0.11349862258953168
blocking probabilities per pair;5;all;16;1; ;0.29237520570488207;0.2944475602916433;0.3160196828868234;0.28875545851528384;0.31662125340599456;0.30111524163568776;0.2957351290684624;0.287292817679558;0.2812324929971989;0.29434806939003916
blocking probabilities per pair;5;all;14;13; ;0.06620610247553253;0.059421841541755886;0.05950413223140496;0.06870638754696726;0.06943653955606147;0.07854297097324986;0.07649667405764966;0.06239460370994941;0.06220095693779904;0.06869806094182826
blocking probabilities per pair;5;all;22;13; ;0.12733260153677278;0.12429057888762769;0.13914027149321267;0.12430323299888517;0.12689500280741156;0.11496062992125984;0.14192495921696574;0.14464382816748234;0.14043715846994537;0.11733046286329386
blocking probabilities per pair;5;all;4;11; ;0.20608649225840897;0.2025028441410694;0.1970033296337403;0.2004491858506457;0.21364357482813326;0.1934931506849315;0.20224089635854342;0.18774157923799006;0.212998361551065;0.18608695652173912
blocking probabilities per pair;5;all;4;10; ;0.19526952695269528;0.20021703743895822;0.1998898678414097;0.1957700650759219;0.19213483146067414;0.20795964125560537;0.18449349179400112;0.20543293718166383;0.2037940379403794;0.18296703296703296
blocking probabilities per pair;5;all;5;13; ;0.14326321773735076;0.17480136208853575;0.14639515685195378;0.15988538681948425;0.1560475161987041;0.15522054718034617;0.12684869169510807;0.1426264800861141;0.14410005437737902;0.1651474530831099
blocking probabilities per pair;5;all;17;12; ;0.16760089686098656;0.16713404374649468;0.16593886462882096;0.17688172043010753;0.15896589658965896;0.16537180910099888;0.14301430143014301;0.18607181719260066;0.1582138919514884;0.1721132897603486
blocking probabilities per pair;5;all;14;12; ;0.09265350877192982;0.10829103214890017;0.1111111111111111;0.12273972602739726;0.10174102285092491;0.12979189485213583;0.10448608745031232;0.10850111856823266;0.10153148043108338;0.1001669449081803
blocking probabilities per pair;5;all;20;24; ;0.14688017669795694;0.14027397260273972;0.1397498640565525;0.14341517857142858;0.13961218836565098;0.13826891671203048;0.13370786516853933;0.14842840512223515;0.15595826468973092;0.1523809523809524
blocking probabilities per pair;5;all;12;24; ;0.21892189218921893;0.2047111609646663;0.21259418729817006;0.2087912087912088;0.21398527865404837;0.20302013422818793;0.2047111609646663;0.20170940170940171;0.2003434459072696;0.23136388735505245
blocking probabilities per pair;5;all;10;17; ;0.14981070849107625;0.1460248783126014;0.16400911161731208;0.15034965034965034;0.1516164994425864;0.14603536794067312;0.15008246289169874;0.13314606741573035;0.15713460427498555;0.15831435079726652
blocking probabilities per pair;5;all;11;21; ;0.20474137931034483;0.2115280043501903;0.2181208053691275;0.21465666474321984;0.21882086167800455;0.20640956002172733;0.21482683982683984;0.20444191343963553;0.21347093970668116;0.19727891156462585
blocking probabilities per pair;5;all;15;9; ;0.24985962942167322;0.25661804430037816;0.25149700598802394;0.2614483493077742;0.23259668508287293;0.23644251626898047;0.24422050978067575;0.2336554860716316;0.2582781456953642;0.23484848484848486
blocking probabilities per pair;5;all;17;6; ;0.26420620972466313;0.2931216931216931;0.2795341098169717;0.29310344827586204;0.2631578947368421;0.2916194790486976;0.2807318467695826;0.30887372013651876;0.2850027670171555;0.27916194790486976
blocking probabilities per pair;5;all;23;11; ;0.2303370786516854;0.2550371155885472;0.23991393222162452;0.2438746438746439;0.2533112582781457;0.22886937431394072;0.23;0.24289855072463767;0.2665134979896611;0.25375626043405675
blocking probabilities per pair;5;all;10;12; ;0.1169054441260745;0.1185595567867036;0.11455981941309255;0.1190606226105953;0.12070815450643776;0.13208585580627408;0.1118457300275482;0.11153017241379311;0.11716621253405994;0.12346368715083798
blocking probabilities per pair;5;all;17;19; ;0.16501821967725144;0.17497231450719822;0.17214484679665737;0.1616391576550939;0.17422566371681417;0.1474036850921273;0.16621839698762775;0.1608352144469526;0.18418201516793067;0.17981246552675123
blocking probabilities per pair;5;all;14;18; ;0.09546666666666667;0.10312671420735052;0.096035734226689;0.10974244120940649;0.10102095647501344;0.10229088971763452;0.10765687967760507;0.09415768576290415;0.0910569105691057;0.09324942791762014
blocking probabilities per pair;5;all;17;13; ;0.09211986681465038;0.0890223921354451;0.09188911704312115;0.08525345622119816;0.09906951286261631;0.09533787323205867;0.09885931558935361;0.09249858996051889;0.10428410372040586;0.0881057268722467
blocking probabilities per pair;5;all;22;5; ;0.2023745277927685;0.21252059308072488;0.21983914209115282;0.21134296415195292;0.22289156626506024;0.21350078492935637;0.2168545356951154;0.21205357142857142;0.21217016693591814;0.20796943231441048
blocking probabilities per pair;5;all;2;22; ;0.29697315819531694;0.2949483976099946;0.3073394495412844;0.31197301854974707;0.29444444444444445;0.27616926503340755;0.2966973470492691;0.28245125348189415;0.3112359550561798;0.3160149973219068
blocking probabilities per pair;5;all;16;5; ;0.3275862068965517;0.3218514531754575;0.35919696147585456;0.3212520593080725;0.3346456692913386;0.31394692264257484;0.32805676855895194;0.3327740492170022;0.32772653282691266;0.3333333333333333
blocking probabilities per pair;5;all;22;6; ;0.31;0.311284046692607;0.3293991416309013;0.3104772353263851;0.30045095828635854;0.3094072865687874;0.2893013100436681;0.3177842565597668;0.30548163916977117;0.3138646288209607
blocking probabilities per pair;5;all;20;9; ;0.27814207650273226;0.3025613660618997;0.29840044125758414;0.3129437465865647;0.2850343733474352;0.2651136993899057;0.2920962199312715;0.29931972789115646;0.30268817204301074;0.2927504150525733
blocking probabilities per pair;5;all;9;19; ;0.22872628726287264;0.23132263420033206;0.22596685082872928;0.24077976817702845;0.23646408839779007;0.2535211267605634;0.23230686115613183;0.2516304347826087;0.23546344271732872;0.2312362030905077
blocking probabilities per pair;5;all;2;3; ;0.0806997742663657;0.08972911963882618;0.07781456953642384;0.08890086206896551;0.09129287598944591;0.07622811970638058;0.10081112398609501;0.08838243468593664;0.09126760563380282;0.0773511407902059
blocking probabilities per pair;5;all;4;12; ;0.23929747530186607;0.2185324049276915;0.2151685393258427;0.2552278820375335;0.2432723358449946;0.23588039867109634;0.22975929978118162;0.23551106427818758;0.24186307519640854;0.2376182526432944
blocking probabilities per pair;5;all;11;17; ;0.1950564212788823;0.19405405405405404;0.1969111969111969;0.19697787371829464;0.1819184123484013;0.1879120879120879;0.18442849254555493;0.16694677871148458;0.17832957110609482;0.1847710330138445
blocking probabilities per pair;5;all;3;5; ;0.03192640692640693;0.033503691084611015;0.027960526315789474;0.023346303501945526;0.027146814404432132;0.024429967426710098;0.024282560706401765;0.029490616621983913;0.02971931755641167;0.030353200883002206
blocking probabilities per pair;5;all;16;15; ;0.09573241061130335;0.105;0.09675583380762663;0.07971014492753623;0.09383524277141299;0.08714837286265857;0.08315217391304348;0.08409703504043127;0.09489851892484914;0.08248587570621468
blocking probabilities per pair;5;all;16;7; ;0.29760609357997825;0.3036876355748373;0.2865720524017467;0.294543429844098;0.3228476821192053;0.2763012181616833;0.29891614375356534;0.3247767857142857;0.3029475982532751;0.30663741086121776
blocking probabilities per pair;5;all;21;17; ;0.07768115942028986;0.07726514730405781;0.08526256352343309;0.08216094541361846;0.08292682926829269;0.0875796178343949;0.09734991887506761;0.0761904761904762;0.08462389380530974;0.07903587443946189
blocking probabilities per pair;5;all;14;11; ;0.09334763948497854;0.09510720175920835;0.09437180216031836;0.08646827624929815;0.10903083700440529;0.11088082901554404;0.10821529745042494;0.10934937124111536;0.09871723368655884;0.09281115879828326
blocking probabilities per pair;5;all;21;24; ;0.10127282789153293;0.10130010834236186;0.10900216919739697;0.088379705400982;0.12446581196581197;0.10772578890097932;0.11550976138828634;0.09340659340659341;0.10060142154182614;0.10987791342952276
blocking probabilities per pair;5;all;8;12; ;0.1458100558659218;0.16233766233766234;0.15736040609137056;0.15260612573885007;0.1453768038482095;0.163575042158516;0.13283922462941847;0.15965008201202843;0.14554510237963475;0.14781634938409854
blocking probabilities per pair;5;all;12;10; ;0.13853056646102074;0.13548387096774195;0.1443526170798898;0.14418859649122806;0.12527233115468409;0.14093598708983324;0.13720022308979365;0.14237095859330687;0.13829201101928373;0.1372972972972973
blocking probabilities per pair;5;all;24;19; ;0.1717537506466632;0.19865319865319866;0.17223105458399576;0.18859882791688865;0.18246575342465754;0.16068470458310327;0.17541959935029777;0.17074468085106384;0.18483674598782512;0.19121004566210045
blocking probabilities per pair;5;all;1;24; ;0.2705183585313175;0.25915649278579356;0.2681744749596123;0.2661596958174905;0.2928082191780822;0.282422293676313;0.28021108179419524;0.27593818984547464;0.30335861321776814;0.2828018818609514
blocking probabilities per pair;5;all;24;21; ;0.11853932584269664;0.12105565117613311;0.1182548794489093;0.10944444444444444;0.10800438596491228;0.12221587664191891;0.13133514986376021;0.11342465753424658;0.11376564277588168;0.11642294713160854
blocking probabilities per pair;5;all;3;9; ;0.10161920714684534;0.08524957936062816;0.08888888888888889;0.0985277463193658;0.1076158940397351;0.10202991452991453;0.08973670069854917;0.09645232815964523;0.10211066742726754;0.08527572484366117
blocking probabilities per pair;5;all;23;12; ;0.22562979189485213;0.2182628062360802;0.2123401889938855;0.23259762308998302;0.21881606765327696;0.21830985915492956;0.22210005497526114;0.22722095671981776;0.2308522114347357;0.2214551248008497
blocking probabilities per pair;5;all;24;1; ;0.23610346725371492;0.26740139211136893;0.26619099890230513;0.24905456509994597;0.2413984461709212;0.2613259668508287;0.25944726452340666;0.2577259475218659;0.26135163674762407;0.25150027277686854
blocking probabilities per pair;5;all;10;15; ;0.20435510887772193;0.2245575221238938;0.2198622273249139;0.22910902047592696;0.2089227421109902;0.21869782971619364;0.2042599672310213;0.22654964344487108;0.2225950782997763;0.2360655737704918
blocking probabilities per pair;5;all;15;10; ;0.22913426645930535;0.22111111111111112;0.24089635854341737;0.24086378737541528;0.21084670724958496;0.22021660649819494;0.22762008733624453;0.2305229455709712;0.2209502003434459;0.22649807586586038
blocking probabilities per pair;5;all;22;10; ;0.16766467065868262;0.14392201834862386;0.17531403604587656;0.1707583196944899;0.17859187178019462;0.1712288875946418;0.1737722611980572;0.18879216539717084;0.1657397107897664;0.17486338797814208
blocking probabilities per pair;5;all;3;7; ;0.023887079261672096;0.025889967637540454;0.02160318362706083;0.02919290211791643;0.03035230352303523;0.024096385542168676;0.03164908384230983;0.02462022001047669;0.024043715846994537;0.025921658986175114
blocking probabilities per pair;5;all;3;10; ;0.186558516801854;0.18871057000553404;0.18247767857142858;0.1841688654353562;0.1778023191606847;0.18307522123893805;0.17536309844002151;0.1745414118954975;0.17362995116657623;0.18044692737430168
blocking probabilities per pair;5;all;6;16; ;0.23917995444191345;0.23911845730027548;0.24237382140876318;0.27238403451995685;0.23556058890147225;0.25905598243688255;0.22833787465940056;0.23755411255411255;0.23892316320807627;0.2412882787750792
