Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;1;<12-11>; ;0.04190597513248995;0.03974396368839671;0.04199978652178065;0.037269039163762833;0.03650192773980821;0.03607868399944134;0.038068702449476674;0.042127106195132505;0.03922380143954356;0.04126263921800034
External Fragmentation Per Link;1;<16-17>; ;0.08784758631781742;0.08881674989315766;0.09066675407272656;0.08887155673506193;0.09066349317536755;0.08813447052527637;0.08898885100904826;0.09066245372220434;0.08695886731473453;0.09063737195415257
External Fragmentation Per Link;1;<12-13>; ;0.30804860564651554;0.3119438450684833;0.30181211093680593;0.303909471889312;0.30868925678179876;0.3041919155304142;0.30496715235752586;0.3081730591827985;0.3071104371473678;0.3048483910270345
External Fragmentation Per Link;1;<16-15>; ;0.30034270586207756;0.3012004938087232;0.29901829759167614;0.2981502246068357;0.2986931277053332;0.297593357875959;0.2946103289482859;0.29575948472348973;0.29425548087019254;0.2962340060252618
External Fragmentation Per Link;1;<22-16>; ;0.41445230361842017;0.41870148839710564;0.4200834230096485;0.41937733421210666;0.41244969542748466;0.4178937760632728;0.419880902519087;0.4157660904341134;0.4168183576506422;0.4180250292072965
External Fragmentation Per Link;1;<22-17>; ;0.40074236635199434;0.40245727946498266;0.40600962428660264;0.4036319576363845;0.402869676793471;0.3987897820977756;0.39655688342676365;0.39873161452141964;0.40053269216078;0.4032973347988117
External Fragmentation Per Link;1;<17-22>; ;0.4710852675045836;0.4745121320309338;0.469553428162973;0.4712587355811063;0.4709694873806032;0.4687827812681787;0.46763754904254634;0.4711754135498228;0.4706468556178787;0.46969624063682486
External Fragmentation Per Link;1;<6-11>; ;0.4432817476630568;0.4438806670903028;0.4433010226022488;0.44598030392588917;0.4451846214363236;0.4464451980234634;0.4430196160044687;0.44022109409876115;0.4410823588735546;0.44573371494586245
External Fragmentation Per Link;1;<23-22>; ;0.36130944813083044;0.3645975757234282;0.36592360610613917;0.36649018164590624;0.3638122934412432;0.36912943063202297;0.3660906227651212;0.36009201335791874;0.36528669719181506;0.36275254161191145
External Fragmentation Per Link;1;<23-24>; ;0.1939981717397101;0.19378203862612972;0.19243223237076781;0.1956696485270946;0.19490849119783668;0.19405768897876846;0.19984736696852903;0.1977621144720238;0.19610281448689187;0.1943582475658624
External Fragmentation Per Link;1;<1-2>; ;0.03419413017413632;0.029816777244677503;0.031833990674044285;0.03236155184556353;0.030124903917891955;0.0310353160068191;0.033622421303498504;0.033918415668696626;0.0327520954426953;0.032933881377564755
External Fragmentation Per Link;1;<12-16>; ;0.5227516824572597;0.5229045825514034;0.5185383547165893;0.5225265002734019;0.5219426379049068;0.5235484843910718;0.5221452187820949;0.5240110950202341;0.5238133805907552;0.5220567974039468
External Fragmentation Per Link;1;<3-2>; ;0.04639300388014577;0.04719705322175765;0.047887082444669646;0.04652702533943822;0.04580010158694644;0.0471271979037652;0.04722525169904572;0.045352093973911364;0.049489384031224486;0.04627692885989322
External Fragmentation Per Link;1;<12-9>; ;0.5906764575564365;0.5894984969818797;0.5916379564665931;0.587490446266223;0.5890714268854033;0.5897796862073548;0.5890085744856771;0.5881183772084848;0.5882210542910341;0.5898825947052868
External Fragmentation Per Link;1;<1-6>; ;0.4822774456404745;0.4847721041087139;0.48421112535373245;0.48744468410294534;0.4869039808375457;0.48724422438091514;0.4840047402841486;0.4813423096536506;0.4809267026398366;0.4846603978987726
External Fragmentation Per Link;1;<3-4>; ;0.02390011334291982;0.0227118957285882;0.0238617105246542;0.024384582732330625;0.022331537958537363;0.023537210984057963;0.022861287939145804;0.024152818676774337;0.02410727584874794;0.023884650070164184
External Fragmentation Per Link;1;<3-5>; ;0.026291772375712612;0.024708196742768234;0.025282702095788496;0.024145505713007012;0.023811892420646432;0.023756168788266085;0.0257957872938896;0.025609170334757292;0.024284339383888014;0.026057397040854743
External Fragmentation Per Link;1;<5-3>; ;0.02700313312382017;0.027686305425977057;0.025687128079423575;0.026523605302005794;0.02682176633591439;0.028121315365370294;0.02647077915657758;0.0273414392649289;0.027761962766869847;0.02583473395531001
External Fragmentation Per Link;1;<5-4>; ;0.12366785884355867;0.12439002898924693;0.12371054097304758;0.12484392190644193;0.11524834364860385;0.12179208596011094;0.11896746688479913;0.12312416256175122;0.12022035929297867;0.11952542639100491
External Fragmentation Per Link;1;<10-9>; ;0.46066204736235034;0.46346369358384654;0.46213187770356445;0.4638943285771943;0.45872507904180343;0.4577061578998684;0.4571170547474948;0.4624041789259457;0.46130837067986624;0.46421947672046804
External Fragmentation Per Link;1;<3-7>; ;0.359435267035965;0.35736853983326694;0.3607728614333466;0.3624329117841753;0.3651600028284564;0.36057753466413905;0.36377584023705467;0.3575956406087308;0.3657271229601277;0.3620673605396654
External Fragmentation Per Link;1;<7-3>; ;0.35619416816953675;0.35161086897548965;0.35083869934423656;0.3549161741931211;0.35613308826823553;0.35024242160845975;0.3517338846227924;0.35599583873235807;0.352894004827222;0.35023024260756547
External Fragmentation Per Link;1;<10-8>; ;0.41241035308476104;0.41482164124786214;0.4164955226001173;0.4165588061143316;0.41679009117611826;0.41614920406303463;0.41191684280653057;0.41088727912449075;0.41607718623776796;0.4123889569703793
External Fragmentation Per Link;1;<7-4>; ;0.41910881189349014;0.4224020963664899;0.4210595280030546;0.41562625011059917;0.41814245905794317;0.4216490161559554;0.41884707280117106;0.4162653971068368;0.4174244586265528;0.4197320572499477
External Fragmentation Per Link;1;<5-8>; ;0.3123637492163654;0.3172761790853504;0.3124703315714279;0.3161277221216255;0.31636832989923197;0.3107445326484471;0.31166864135257477;0.316066582847467;0.3167131203988476;0.31737354038193233
External Fragmentation Per Link;1;<7-6>; ;0.10386967995813663;0.10469251247522908;0.10833368072830431;0.10775173756898115;0.10391827244756274;0.10716918002138939;0.10605277821716201;0.1094055246632401;0.10485530540775065;0.10698531861942326
External Fragmentation Per Link;1;<15-11>; ;0.24067571530122314;0.24158122843635935;0.2415236887566936;0.24263366211504622;0.24342300393703142;0.23654974547687338;0.24234647825633346;0.2410950861268998;0.24367939672529487;0.24248205289525301
External Fragmentation Per Link;1;<7-8>; ;0.06719539750086552;0.07124457941180778;0.06903081596986599;0.06954967683800603;0.0684383718491606;0.06900100195451712;0.06863816055473242;0.06858565325188826;0.07123279436849315;0.06635907589989141
External Fragmentation Per Link;1;<9-6>; ;0.5000697576079391;0.49838368140216127;0.5017631727759604;0.49753731325695005;0.4997486607433763;0.4996687831071239;0.4982073394700627;0.49219750479528246;0.4971767880366398;0.5004245170034931
External Fragmentation Per Link;1;<16-22>; ;0.32592149222472055;0.32846342855925403;0.3239206693325969;0.32918278450729965;0.32721430951601205;0.3296119369793071;0.32959812496546037;0.33367166848655183;0.3300861441969451;0.32644594293027906
External Fragmentation Per Link;1;<7-9>; ;0.5576911979221615;0.5548642661289497;0.5515158936420796;0.5528821010902085;0.5547951451761169;0.5556147422729731;0.5552412160159247;0.5555221896426723;0.5525960601011116;0.5570712287919352
External Fragmentation Per Link;1;<9-7>; ;0.5607246707027974;0.561662478298302;0.5593870542497931;0.5578289092967874;0.5586617338033625;0.5584616419475824;0.558800049482337;0.5608855862666129;0.55826456380512;0.5600239749913991
External Fragmentation Per Link;1;<21-16>; ;0.3371857340511873;0.33742129765052037;0.3415219231973481;0.33527523342396154;0.33919481754657316;0.3418158302427961;0.33756544369402586;0.33656760702027333;0.33650554156381196;0.34327645667946255
External Fragmentation Per Link;1;<15-16>; ;0.3007888484133745;0.30440325097723003;0.29224405971227235;0.2978535304434146;0.2963802382521785;0.29743485397625585;0.2997547795635466;0.2985161052727734;0.29620083965812205;0.29642129473065065
External Fragmentation Per Link;1;<11-12>; ;0.504339176827814;0.5018787304629037;0.49902604607960716;0.4999716019363715;0.5051449979278158;0.5068923381814304;0.5020691379763765;0.5039525098823096;0.5030227005080512;0.5020355007693997
External Fragmentation Per Link;1;<19-11>; ;0.2534085684822216;0.242248780283026;0.24595063712110665;0.2521842342128684;0.2495454819463515;0.25379847392843075;0.2509841110050113;0.24782604082102427;0.24675309048234226;0.24902950868008691
External Fragmentation Per Link;1;<9-10>; ;0.5625176299141995;0.5634417429030333;0.5645474522338539;0.5639517288537775;0.5625463464876039;0.5663289481205951;0.5645855513967184;0.5619777820177724;0.561220284283774;0.5644295222609838
External Fragmentation Per Link;1;<16-21>; ;0.3030978803285304;0.2999903533560701;0.30035055757231816;0.3043189350542464;0.30334279811085657;0.30713046837804686;0.30540575148284843;0.3002998423275229;0.30744131995571794;0.30540499057554765
External Fragmentation Per Link;1;<9-11>; ;0.46863729299230994;0.4646140238136986;0.46142392485662115;0.46512101283574264;0.4659279217989827;0.4693257330492377;0.4663047656786063;0.468804883797493;0.464654387929448;0.46937581964377995
External Fragmentation Per Link;1;<22-21>; ;0.43611534317780903;0.4346815167598244;0.43393883484382023;0.4343862502603322;0.43390568371103144;0.43754973955003346;0.4283603655282837;0.43397615688866065;0.43615987528963357;0.43343774510898475
External Fragmentation Per Link;1;<22-23>; ;0.3090586285601289;0.31143197411944606;0.31131485948920784;0.31417270628045996;0.31397283759400574;0.3140455650528721;0.3152407359957124;0.3193195934024953;0.31106827630812633;0.30979966497596817
External Fragmentation Per Link;1;<11-15>; ;0.4090027140264309;0.40575313867647034;0.4053501024581653;0.40622594171555804;0.4005176634410101;0.4049462395325772;0.40212083249598723;0.4037429988190711;0.40222083728912217;0.4094881675899469
External Fragmentation Per Link;1;<11-16>; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
External Fragmentation Per Link;1;<18-17>; ;0.19213015604870762;0.18616631151505741;0.1863075548788209;0.18678052375596735;0.18619071490214578;0.1869310579736696;0.18792123789126045;0.18518988586840945;0.18309102799856497;0.18544981873089633
External Fragmentation Per Link;1;<20-19>; ;0.4107301841728174;0.40724592845315566;0.40976280789475417;0.4107243073494996;0.4081544044315234;0.4102765909851834;0.4033608512756004;0.40678852419088257;0.40960020475327935;0.41407238397545715
External Fragmentation Per Link;1;<14-10>; ;0.45112872933599035;0.4494643355798831;0.4494183434188875;0.45107203987986205;0.44814120394475776;0.44708437710814997;0.44794887789756876;0.45405890131228605;0.45133649086088595;0.452159177151605
External Fragmentation Per Link;1;<20-15>; ;0.12375344286285267;0.12300888385076685;0.1208067026765811;0.12209983008432704;0.1243621046462807;0.11871404611288236;0.11528046512669225;0.122816706969236;0.12531938036130433;0.12308543686267738
External Fragmentation Per Link;1;<18-14>; ;0.40344667875867757;0.4064859510199657;0.40282434549894436;0.40524501578481886;0.40015470370202205;0.3966870334554353;0.4035107931393052;0.40673143745973805;0.40014114397618455;0.40525138858172016
External Fragmentation Per Link;1;<14-13>; ;0.26134607598837517;0.2570420053211734;0.25852733017490837;0.25296664803947244;0.25606590478139063;0.2581968655849212;0.2537490028206498;0.25797564612282375;0.2554342394079839;0.26172010446289345
External Fragmentation Per Link;1;<24-18>; ;0.3017157264045225;0.30321760205807297;0.2966695251176359;0.3016748651801956;0.2948686962086933;0.2946586032029973;0.3016458705191542;0.3033628966297944;0.2984450499811172;0.30921690756018194
External Fragmentation Per Link;1;<15-20>; ;0.3502237060470004;0.34906247349391023;0.3485562754967159;0.3477927837206162;0.34857868840375633;0.34525443224652;0.3452188857804159;0.3468286001373413;0.345484274535273;0.3532928767839257
External Fragmentation Per Link;1;<19-20>; ;0.2309017192556837;0.23023933802299948;0.23323456516016;0.23309149623571912;0.2314960522743969;0.22768137496994553;0.2268221851801893;0.23084633556677372;0.23487773155522795;0.23282035919760605
External Fragmentation Per Link;1;<8-10>; ;0.4461784425979774;0.4524117962127206;0.44839559430229564;0.44638174045502343;0.450580160997699;0.4479643117150864;0.4493247454926566;0.4516164362790292;0.45055834419253465;0.44854099258136104
External Fragmentation Per Link;1;<2-1>; ;0.36832706591125874;0.3711940961411125;0.3703554318842974;0.3699230683654974;0.36748504311089775;0.36849615212394626;0.37326652970099516;0.36700368163941766;0.36774358033868004;0.37148128120778534
External Fragmentation Per Link;1;<2-3>; ;0.059709513408592534;0.057166209504590344;0.05964689339813184;0.06067190213634371;0.05738345144272153;0.059419713896038;0.058926659038974455;0.05942000287965302;0.060162921551479155;0.057747976072473686
External Fragmentation Per Link;1;<10-14>; ;0.44828478816369266;0.4463012840479895;0.45109727392114984;0.44659114099751474;0.45001634743479607;0.45353973080304444;0.4485363758977204;0.44677554966237376;0.44566989081693387;0.4502280244391242
External Fragmentation Per Link;1;<10-13>; ;0.5628132302949567;0.5660091390468242;0.5616042537184819;0.5626074623980357;0.561669366632941;0.5618380150963536;0.561214030724945;0.5638440250465163;0.5620936267864637;0.5637489179458575
External Fragmentation Per Link;1;<21-22>; ;0.39182652243173005;0.39177772177589576;0.3941432688179296;0.39612331681821217;0.3923566653028209;0.3905509806386596;0.3880940168772577;0.3895837920224059;0.39140016330885924;0.3945337515914281
External Fragmentation Per Link;1;<4-3>; ;0.023417229776260855;0.02348280452120435;0.02597994430404748;0.023358637666416424;0.023856047487313067;0.024498260859435177;0.0250599665975542;0.02316220774414188;0.025873720972700957;0.023899838358837775
External Fragmentation Per Link;1;<6-1>; ;0.3449330793992425;0.3476430477017353;0.34884012529296726;0.34669139876045696;0.34268867054499536;0.34533883361772344;0.3436947234350569;0.34298084410731716;0.347300271949071;0.3438540958913039
External Fragmentation Per Link;1;<11-9>; ;0.2864590399927859;0.28585065377729424;0.28621946588539193;0.2872527688835895;0.2875243419484273;0.29006525475402783;0.28650480047010035;0.28452026739701564;0.28360843699743543;0.2830553288292159
External Fragmentation Per Link;1;<14-18>; ;0.40669474619844626;0.40639454501627725;0.4082110711090379;0.40563841335422773;0.40879473547813644;0.40847311041670736;0.40910292839110846;0.4090535487146813;0.4015307783750991;0.41134637945424674
External Fragmentation Per Link;1;<6-2>; ;0.34381671051851986;0.34538573174319886;0.3447452425407309;0.3455315056252721;0.34555454931981483;0.3428990358294519;0.3481668878953867;0.3447348912129582;0.3450210203619294;0.3470809125587322
External Fragmentation Per Link;1;<21-20>; ;0.4121681115753414;0.41142218909743294;0.41075275792845567;0.41427547770289436;0.41044601973042155;0.4124991282363508;0.4072648023863351;0.4105753780694989;0.4165418504574786;0.4113869532346376
External Fragmentation Per Link;1;<4-5>; ;0.2050124769954105;0.20663668083444536;0.2017238392180197;0.2012978708253663;0.20949210203172247;0.20735784315216466;0.19709720897352323;0.20081974801656113;0.2081466275556046;0.20654743458979455
External Fragmentation Per Link;1;<11-6>; ;0.20564260449004637;0.2068434829919576;0.20331114157999197;0.20582879973592472;0.21038327419728575;0.20241067740828597;0.2034416899299022;0.20319381302778025;0.20529795354577363;0.20429226898572625
External Fragmentation Per Link;1;<4-7>; ;0.3875566411041016;0.38619192503769795;0.3811157324756897;0.385814640482875;0.3774006765034536;0.3830885706045423;0.3847608504379571;0.383761885216909;0.37956653453411004;0.38358702215951995
External Fragmentation Per Link;1;<13-10>; ;0.40255091523231173;0.40604950998020195;0.40275679055865704;0.4019218644120096;0.40416393433087017;0.4021204925099075;0.4006122049775175;0.3977281274463813;0.4016604934087561;0.4011505533742148
External Fragmentation Per Link;1;<17-16>; ;0.28974970298440594;0.28503807251794144;0.2783458900500793;0.27695526313828095;0.2799267320031841;0.28368120313786876;0.28285159536235577;0.27977892135355037;0.2842447240888809;0.2857867773775185
External Fragmentation Per Link;1;<6-7>; ;0.092413617950843;0.09465014458172975;0.09366927310987655;0.09275622488565721;0.0920323251953448;0.08949130851448141;0.09302068580463423;0.09134757442893214;0.09350567189963184;0.09206265894714888
