Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;11;8; ;0.330124437641237;0.3125681567806864;0.2984988488119061;0.2734266382955791;0.3239800526718937;0.30703035880994084;0.30246506740503887;0.28763789538018203;0.35539600652154574;0.3271304964522128
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;19;15; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;12;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;24;1; ;0.41588184894154717;0.4157107159409932;0.4132039838036005;0.4356161472049598;0.4406479000029783;0.4458247703891341;0.37308248259518045;0.40276814596586163;0.43858591314196094;0.4048604329625132
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;2;13; ;0.8030210483838456;0.8370300277832108;0.7950646125648441;0.8040469423074278;0.8230950724744285;0.8157106272066168;0.8171654194577542;0.810461960891571;0.8024672891548497;0.8077835961918826
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;7;18; ;0.39712866387246304;0.43460231753919804;0.382299162037002;0.42278377559299324;0.4620247478144014;0.41074040827203956;0.43568975452641207;0.37033575900625687;0.429070503201746;0.4219013374227496
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;19;9; ;0.0;0.0;0.00116700747591685;0.0;0.0029677492337538166;0.0;0.006525950415206306;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;21;5; ;0.2608541662626029;0.24380016498625834;0.2930234619619842;0.25700309296017804;0.3132484459404501;0.26956551935184603;0.24557014001571129;0.23269954860696485;0.2544620932016477;0.27702033419658595
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;2;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013297857470885813;8.133795268747402E-4
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;17;18; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;10;9; ;0.0030626031160140652;0.0;8.324230122640401E-4;0.0;4.941533553254961E-4;0.0027837677867853738;0.002248399161017818;0.006741136204440422;0.0050800523441592435;0.0
